film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_reglas,nota_gemini,nota_modelo_entrenamiento,nota_modelo_cv,error_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
crouching-tiger-hidden-dragon,334,True,0.8592778007976118,0.8791706563670069,0.8843348813163616,0.8729900304474266,0.8845187835577046,0.8679363933599047,0.8786714192385778,0.8700833722341197,0.8741501041374291,0.8712626311554028,0.8891934637416217,0.8961759020271554,8.760983176338563,7.860127799935834,7.455082555112859,7.009805897733136,7.339500329814,0.11969863644349699,0.5800712008664708,3.842825676045959,2.9482080333644367,0.3330679340177224,0.15464613187491266,0.12842655057662425,0.0,0.033819674752511006,0.07224031050507565,8.882075051935997,9.5,8.223928251083382,8.08818648055839,-1.4118135194416102,8.530951723385673,-0.9690482766143269,8.223928251083382
daisies,478,True,0.8767880143128046,0.8896960166215154,0.8832360278222748,0.8824326531253632,0.8888456658785694,0.8761337050138311,0.8803693984710499,0.8718940396810341,0.8840870921931698,0.8813799144558934,0.8933775367026375,0.8937428113296381,8.974617739644954,2.6487766596311833,5.917708549336137,6.33182098184238,9.176450083504015,0.1472270915497451,2.7962209943495178,1.2401384950213905,1.2455447390570704,6.661430177413916,0.1132478837105371,0.17897172444216974,0.0,0.024826593635074116,0.26321140288481054,8.269188651169198,8.8,8.44512405372454,8.47023975778979,-0.3297602422102113,8.30521012027888,-0.4947898797211199,8.44512405372454
dawn-of-the-dead,278,False,0.8586314328675866,0.8795489381995325,0.8820113192268458,0.8686006522092349,0.8844377205865758,0.8581122100557212,0.8754632268193858,0.8652405785358892,0.8745084524125064,0.8670438851841709,0.8807741234809267,0.889929936120911,6.311739487974381,5.861305189357839,5.6438439800335125,7.05826274713381,8.374601955374352,0.20086486959793323,3.630931838625657,3.42949084605334,1.6819389364099382,3.603920210950384,0.302868320149975,0.5267888218906571,0.0,0.004254606504644017,0.16803678972916647,8.238520591034295,,,,,,,7.509084121399561
disobedience,258,True,0.8688022329501663,0.8841180920389682,0.8805042431876746,0.8706684416777137,0.8821877994311926,0.874889888947969,0.8826264804521307,0.8757381091800187,0.8769096186517444,0.8680018082790266,0.8915727454159772,0.8916263532906044,9.102128829240709,7.184407727068628,8.27830459869132,7.59449296986929,5.9217960244954515,0.0,2.7878133612709015,2.1190815320238365,1.2547262469123504,0.28957013826115885,0.03927974847796817,0.6189473724661871,0.0,0.012202455348347874,0.03644193700707575,8.806291274592814,8.5,8.885573423569625,9.182875343555521,0.682875343555521,9.045535935871285,0.5455359358712855,8.885573423569625
do-not-expect-too-much-from-the-end-of-the-world,344,True,0.8715209030680386,0.8951087251956343,0.8855560499783437,0.8730279124677258,0.8931346671662668,0.8715812876067655,0.8855027194230638,0.8742802320752767,0.8861536519747089,0.8782288829868985,0.8882636497193266,0.8961459932051641,7.856909942458016,6.247497434199172,6.154981893641811,8.880961289128784,9.014795052139988,0.20208364788540922,3.8269402368245795,0.8222720182590435,0.49699708337344073,4.359926882526206,0.18139141474522497,0.6070091452817816,0.0,0.006950236493579619,0.1348884263694836,8.77384555364231,9.2,8.687254548912538,8.80266982011479,-0.39733017988520913,8.676263453278079,-0.5237365467219206,8.687254548912538
ema,360,True,0.871749839779385,0.8949131948456501,0.895978896650411,0.8833777651455246,0.8983301469792875,0.8766493224738667,0.8909069341842988,0.8825460594748016,0.8873222026845784,0.8800777763874095,0.8922852328409725,0.9053011098007036,8.629689635686793,4.370826017958165,4.840918630681552,6.7115594393399745,8.337787296021345,0.23808889580937692,4.333134864900206,3.126280553775787,3.125702646784762,5.013835205436173,0.10272127761412884,0.6842404010340443,0.0,0.015784715687346195,0.0882714639945982,7.951897226692869,8.0,8.307848341731717,8.376376422416541,0.37637642241654135,8.164908301284857,0.16490830128485712,8.307848341731717
emma,181,True,0.8610861824533469,0.8791778130810324,0.8795015611030905,0.8698593494449514,0.8792786560131719,0.8689885171492326,0.8761266413664287,0.8699812392762678,0.870761428249665,0.8589189897975956,0.8857678814334312,0.8846370939280277,8.705642285561288,3.005863670845116,5.916311017536035,4.479668134162137,4.530474170309059,0.38598022744716887,3.565287673368934,5.714926710134522,6.133988248321079,2.406467499989574,0.06218858868295943,0.6631529387676609,0.0,0.01018806142305596,0.029722340855462097,6.754707010416066,6.5,7.794071531910145,7.842551284888526,1.3425512848885264,7.272642324205421,0.772642324205421,7.794071531910145
eternal-sunshine-of-the-spotless-mind,303,False,0.8609965433199271,0.886011765519712,0.8889592320241713,0.8715401913870597,0.8855015307766382,0.8653615960981115,0.8881259805672245,0.8775713190892288,0.8801090152613831,0.8707524548257226,0.8932612555045973,0.895370722165233,7.4595061573336,6.510423370752079,8.017369248675639,5.99335253406164,6.93816143085308,0.25222127667691147,2.640555069552208,3.437460370201829,2.373403975653014,2.517804071219027,0.04445292812110954,0.08868801339335669,0.0,0.0,0.08642171446830538,8.41979772779158,,,,,,,7.987791741073365
extraordinary-stories,425,True,0.8844559205882191,0.904567940090402,0.8985423714818526,0.8952418455685958,0.913557924925885,0.8838116559647964,0.9084628253137943,0.8906685379037629,0.9006759312607343,0.9012793142380618,0.9081817249685338,0.9085382238592785,6.2205566347935,8.08168766464602,7.063728249869423,7.705184965031121,9.20338852971273,0.4167047997828989,0.9471910885724113,0.7067638265697216,0.6913182281578729,1.9611947899254023,0.11809066859974948,0.15278069674111674,0.0,0.0033370602105032513,0.031008382311576595,8.993037076536321,8.5,8.71171400059532,9.29836310907094,0.7983631090709409,8.937242631218464,0.43724263121846363,8.71171400059532
fallen-leaves,268,True,0.8744945078122572,0.8885897983674094,0.8928019142211511,0.8868288725944303,0.8938008141360215,0.8798792951663674,0.8921986324303159,0.8857425679580102,0.8903263235754042,0.8844700913123451,0.9000672119183597,0.90003811838024,8.08640525835997,8.881915241902066,9.10143892922055,8.997372914739575,6.772875520992412,0.20942375633461147,0.41364041027093257,1.438413097825617,1.5773621656166106,0.022234753036115773,0.04971245317248993,0.062404944115315664,0.0,0.0013159802730202085,0.015805666207075887,9.359151610134953,9.5,8.782209267967646,8.585226762851788,-0.9147732371482125,8.985349802674467,-0.5146501973255333,8.782209267967646
fantastic-mr-fox,253,False,0.8532813945579123,0.8788009634224074,0.881637283762492,0.8652581093742048,0.8844137245075702,0.8592277954596692,0.8730216774653602,0.8667944090471547,0.8710553885881265,0.8617460307662925,0.8832543616602793,0.8849770496349362,6.043524387905458,4.588592995873727,7.001769521689801,5.0120809390749965,6.186651882699055,0.46501079808106655,3.6880361335987595,5.6907160872031355,4.5728424642642835,1.3797335068343797,0.16407935715670072,0.6032001196913618,0.0,0.0,0.11368429615626163,7.414586273780455,,,,,,,6.53673186721708
flcl,442,False,0.8692566618666429,0.8897414959313006,0.8880199505386772,0.8721683981311061,0.8896388944396811,0.86478666757445,0.8830696084887311,0.8732619175640866,0.8811761907315075,0.8654473513529223,0.8818925481942143,0.884983761096158,7.669740913726716,5.466689675042596,6.467960987796592,6.076032670155474,7.568548829731341,0.07628335039497575,2.2994837680698157,2.2248498836868826,0.9954709974922429,5.6700383618215255,0.12748667320848409,0.09735009345472037,0.0,0.0,0.2567929365763234,8.262784640336942,,,,,,,7.6276528511462125
ghost-in-the-shell,420,True,0.8607663010196627,0.8842880207896511,0.8884823657767971,0.8736498695289067,0.8883908614242346,0.8681265667382216,0.8875877367043619,0.8697352805811711,0.8852615820008238,0.8775958773123311,0.8852285399955251,0.8932477336207025,7.718578584381971,8.946349959070577,6.294433363853147,7.071330746981611,9.925763268874658,0.046531391378561604,0.4852690794310881,1.5266685403225702,0.8730338210223049,0.8652554488441697,0.13102471099238297,0.0,0.0,0.008260443795682089,0.15788431117315926,9.273665702974885,9.0,9.1152261836231,8.968877386743666,-0.031122613256334475,8.81265892656887,-0.1873410734311296,9.1152261836231
godzilla,345,False,0.8486747514262822,0.8745270380286048,0.8776751644409476,0.8630880057719696,0.8795385463901435,0.852090220987203,0.8718597730675115,0.8639336605755068,0.8764179654714617,0.8645505107024802,0.8807878850625022,0.8894485052728127,7.30124104308067,8.471691630037657,6.378367819952512,7.501585830589514,8.616130092934492,0.14584958194001557,1.6646280029249776,2.7719285242916163,0.8220171641116438,2.1219026148510793,0.29115875992594376,0.3227352341353111,0.0,0.012231559865882344,0.23352991436443205,8.923353287121662,,,,,,,7.22436960968968
gueros,277,True,0.8819153027682817,0.8981532180981474,0.9001760126679226,0.8954829435862361,0.9028098260996251,0.8811660966012421,0.9022131187788047,0.8893215020650715,0.8997112610499134,0.8982009125062904,0.9070925159181848,0.9061107374457553,6.7141841691162805,6.998806525045309,6.956403793794591,7.8719469602593675,7.6025525159999,0.5142180143918209,1.7404476753324898,1.6564503590162944,1.780402639715422,0.8561307835333823,0.08192494666348973,0.3844570984549479,0.0,0.0,0.044782892390198274,8.670885360907882,8.5,8.417438364888605,7.706233186483437,-0.7937668135165632,8.301222533706735,-0.1987774662932651,8.417438364888605
hal-harper,259,True,0.8584183410044135,0.8820654345916122,0.8854343198872714,0.8667287629302294,0.8903126656881697,0.8675072172133983,0.8867284728608142,0.8745567723375147,0.8785256659907401,0.8577939036614963,0.876497369199703,0.8895143640150824,8.419234385892832,7.214156782988155,10.0,8.382096619354881,4.148111708840159,0.08830388655640442,0.873147792743036,2.462692825308033,0.6153832343984351,0.0,0.04566596596137967,0.18356273698668601,0.0,0.0007322357189328624,0.026276111264023738,8.794169091492112,8.8,8.485373168957654,8.574457730713453,-0.22554226928654764,9.2277306202583,0.42773062025829844,8.485373168957654
halloween,439,False,0.8583123328480982,0.8819793365858724,0.8835202514053679,0.8733266310495775,0.8918565062336847,0.8566998082835986,0.8773999733314678,0.863772502297445,0.8750595917970462,0.8651182527576075,0.8872132018705999,0.889266524758362,6.67123930822836,5.841161442442919,7.060815879694042,6.845701655583257,7.625393801836257,0.5294977684785089,1.8250704104934878,4.068355105557548,2.2238114698482216,2.3167364149771954,0.2627789670272182,0.19985973731549161,0.0,0.006252819958709567,0.050266876363192436,8.350069690135298,,,,,,,6.682838666424365
happy-go-lucky,266,True,0.8576813237573164,0.8818779040153326,0.870989104976351,0.8583774275282188,0.8758750035395273,0.8600776998632411,0.8735642495595988,0.8686701034770479,0.8748699744845084,0.8589908184098372,0.8757741194434436,0.8871738241040333,9.307646292564634,7.040583964109531,9.906417935960896,8.488060264892242,4.923448417880598,0.3565094245415775,2.61173253146126,1.1652578343943512,0.6514010196026897,0.0,0.039993586009939894,0.6636585198819805,0.0,0.007284131691701374,0.0,8.981218472309584,9.0,8.498597336654448,8.107489327289999,-0.8925106727100012,8.736559572744884,-0.26344042725511585,8.498597336654448
happy-together,445,False,0.8570398600814264,0.8863013545371234,0.8862653114417449,0.8742931526822482,0.8866299122254788,0.8668163993353919,0.8891179710741399,0.8751654456736135,0.8815719075674635,0.8742672834271139,0.8897331820472993,0.8972733608626309,7.794910365565791,9.078131115270972,8.83666298851709,7.775406138436648,7.150932352722595,0.37045129012159145,1.3817275658404689,2.7966403882642683,2.4539448822735084,0.0,0.13004391768832851,0.17334197033065657,0.0,0.019522986634804656,0.0,9.247911816142263,,,,,,,9.147584231842023
her,363,True,0.8603763509026872,0.8826728216698067,0.891956802758587,0.8740040971855361,0.8849737500319919,0.8714771841221888,0.8859829821911422,0.878047057936485,0.8824933596696272,0.8688864876733798,0.8918570534936678,0.8933091317303616,7.906792213065357,7.850750828847104,8.682392813609349,6.903878560525219,6.987662780082028,0.209602626388261,2.2870916495051143,3.223747924918628,2.976139580151549,0.44876144295798504,0.022755881964999752,0.13225860129824324,0.0,4.1603702992002584e-05,0.05773066907756474,8.902036860794242,8.2,8.113644355913356,7.659997133741093,-0.5400028662589067,8.705063334239517,0.5050633342395177,8.113644355913356
in-the-mood-for-love,323,True,0.859723383682216,0.8839278490191786,0.8905305958789573,0.8796071957710692,0.8867804703302276,0.871135020184651,0.8897900051021052,0.8780554245136285,0.8820758862183745,0.8773725325219133,0.8970194610352336,0.8926696260417972,7.915579597433027,9.570835137306279,8.662552696409268,7.178067435318668,7.651419140124504,0.27399355587891594,0.4673486721879212,2.6603161420702275,2.25469754284874,0.012338485194649085,0.0791180829273262,0.0,0.0,0.019825890668113622,0.0,9.341056960309553,9.5,7.991379212031187,7.201255686535839,-2.2987443134641614,9.024756872519415,-0.47524312748058506,7.991379212031187
india-song,393,True,0.8692838220547836,0.8960123078995079,0.8874335132621569,0.8879274818763521,0.8934168091725192,0.8749067666628016,0.8933349086930231,0.8734926971866561,0.8868314481852073,0.8844413069861818,0.8963896243266836,0.897808876847842,8.048415629775342,9.578127761763362,6.776998870951184,7.301333184721484,9.752135034696714,0.15115831070663271,1.3772425004537427,1.0907882999187883,1.9646631318229837,0.5571652748431121,0.10606781700681786,0.21559148526814031,0.0,0.015370250480877324,0.04533077237206821,9.433505453051517,9.5,9.42900270980959,9.637028631324176,0.13702863132417598,9.235513717707391,-0.2644862822926086,9.42900270980959
inside-llewyn-davis,428,False,0.852090366158666,0.8830923279301309,0.8792648494861893,0.8646492795147864,0.8813395474676682,0.8569212322640372,0.876859836976827,0.860356949214673,0.8688673465242647,0.8573666004972786,0.87706095251375,0.8858686879588301,6.062337460310603,7.531537353967369,5.9350860135064565,6.783060314985054,7.328718855775439,0.8045914013655608,4.774780441673147,3.5285786629141933,3.6096713824421505,0.28112026221824804,0.19808212544821413,0.6220329733826117,0.0,0.006635497777997414,0.010650045665412312,8.093301067108536,,,,,,,8.378677781803308
jurassic-park,379,True,0.855772663079047,0.876329288312431,0.8821909350853158,0.868155914316688,0.8825515979388001,0.854718028867401,0.8736957327665242,0.8669867393487614,0.8713991358834337,0.8670643255221819,0.8817846739785484,0.8873986432009451,6.783830656171844,5.800088480216093,6.0634864549000245,5.120048733258864,7.192546785837182,0.1199711577032393,2.876112665413703,5.849172690240421,2.511628624341897,3.9347442396637407,0.12752951219489694,0.6780513510374446,0.0,0.0,0.14910474375022664,7.911325417397917,7.5,6.735113089234142,6.490545360843759,-1.0094546391562407,7.689331078291589,0.18933107829158935,6.735113089234142
kikis-delivery-service,311,True,0.8599250400858012,0.8769267997963123,0.8800135058826487,0.8734242951194899,0.8748181791353148,0.8701493039198416,0.8809743181252313,0.8723480397093476,0.8783454585625159,0.8634167866225743,0.8813362071303072,0.8853651412147119,8.8201540048534,7.735060921846702,9.565486583931111,7.017467456142458,5.075387867568864,0.0,0.25825326863228604,1.3914794005199118,0.935858595394636,0.5047030154608125,0.0,0.05069051611661546,0.0,0.0,0.05502337439291505,8.83947953047401,8.5,9.0158887121689,8.962349382769213,0.46234938276921334,8.80930030489972,0.30930030489972005,9.0158887121689
killers-of-the-flower-moon,574,True,0.8637197153933491,0.8934464943056821,0.8805623163056733,0.8744218450988455,0.8912847479674957,0.86885927327097,0.8817780335292142,0.8730928650407986,0.8862953826765484,0.8743374156091129,0.8926307372353265,0.9007283530605379,7.2906260096034705,8.835339818589215,7.236828366057126,8.929516296557809,7.315269364441824,0.4103953983690058,4.080358944691715,1.5971009515242511,0.843537704303297,0.48808072164318217,0.2539423540092871,0.6229703878633688,0.0,0.012265849842555696,0.0650797753132444,8.991334662966889,9.5,8.453763781374969,8.554588305051613,-0.9454116949483868,8.743217045862893,-0.7567829541371065,8.453763781374969
la-la-land,352,True,0.8642258499967196,0.8839874065116116,0.8879177658661952,0.8720418650611593,0.889252329052943,0.8648408220966947,0.882721263272354,0.8691385244063016,0.874937781667108,0.8741509153092222,0.892779517088464,0.8929398827639305,6.535992098488504,3.4999878337109234,6.346125348765835,4.097188279779228,4.916255846736984,0.4478764778595309,1.4169440833786333,4.8574415388464125,4.514087528061955,2.3948811113881106,0.02335177573521348,0.04921957400118365,0.0,0.005062507907728478,0.07382013308452676,6.916593659919959,5.5,7.269004165361278,7.457058786360236,1.9570587863602356,8.00693090357309,2.5069309035730907,7.269004165361278
lady-bird,302,False,0.8656053273791078,0.885114413989031,0.883029309162574,0.8678233567402021,0.8790014610094179,0.873214432851187,0.8817899274267598,0.8749029442443614,0.8773555141255442,0.8651917847290214,0.8891666700760814,0.8898400186384361,9.620075625544118,7.311666364389863,9.34536961987246,7.095439816263133,5.927863042342534,0.041941401418207014,1.723524479917212,2.7825768628339236,2.2778571282651647,1.3483632095074884,0.0,0.28287028698314565,0.0,0.011760947631576972,0.04455388491245425,8.88539532365328,,,,,,,8.743420815953034
let-the-right-one-in,541,False,0.8565336877352256,0.8852136249141344,0.882566923586604,0.8743412892632441,0.8814792840384915,0.8654425910009472,0.8813031528235349,0.8738476212282199,0.8824382535528339,0.8726236094447531,0.8914592833898461,0.8970540425030363,8.090474410061665,6.934961144435473,7.296492257309459,7.929609378906592,6.923200176029244,0.0,2.466537477088842,2.129499648905722,1.7584766107423406,0.0,0.14238977623618504,0.367474267669353,0.0,0.00977744707186214,0.0,8.764626295935955,,,,,,,9.073566163663365
little-forest-summer-autumn,215,True,0.8548995614847374,0.8737580214250202,0.8798169865544625,0.8737388917486719,0.8745666862237294,0.8707282441762529,0.8858931223900188,0.8767505519288198,0.8829015054109184,0.8620552367200476,0.8825639682680922,0.8865400448658622,9.149905856838489,9.827198711586504,9.37362255063432,8.404734963978164,5.334657232360726,0.0,0.0,0.7993085108521543,1.267895607379548,0.17136096784621602,0.0,0.0,0.0,0.006442203721714256,0.025355592597261174,9.272737835919653,9.5,9.541414770390091,9.634345977345067,0.1343459773450668,9.097390788904642,-0.4026092110953581,9.541414770390091
little-white-dove,213,True,0.891484345195148,0.9048066473021708,0.8967999945911207,0.8947933740074244,0.9085778129615489,0.8855636773537621,0.901595883757784,0.8913013717122755,0.9043697451354367,0.9001391395495285,0.9097745717581227,0.9087136463476322,6.776859765178484,8.034358038411037,6.534039639442365,8.336006113514976,7.664800226065986,0.8913826134487197,1.2695898489045336,0.48505847016015124,0.45215890287563276,1.9214340253381603,0.1468951430762524,0.24483248066799895,0.0,0.007412881027192179,0.0,8.71054914817044,8.5,8.455655533575266,7.241358921552198,-1.258641078447802,8.160056525211134,-0.3399434747888659,8.455655533575266
love-life,310,True,0.8664023537222931,0.8893875869943102,0.8888081802492258,0.8773261822538813,0.8924122332411617,0.8772604093563434,0.8924934081164219,0.8855681142061418,0.8875626812022512,0.8734234944837856,0.8896204097203504,0.900337986559188,8.781301312723317,9.908141974597307,8.71183009200896,9.014802534433247,6.855281525761839,0.030566478416782117,0.5144037248895603,0.4608079637350091,0.17338160743769637,0.0,0.06878889780520571,0.03672856369455524,0.0,0.01507840733321815,0.0,9.503197977537681,9.3,9.361894645870295,9.333784840767253,0.03378484076725208,9.37933151000987,0.07933151000986882,9.361894645870295
mad-max-fury-road,392,True,0.8622908048829476,0.8867493788975782,0.8913159276582137,0.8742568293604225,0.8979721571906134,0.8697956199567307,0.8815664326074488,0.8739296371520675,0.8806780190205126,0.875881690606978,0.8928202920625854,0.9010635290853362,7.538648019830638,2.6597352667460576,6.471602703253829,6.303612130482654,7.98921356655696,0.26901866425051957,1.7406181901128839,3.1047907740061884,1.1701819804763987,5.759791242624298,0.1521418282640461,0.2933287992697813,0.0,0.0010632270948635995,0.3113488973984921,8.045206934006877,8.5,7.6464419246612945,7.60717898683343,-0.8928210131665697,7.974527264394788,-0.525472735605212,7.6464419246612945
manhattan,287,True,0.8592424387290372,0.8825112399134173,0.8744371986112942,0.869791245828285,0.8831195649698468,0.8575994932390911,0.8691572316606289,0.8608621298214318,0.8710477666591703,0.8648470987038563,0.8866294942989267,0.886444249919845,4.803042508336413,6.123528631683583,3.9660245880649736,4.226628150006983,6.1187154753082815,2.840975868690212,5.514726981632166,3.4804724979434756,3.969975925808601,0.0,0.3600720973390251,0.16833087029066973,0.0,0.006104481036375576,0.0021359616474696877,6.445127415691163,5.0,6.623935980351579,7.388368274435384,2.3883682744353836,8.249104552698,3.2491045526980002,6.623935980351579
melancholia,454,True,0.8637560817184124,0.8892490793540075,0.8909459437108487,0.8737158160874013,0.8894553418559845,0.869719165149837,0.8922910468163661,0.8823443712764671,0.8861692621980118,0.8770925605573219,0.8890323264958975,0.8995378450210874,8.645077138583938,9.053487327841243,7.946879230119996,8.037939855123488,8.572640103271741,0.05667085296838861,3.2582535217805786,2.8047905189383373,2.114755197163281,0.5442941620616878,0.06801729588413927,0.3033658302486563,0.0,0.009001698100312719,0.03717320445807719,9.403582316704142,9.5,8.786312848568857,9.078241036360144,-0.42175896363985643,9.389992192626549,-0.11000780737345117,8.786312848568857
memories-of-murder,310,True,0.8568638146044104,0.8874342744570182,0.8864724853875606,0.8734988871341016,0.8960093718256592,0.8679511605255631,0.8864295636910324,0.8734543010373981,0.8849601786477715,0.8743327006214845,0.8895428870811508,0.900919349723613,6.116236982024922,7.215546728046423,7.298292335183152,8.69973527002891,7.771460967639994,0.45736341985513296,3.118377341884519,2.094638730467947,0.2854382275696943,1.4681314123501688,0.4083894679945008,0.10122771035230813,0.0,0.010248371088959983,0.047865463075024484,8.727265012692193,8.0,9.028996874901367,9.329967688960984,1.3299676889609842,8.770505039118605,0.7705050391186052,9.028996874901367
mississippi-masala,292,True,0.8575853703604744,0.874710594377822,0.8737948230431741,0.8732275311996343,0.8772439862182987,0.8659121660607271,0.8752810753408687,0.8692195326234016,0.8763862192834642,0.8635816130257777,0.8853470809002613,0.8891077655029258,8.900736548756932,7.088610111260537,8.553155633723202,8.709062257718957,4.923365656532953,0.42354237766381797,1.2994141279913385,1.8595547069492442,0.8962830354249244,0.0,0.10464541972538023,0.27580913286218967,0.0,0.015119020179348193,0.021321292873120727,8.762957939815609,9.0,8.314345115624395,7.809030324971893,-1.1909696750281071,8.630472361221674,-0.36952763877832595,8.314345115624395
mommy,402,True,0.8657536739947991,0.8898555312522445,0.8943509790190649,0.8758593843122994,0.891357084449502,0.8762052976423451,0.8927838205538172,0.8839260064160037,0.8852672682803635,0.8733653409282243,0.892719816195187,0.901826819550256,8.724751091530717,5.32739734124999,8.900331888386043,7.744734115929972,7.3499577683864645,0.1480308853700269,4.280156199062329,3.1357663835104286,1.2215791715232776,4.532159395290231,0.0648210644600063,0.5132658365298766,0.0,0.006177584980420246,0.059861768350133564,8.665444377852138,8.5,8.286744809227908,8.452492357506836,-0.04750764249316397,9.14244554285304,0.6424455428530393,8.286744809227908
monos,303,True,0.8630944844737782,0.8933971253571134,0.891997413080075,0.8784227041537631,0.8978356083775669,0.8741096083635647,0.8892237928312757,0.8747289436858572,0.8885636129453163,0.8792445319319288,0.8918383539305954,0.9024599567994132,7.268170168390802,5.574196983789577,4.95413586309298,7.4029779778099725,8.661517260989614,0.08818215962957854,3.969700675481092,2.5777967614678508,1.2601392842593726,5.153241200229962,0.17647800642182251,0.6697464692032898,0.0,0.008042365747347914,0.24888325233878286,8.278345891819612,8.0,9.068668208511019,9.107792269289329,1.1077922692893285,8.83577398021463,0.8357739802146291,9.068668208511019
mulholland-drive,465,True,0.8651281834465938,0.8890018868630868,0.8836812079403976,0.8743396288653515,0.888761227930801,0.8657256154294606,0.8823244727444024,0.868432387548384,0.8803287539918039,0.8763446991617988,0.8909783422002369,0.8976445238233222,7.11670415486869,7.823639950478485,6.594520144935244,6.103515199597584,9.278250392316883,0.37944928151154067,1.5718428209555992,2.552266881650294,2.0444828293571558,2.2194503453693812,0.14904084408092688,0.10601929722349532,0.0,0.00586435677775204,0.054931611353346066,8.806334572121656,9.2,8.666202137014428,8.663941028465537,-0.5360589715344624,8.431117522378155,-0.7688824776218439,8.666202137014428
neon-genesis-evangelion,575,False,0.8599532560378794,0.8879318081241884,0.8847660054236948,0.8676002025567109,0.8828075853503181,0.8654574649234994,0.8845129646258618,0.8745448755297474,0.882631486591638,0.8669067039051328,0.8762201569978734,0.8868761740668865,8.53581275278305,8.104808652320958,7.478656261392338,8.122375920414862,8.374006453382142,0.0,3.4818599762457003,0.8457752011664845,0.0,4.977285825181294,0.21446313135820247,0.24341209303603795,0.0,0.0009875425862841281,0.28030376264195656,9.09493301730743,,,,,,,8.968781133553447
neon-genesis-evangelion-the-end-of-evangelion,512,True,0.8641007912668252,0.8899364914482407,0.892060743676552,0.8709605967583216,0.8876004631320071,0.8720414052844312,0.8901062291340196,0.8799966246992346,0.889533834014608,0.8742146503444927,0.8838776172846343,0.8930463817713861,8.049660823846674,7.94329233162693,7.469711371216848,8.035237793146509,9.368975957912273,0.0,3.235125192664957,1.4666358382654203,0.4199727297391318,6.004802796881596,0.23556648320578538,0.18772039036353058,0.0,0.002656764717764542,0.28704024107651466,9.231218091701935,9.8,9.031861834241123,8.750540601217148,-1.0494593987828527,8.600013077873351,-1.1999869221266497,9.031861834241123
night-of-the-living-dead,366,False,0.8606232688737874,0.8866469431346656,0.8850879439467709,0.8724939799150195,0.8906473620803024,0.8666336918389081,0.8838444605209919,0.871552245551045,0.8819180577154866,0.8749622218681794,0.8874593357884877,0.8957202716197039,6.584683379940344,6.821704210545008,6.092233878235415,8.023770363200109,8.432747034986603,0.26921466068938193,3.1748164577138125,2.857473582532971,1.1318675322210383,2.2497793051592074,0.3332623230276135,0.46019487260840153,0.0,0.00817163707219436,0.11154398514333325,8.577716720058024,,,,,,,8.676099800029181
norte-the-end-of-history,472,True,0.861551438181588,0.8956953900320282,0.8837760609725442,0.8807854765152098,0.8964934281960779,0.8728239132110229,0.8893819515473249,0.8756019331664628,0.8941549703292655,0.880574235651548,0.8920035765799972,0.9070544366105584,6.092770106299305,9.699322586878608,5.615693735624961,9.474846681817384,9.681432033180117,0.5175559172327671,6.679776375799958,0.40736067794036845,0.053021654116287786,0.8209854099373881,0.32839705122749197,0.7998863128271507,0.0,0.009501369639343839,0.0608054354451375,8.991813140644698,9.6,9.672846872063117,9.873359338911015,0.2733593389110158,8.782706231491323,-0.8172937685086765,9.672846872063117
nosferatu,331,False,0.8550297350095475,0.8834535968510167,0.8807706120317219,0.8761645275455332,0.8884413184695439,0.8558277686898014,0.8790333960951986,0.868047741976735,0.8783406330412991,0.876263354836551,0.8898409912113425,0.8887830731800008,6.1553449547297205,6.580728907183821,5.300864897595997,6.640836517713096,8.801016403619982,0.14593354461788977,2.2416577800692656,4.3887566087681975,3.2375467316606152,1.2774202646952113,0.2013777483655245,0.37635562820314594,0.0,0.011875091611852406,0.0378858083639875,8.290079396876616,,,,,,,7.478483001558435
