film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_reglas,nota_gemini,nota_modelo_entrenamiento,nota_modelo_cv,error_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
crouching-tiger-hidden-dragon,334,True,0.8592779017077166,0.8791708365981503,0.884335064624452,0.8729903230952043,0.8845188711095568,0.8679366038854196,0.8786717073531232,0.8700835236051461,0.87415025161735,0.8712630137639459,0.8891935852983056,0.8961760798107611,8.760919881134406,7.859953569096416,7.4547589602555435,7.0086386207009275,7.340332280933317,0.1197141509893945,0.5817439128993904,3.8432451528478224,2.9502480173710763,0.3325335944964617,0.15469758207925985,0.12866289508676088,0.0,0.03381907896787015,0.07232018137890592,8.905601845709334,9.5,8.223355614125131,8.088616047185706,-1.411383952814294,8.488112300632281,-1.011887699367719,8.223355614125131
daisies,478,True,0.8767880964788841,0.8896961734832551,0.8832362239529506,0.882432934114467,0.8888457652857285,0.8761339268501178,0.8803696675502196,0.8718941963009037,0.8840872458808389,0.8813802620575997,0.8933776708361925,0.893742985339953,8.97470801529355,2.6486893023162743,5.917711582836539,6.331447570199263,9.176178660428675,0.14721643933242748,2.7965222102239564,1.2407191777443327,1.2463145156911428,6.661064095530852,0.11323764236174604,0.17902986223388,0.0,0.024827986950285007,0.26320734372196625,8.237160762212534,8.8,8.4424609700974,8.466052517055308,-0.33394748294469245,8.357900012793381,-0.44209998720661936,8.4424609700974
dawn-of-the-dead,278,False,0.8586315277129084,0.879549114605686,0.882011499920466,0.8686009553725114,0.8844378297379616,0.8581124435516043,0.8754635332838926,0.8652407263844627,0.8745085972875968,0.8670442186401297,0.8807742575333848,0.8899301136692226,6.312670292196856,5.849157861813974,5.644685465568337,7.048032689597958,8.369060326114422,0.20035037843285397,3.6319534107176135,3.437984585730033,1.6947829333884497,3.5973815510358165,0.30253575533932064,0.5270540218370647,0.0,0.004249223884808532,0.16810786751239468,8.191222652158523,,,,,,,7.510112008871689
disobedience,258,True,0.868802343209991,0.8841182622664339,0.8805044218572476,0.8706687005118969,0.8821879140297949,0.8748900867269718,0.8826267430840764,0.8757382766151138,0.8769097588865815,0.8680021189332395,0.8915728538568977,0.8916265128023848,9.10227506720125,7.184151896520661,8.27826373892931,7.593589830930702,5.921821626961599,0.0,2.7884257699815023,2.1196003641577827,1.2560291581911582,0.2891253160287002,0.039291830899225805,0.6190252496929343,0.0,0.012203373229972878,0.03648282705327435,8.77897532639773,8.5,8.88268903679286,9.176667637152407,0.6766676371524074,9.065092010647506,0.5650920106475059,8.88268903679286
do-not-expect-too-much-from-the-end-of-the-world,344,True,0.8715209925577863,0.8951088768709494,0.8855562444824878,0.8730282088291268,0.8931347752339813,0.8715815209025057,0.8855029808177689,0.8742803817311949,0.8861538122102536,0.8782292010596362,0.8882637666403284,0.8961461578972674,7.857268650337387,6.246661909167817,6.15513150496237,8.879193694203932,9.013422088683766,0.2019471808297116,3.826823091863571,0.8246805526564764,0.4999449446561388,4.35947586312778,0.18127881598999157,0.6070163070084778,0.0,0.006949654374566539,0.13491618561224833,8.788042739531544,9.2,8.685513354380088,8.80175298492226,-0.3982470150777395,8.643607034775446,-0.5563929652245534,8.685513354380088
ema,360,True,0.871749931295319,0.8949133460666143,0.8959790865374307,0.8833780060740928,0.8983302591512068,0.8766495382024513,0.8909072099387906,0.8825462229050656,0.8873223426336155,0.8800780841497524,0.8922853583634158,0.9053012712557531,8.62996172717963,4.370690091296574,4.8408855287141055,6.711095569560383,8.337446373798002,0.23798611330085298,4.332911308835368,3.126973099451461,3.1262864356197095,5.013776958445519,0.10265028673033785,0.6842038669886801,0.0,0.015781025818012544,0.08827481511910473,8.01799101325845,8.0,8.307281234739346,8.37637588506207,0.3763758850620693,8.095525670590796,0.09552567059079564,8.307281234739346
emma,181,True,0.861086284423983,0.8791779810382587,0.8795017521557986,0.869859624119975,0.8792787860034892,0.8689887198388617,0.8761269384253734,0.8699814151433369,0.8707615709094803,0.8589193102063366,0.885767996382777,0.8846372634151791,8.705704635513815,3.0055867535773357,5.916211968671911,4.478309144154565,4.530471068530522,0.3859383113212832,3.5662662451113802,5.716130337960712,6.1363894310740665,2.4060005038528782,0.06218753883143491,0.6633277505578514,0.0,0.0101836057660176,0.0298030090565061,6.9174949308544225,6.5,7.793832421919349,7.8416070347487,1.3416070347486997,7.485136475891378,0.9851364758913776,7.793832421919349
eternal-sunshine-of-the-spotless-mind,303,False,0.8609966447119651,0.8860119250897964,0.8889594272395214,0.8715404827533273,0.8855016574768397,0.8653618070088653,0.8881262482360008,0.8775714751285179,0.880109162541427,0.8707528139641858,0.8932613922639696,0.8953708930686828,7.459720911580992,6.509054793464102,8.017269219774276,5.99028606534848,6.93953111729218,0.2523090947003086,2.6439981925549403,3.437771214433074,2.3777285828553376,2.513343020087934,0.04454131104532413,0.08917107258615506,0.0,0.0,0.08649073246563449,8.373187468223094,,,,,,,7.988247680361514
extraordinary-stories,425,True,0.8844560135222521,0.9045680958603741,0.8985425451853631,0.8952421470648547,0.9135579888548182,0.8838118345388403,0.908463100295658,0.890668705387489,0.9006760653376849,0.901279657342507,0.9081818359464366,0.9085383864449923,6.220339630197834,8.081685245144628,7.063703498949163,7.706185309001055,9.202735064467591,0.41657932977233336,0.9453167953178829,0.7068583146566074,0.6892982454947127,1.961666234243138,0.11798072010610267,0.15251372406728342,0.0,0.003335015165099383,0.030888949653571186,8.992110362501853,8.5,8.711066063448591,9.29804495186271,0.7980449518627104,8.89754709051846,0.3975470905184597,8.711066063448591
fallen-leaves,268,True,0.8744945963934891,0.8885899626743692,0.8928020870609656,0.8868291620114497,0.8938009343923932,0.8798794719915173,0.8921988987191851,0.8857427307549521,0.8903264644194098,0.8844704358185721,0.9000673359588904,0.9000382844574104,8.086604629207583,8.881471792751224,9.101740539354537,8.996160489093599,6.772386403009219,0.20933721712841669,0.41407136068962025,1.4394716037603565,1.5793565480625316,0.021264861269179924,0.04965675905171049,0.062479741767046765,0.0,0.0013141428295162655,0.015813511483546205,9.342001268300038,9.5,8.781060820387857,8.583288355396464,-0.9167116446035362,8.93866628566869,-0.56133371433131,8.781060820387857
fantastic-mr-fox,253,False,0.8532815011339643,0.8788011485755126,0.8816374751815415,0.8652584420541223,0.8844138447024934,0.8592280006532664,0.8730219891637705,0.8667945742219797,0.8710555479579574,0.8617464180552643,0.883254471243661,0.8849772390936897,6.043689486582154,4.5918669041613835,7.001691814921362,5.013542315270617,6.18840794211818,0.4649648408394015,3.6890068618701974,5.689214406191701,4.571893236663917,1.3800651781738271,0.1641689246315395,0.6033239651738501,0.0,0.0,0.11373288597761043,7.632631432047576,,,,,,,6.5401286937287075
flcl,442,False,0.8692567680051084,0.889741654079024,0.8880201646932381,0.8721687217598693,0.8896390068611495,0.864786907738876,0.8830699036873829,0.8732620623977098,0.8811763497394721,0.865447689592103,0.8818926645596097,0.8849839333629921,7.669829881138751,5.463895452131356,6.4681374245521015,6.07465281048364,7.56678651013878,0.07612370670380489,2.2981689316506038,2.2266661739383027,0.9967739856289201,5.670820457023207,0.1273766180545302,0.09718132608952673,0.0,0.0,0.25678581288260827,8.158772174419683,,,,,,,7.627013345903675
ghost-in-the-shell,420,True,0.8607663958581124,0.8842881947263477,0.888482580958891,0.8736501925039115,0.8883909813991688,0.8681267989165895,0.8875880261593921,0.8697354482453881,0.8852617275244727,0.8775962227796805,0.8852286832199303,0.8932479040599292,7.718561957590936,8.946193576648058,6.294245362690203,7.070646171364942,9.92557230015813,0.046500936482189975,0.48548010422231713,1.5274539634783344,0.8740054866221056,0.8655244342988736,0.13100001356007546,0.0,0.0,0.008257225704554701,0.1579153518857073,9.254014522458874,9.0,9.115520720771555,8.968718951361891,-0.031281048638108544,8.790800790436192,-0.209199209563808,9.115520720771555
godzilla,345,False,0.8486748367869159,0.8745272149236718,0.8776753558099541,0.8630882874634587,0.8795386456467927,0.8520904490457534,0.8718600604650404,0.8639337880523252,0.8764181020008881,0.8645508750320634,0.8807880158929488,0.8894486896540901,7.30122671516735,8.472274593145862,6.378003733741595,7.500048823552539,8.618030551728484,0.14590325416757655,1.6666751815927503,2.7720568501183163,0.8247395496635774,2.1197890644472634,0.29117851088094604,0.32300843948862884,0.0,0.012232663138429505,0.23362187559336697,8.90248272657826,,,,,,,7.230776942258904
gueros,277,True,0.8819153973578473,0.898153384758122,0.9001761877488239,0.8954832520522735,0.9028099260866748,0.8811662619926185,0.9022134230275571,0.8893216495289133,0.8997114011252878,0.8982012337335674,0.9070926370931975,0.906110896986523,6.714553161831906,6.997940811585706,6.956497366791739,7.869496147842369,7.602695907280053,0.5141776362125443,1.7423010181203997,1.657431641931348,1.784076213044255,0.8543817722476315,0.08191768542981245,0.38470547800978405,0.0,0.0,0.04486317121699125,8.685728609322029,8.5,8.417080452404115,7.702863091427021,-0.7971369085729787,8.291310084636171,-0.20868991536382886,8.417080452404115
hal-harper,259,True,0.8584184442800931,0.8820655969179501,0.8854345116479483,0.8667290519425793,0.8903127803033697,0.8675074495998729,0.8867287360930758,0.8745569484577145,0.8785257867492715,0.8577942782462027,0.8764974737027084,0.8895145379457029,8.419556888941125,7.213613876350013,10.0,8.380274018005494,4.147521426219659,0.08828443927350549,0.8740060001332939,2.4643001902984096,0.6182133051913868,0.0,0.04564299355214424,0.18368111535549228,0.0,0.000731431150291546,0.02632205262739304,8.738729979410087,8.8,8.484057014241062,8.57445035425661,-0.22554964574339031,9.264081665297503,0.4640816652975026,8.484057014241062
halloween,439,False,0.8583124239542135,0.8819794921741746,0.8835204350061785,0.8733269254931102,0.891856633581839,0.8567000392439978,0.8774002792420408,0.8637726603194349,0.8750597380333175,0.8651186126819657,0.8872133204350651,0.8892667013216256,6.672235568864441,5.829914004586318,7.06220497565062,6.838474428140241,7.616529189412246,0.5288854329670611,1.8212027761645075,4.078031220585896,2.23255097377963,2.3150110990758472,0.2623191204940071,0.1993984577170756,0.0,0.0062490980785916165,0.05022585880483614,8.340848853830764,,,,,,,6.683316003319928
happy-go-lucky,266,True,0.8576814167940312,0.8818780470040253,0.8709892886421728,0.8583777108141295,0.8758751229909026,0.8600779382588589,0.8735645159948637,0.8686702780821116,0.8748700899869271,0.8589911518687718,0.8757742456771589,0.8871739746771642,9.30769110822519,7.040725163873994,9.906357698795446,8.48862226331836,4.923357706274002,0.35653315411766423,2.61135748432149,1.164990463404361,0.6505858942185001,0.0,0.04002108457758931,0.6635869554698262,0.0,0.007284364048722793,0.0,8.950913320005176,9.0,8.498453713093863,8.107887131130694,-0.8921128688693063,8.733407647958444,-0.26659235204155607,8.498453713093863
happy-together,445,False,0.8570399588087798,0.8863015220432663,0.8862654952699942,0.8742934382801102,0.8866300216670377,0.8668166073759607,0.8891182269784754,0.8751656064961957,0.8815720569578209,0.8742676576330899,0.8897333085584389,0.8972735389876869,7.79445477323976,9.078748379438618,8.83664345873182,7.77825514526281,7.149196801390585,0.3703360901835726,1.3785279466241365,2.796750624141679,2.4500908883040635,0.0,0.1299660471126028,0.1728883705360092,0.0,0.01952532185118517,0.0,9.216488111319954,,,,,,,9.146668141012645
her,363,True,0.8603764417660043,0.8826729887928775,0.8919569942989855,0.874004393439383,0.8849738667843337,0.8714773905822455,0.8859832706903547,0.8780472132108463,0.8824935080631525,0.8688868496673781,0.8918571756821271,0.8933092980901137,7.9066841944177,7.851490975390993,8.682286427735164,6.90507744321073,6.988356851436097,0.20967251137191834,2.2870540588213926,3.222742854164683,2.9744861083735143,0.44909062761409657,0.022806209503706737,0.13225111764547295,0.0,4.2128040494790464e-05,0.05772471712096475,8.915629968275505,8.2,8.116101534075828,7.664781316038945,-0.5352186839610544,8.706456698482711,0.5064566984827117,8.116101534075828
in-the-mood-for-love,323,True,0.8597234847674279,0.8839280245101429,0.8905307846494759,0.8796074876173621,0.886780574339213,0.8711352360102862,0.8897902804361202,0.878055588047037,0.8820760335095561,0.8773729180905678,0.897019592840387,0.8926698040935583,7.915510109035488,9.571241982320359,8.662451026801229,7.1785825043761875,7.651851590459432,0.2740122352509216,0.4673792148939464,2.6597375389782303,2.2540876812924955,0.012372334015991804,0.07913291376853264,0.0,0.0,0.01982954486234923,0.0,9.281153462350819,9.5,7.99298765323343,7.2054218586830565,-2.2945781413169435,8.996660875716136,-0.5033391242838636,7.99298765323343
india-song,393,True,0.8692839027151386,0.8960124683005133,0.8874337113436227,0.8879277229081337,0.8934169149483537,0.8749069582706697,0.8933351840877344,0.873492853229543,0.8868316031169785,0.8844416489524229,0.8963897548445978,0.8978090493373373,8.048641852345565,9.577532782675256,6.776879597745194,7.299058176692052,9.752677202293546,0.1511628880761584,1.3793964041079485,1.09161441060217,1.968058814550067,0.5552956014064072,0.10605258840134274,0.21589621676010104,0.0,0.015368629611131297,0.04539997468969232,9.42529984157992,9.5,9.426022011619112,9.637022973011403,0.13702297301140298,9.254190514330316,-0.24580948566968353,9.426022011619112
inside-llewyn-davis,428,False,0.8520904714052282,0.8830924943889797,0.8792650326329254,0.8646495479105637,0.881339679860808,0.856921434050405,0.8768600845045544,0.8603571154100907,0.8688675027758761,0.8573669406142672,0.8770610717768308,0.8858688808670365,6.062705490874537,7.528248552332014,5.935359259576583,6.782923574963057,7.324220011581954,0.8042582080251551,4.77055495346216,3.531903223561163,3.60891414737344,0.2851838690509806,0.19780811240015808,0.6214081329682763,0.0,0.0066308316388158685,0.010572414338134141,8.212304252454995,,,,,,,8.380698606860657
jurassic-park,379,True,0.8557727517021849,0.876329457645749,0.8821911181024723,0.8681561818921733,0.8825517049072222,0.8547182358249246,0.8736960190703749,0.8669868562860528,0.8713992934598853,0.867064703523889,0.8817848028795514,0.8873988234610652,6.784215185435175,5.799742671468604,6.063722786767628,5.119183551781305,7.191809691605567,0.11974280064703158,2.8759203822974992,5.850775494724365,2.5131870109433145,3.934541165982841,0.1274342789444466,0.6780280128477225,0.0,0.0,0.14913227070135462,7.8119172495023,7.5,6.735846202886043,6.4926883700175955,-1.0073116299824045,7.733154941682143,0.2331549416821428,6.735846202886043
kikis-delivery-service,311,True,0.8599251376595056,0.8769269802476347,0.8800137022219287,0.8734246010041816,0.8748183081510458,0.8701495119430498,0.880974612021121,0.8723482064193695,0.8783456049516045,0.8634171081083245,0.8813363151611324,0.8853653012212528,8.820268920418545,7.734720344462721,9.565391965039117,7.016631423145196,5.075644947598974,0.0,0.2589673745324128,1.391617200804924,0.936956687065533,0.50422986109761,0.0,0.05081937280798027,0.0,0.0,0.05506273682734078,8.771966315584601,8.5,9.016795551562769,8.962984735864667,0.4629847358646675,8.755402212247752,0.25540221224775195,9.016795551562769
killers-of-the-flower-moon,574,True,0.8637198054830777,0.893446647852595,0.8805625150831318,0.8744221125810989,0.8912848550538839,0.8688594963653673,0.8817783038878688,0.8730930471807683,0.8862955289428289,0.8743377684598388,0.8926308583572822,0.9007285356119721,7.290779082553732,8.83462478816091,7.23740308542968,8.930098881569252,7.311920471987026,0.41001434344109455,4.07627894427024,1.5998234943601672,0.8420869763464174,0.4898857849295507,0.2536259620842528,0.6224057429718682,0.0,0.01226080722337759,0.06497946126358552,9.012470667931739,9.5,8.454752841270514,8.554584135673442,-0.9454158643265576,8.780184082765235,-0.7198159172347651,8.454752841270514
la-la-land,352,True,0.8642259512970856,0.8839875827492023,0.8879179569467823,0.8720421593303516,0.8892524429376701,0.8648410377002214,0.882721528313399,0.8691386752285644,0.8749379204504097,0.8741512531511617,0.8927796443224453,0.8929400607643712,6.53643821154303,3.499097680694244,6.346648400912246,4.095740965942341,4.914187596821989,0.44759288775121686,1.4161874694887397,4.86006900662083,4.516453512858267,2.394403208123344,0.0231875927781819,0.0491677540734759,0.0,0.005059740171935027,0.07381016743576162,7.070103277689781,5.5,7.269315107248554,7.461721783593833,1.9617217835938332,7.988091862189416,2.4880918621894157,7.269315107248554
lady-bird,302,False,0.8656054134699491,0.8851145758840931,0.883029496207463,0.8678236334709439,0.8790015617413984,0.8732146563120096,0.8817901940204332,0.8749030826065028,0.8773556561356175,0.8651921342621223,0.8891667895135962,0.8898401791200943,9.620119981337812,7.313047041225912,9.345357508537028,7.09647005953734,5.92841886651467,0.042008531175866504,1.723641301176324,2.7815588936015954,2.2768855489804656,1.3493100534596745,0.0,0.2828632663933084,0.0,0.011763705958035352,0.04458695526717014,8.903813075539574,,,,,,,8.74407472219133
let-the-right-one-in,541,False,0.8565337885516877,0.885213789674119,0.8825671020771227,0.8743415795436629,0.8814793888888517,0.8654427777125018,0.8813034415529071,0.8738478113113799,0.8824383915381171,0.8726239408338098,0.8914594096625217,0.8970542282711503,8.090956953618722,6.932291371970514,7.297287034144776,7.930404580465576,6.917677578587532,0.0,2.4610300128690925,2.133177466026655,1.7565973023880943,0.0,0.14209693524022282,0.36672526390713844,0.0,0.009773862870454857,0.0,8.749500771524112,,,,,,,9.074413219287173
little-forest-summer-autumn,215,True,0.8548996485378435,0.8737581979299954,0.8798171745096119,0.8737391910719048,0.8745668273806282,0.8707284230239216,0.8858933981008543,0.8767506958416744,0.8829016340238414,0.8620555785040867,0.8825640778216672,0.8865402045164416,9.149719971479739,9.82736830056216,9.373584486146004,8.404788566567087,5.334975043553313,0.0,0.0,0.799088855066284,1.2679499268326815,0.17131146966124655,0.0,0.0,0.0,0.006442134308395793,0.025367466736406247,9.227935268432939,9.5,9.542639356070811,9.636661755449133,0.13666175544913273,9.068460225856672,-0.431539774143328,9.542639356070811
little-white-dove,213,True,0.8914844452111814,0.9048067997500846,0.8968001794558798,0.8947936802304343,0.9085778736599939,0.8855638439040618,0.901596172678833,0.8913015431181556,0.9043698834203662,0.9001394583100304,0.9097746896487697,0.9087138009625682,6.776896424513543,8.034779796908028,6.534009591187916,8.336384841087805,7.665248173191988,0.8913443238904282,1.269604177447733,0.48474390513802756,0.45163117171559897,1.9212035237940808,0.14688452877254207,0.2448410823141271,0.0,0.007413630754395598,0.0,8.73497260726165,8.5,8.456101726942354,7.241270565820312,-1.2587294341796884,8.141828542347941,-0.35817145765205893,8.456101726942354
love-life,310,True,0.8664024654657625,0.8893877566104194,0.8888083664562902,0.8773264636376676,0.8924123313765384,0.8772606137268408,0.8924936785794322,0.8855682696837679,0.8875628204785296,0.8734238226097031,0.8896205388317887,0.9003381505474104,8.781294861274933,9.908209515365225,8.711745946426143,9.015197125064535,6.855907646144463,0.030638620678557937,0.5148889464099722,0.4597916694282205,0.17280368637441312,0.0,0.06885541780383544,0.03678267685760922,0.0,0.015081006981698139,0.0,9.478227202398623,9.3,9.35997406672755,9.331350288222053,0.031350288222052214,9.370215396972833,0.07021539697283252,9.35997406672755
mad-max-fury-road,392,True,0.8622908951809829,0.886749545792068,0.8913161263237719,0.8742571099820133,0.8979722354481718,0.8697958292337387,0.8815667113336645,0.8739297854195537,0.8806781634613509,0.8758820666912079,0.892820402064618,0.9010637106416279,7.538843113152111,2.6597180914392355,6.4716602022532355,6.302762318933995,7.98908094451592,0.2688882196984842,1.7410662881925307,3.1059411796657956,1.1717980160782884,5.75915520552315,0.15208476574557864,0.2934068103211213,0.0,0.0010621513097054773,0.31136919171929095,7.976737502537065,8.5,7.645512749728797,7.607178689285165,-0.8928213107148348,7.9861176918195875,-0.5138823081804125,7.645512749728797
manhattan,287,True,0.859242529633047,0.8825113932369077,0.8744373934193083,0.86979150992436,0.8831196636038785,0.8575997352182838,0.8691575052600016,0.8608623120441175,0.8710479276736727,0.8648474964381088,0.8866296224168368,0.886444423941765,4.802859424067607,6.12384895799218,3.965898787287519,4.227100526630251,6.119358513928812,2.841061606407227,5.514880041436141,3.4798556446548305,3.969456545533375,0.0,0.3601020853328354,0.16833285188186597,0.0,0.006101500860965969,0.0021703721202620194,6.600376306245789,5.0,6.6240071977742065,7.388365899921682,2.3883658999216824,8.220464783255446,3.220464783255446,6.6240071977742065
melancholia,454,True,0.8637561705208228,0.8892492326871091,0.8909461292606471,0.8737161071218533,0.889455475783747,0.8697193806782716,0.8922913281565721,0.8823444980248576,0.8861694119931288,0.8770928666497084,0.8890324392668301,0.8995380129011794,8.645053729957471,9.053455912899025,7.946770659957684,8.037713953673672,8.572454522650247,0.05670382636886945,3.25842699971487,2.80509968723901,2.115252806127907,0.5444175065071535,0.068012900115577,0.3033975980904298,0.0,0.009001331754018994,0.03717971937017174,9.430207130543318,9.5,8.784615428699052,9.078247459228665,-0.42175254077133495,9.382972635169862,-0.11702736483013787,8.784615428699052
memories-of-murder,310,True,0.8568638959432139,0.8874344287995238,0.8864726659553002,0.873499170300416,0.8960094630219398,0.8679513834546679,0.8864298384051678,0.8734544570256633,0.8849603185005424,0.8743330672376989,0.8895430158661859,0.9009195246396942,6.1162817059039165,7.215590049688527,7.298496135223645,8.701243386880432,7.769298977821546,0.4571009692438024,3.1148409388860925,2.096344530961117,0.2828698134979575,1.4700341177340526,0.40816164299407404,0.10072876898376615,0.0,0.010246089381634713,0.04773504449843925,8.773236694125886,8.0,9.027524150143313,9.327358464027753,1.3273584640277534,8.73713317301682,0.7371331730168205,9.027524150143313
mississippi-masala,292,True,0.857585472505947,0.8747107683287825,0.8737950133871173,0.8732277829759706,0.8772440976458864,0.8659124024363043,0.8752813407555302,0.8692197049043551,0.8763863600615474,0.863582001797482,0.88534719303842,0.8891079426684205,8.901136226090117,7.087336073935335,8.553497260623082,8.706361886026759,4.921790977536773,0.4233342028247807,1.2995362815448503,1.8625544007860888,0.9001118898083078,0.0,0.1045249191768495,0.2758504514390051,0.0,0.015114060228537172,0.02140261712098774,8.744086454740819,9.0,8.313928281115714,7.806770388578006,-1.1932296114219936,8.622296067671314,-0.3777039323286857,8.313928281115714
mommy,402,True,0.86575377827673,0.8898557036321513,0.894351171007242,0.8758596610834632,0.8913572114617421,0.8762055150170116,0.8927841013539501,0.8839261674012877,0.8852674094461377,0.8733656688837648,0.8927199379978261,0.9018269871665594,8.724756946957594,5.327424625845566,8.900456895074852,7.745170229830912,7.349765528352056,0.14800735047097455,4.279790941116893,3.135577363089582,1.22108339978693,4.532514513911423,0.06482434520661266,0.5132122017667934,0.0,0.0061800784400886065,0.059856104754207114,8.645345844278093,8.5,8.287670884164672,8.45360989132503,-0.046390108674970065,9.16486371535521,0.6648637153552102,8.287670884164672
monos,303,True,0.8630945750012085,0.8933972795168496,0.8919975988502022,0.8784229812830575,0.8978357166885178,0.8741098297154073,0.889224074351953,0.8747290996402333,0.8885637625234692,0.8792448746358031,0.8918384787057987,0.9024601378114203,7.268420155330616,5.573893295493487,4.954238658135662,7.402536303016842,8.6602170547089,0.08797102608297208,3.968592979451652,2.5796800784646012,1.2609932158282977,5.153643272753623,0.1763284601334062,0.6696108787168679,0.0,0.008039275631459864,0.24887178087572442,8.24856254139176,8.0,9.067744241516387,9.10539703599805,1.1053970359980507,8.847825614197095,0.8478256141970952,9.067744241516387
mulholland-drive,465,True,0.8651282627203017,0.8890020484523545,0.8836813988577519,0.8743398940784703,0.8887613293305211,0.8657258345646834,0.8823247649311753,0.8684325381785618,0.8803289070360216,0.8763450401945941,0.8909784732937945,0.8976446802785558,7.1169265876469625,7.823764709114285,6.5946092375162575,6.103905185971033,9.277627642593007,0.379300427214373,1.570559223971336,2.5529128064934774,2.0437740879101303,2.2201967645457246,0.1489228830370245,0.10585322975471773,0.0,0.005862375473496981,0.054906772100682025,8.773783969743496,9.2,8.664294936780085,8.66182222307231,-0.5381777769276894,8.43048198555292,-0.7695180144470797,8.664294936780085
neon-genesis-evangelion,575,False,0.8599533654298195,0.8879319701547588,0.8847662079233407,0.8676004838753731,0.8828077046297929,0.8654576963067082,0.8845132362886754,0.874545042200189,0.8826316298804655,0.8669070270873094,0.8762202755595236,0.8868763492966054,8.535829734653817,8.105722879021448,7.478726289129309,8.12224318648744,8.374341719334728,0.0,3.4821682279174655,0.84571170952025,0.0,4.976451620435148,0.21444915756336225,0.24347592602353924,0.0,0.0009882700970033388,0.28029411833322576,9.055571827739083,,,,,,,8.96902663966908
neon-genesis-evangelion-the-end-of-evangelion,512,True,0.8641008991859017,0.8899366612667878,0.8920609546844632,0.8709608855719428,0.8876005840328762,0.872041626446206,0.8901065118711002,0.8799967875706776,0.8895339797142681,0.8742149822180278,0.8838777405484795,0.8930465649579497,8.049748373608637,7.942635574364291,7.469871876455249,8.034393108605336,9.368359417554464,0.0,3.2350387403217717,1.4676774807202717,0.4209693762501747,6.004493324175203,0.23549504053882164,0.18771028337743428,0.0,0.0026573059963173563,0.2870277440343737,9.187483826278362,9.8,9.03175649763735,8.749877798126318,-1.0501222018736822,8.576985014299938,-1.223014985700063,9.03175649763735
night-of-the-living-dead,366,False,0.8606233667075323,0.8866471056181009,0.8850881131826728,0.8724942745763402,0.8906474663080834,0.8666339098515379,0.8838447523853568,0.8715523972181577,0.8819181966326048,0.8749625597835634,0.8874594648572929,0.8957204513360749,6.585482342548328,6.810792117802222,6.093138421205845,8.016269811336977,8.426543329994315,0.26877722568713497,3.1735293106267175,2.8651120821587015,1.1407324461532036,2.247286224756146,0.3328912445098753,0.46007959614146676,0.0,0.008167529952614314,0.1115680542843098,8.594255468792268,,,,,,,8.674856154844168
norte-the-end-of-history,472,True,0.8615515196587789,0.895695547315573,0.8837762504008809,0.8807857354864661,0.8964935267306757,0.8728241439908637,0.8893822253657632,0.8756021104871324,0.8941551161325714,0.8805745815995306,0.89200370056185,0.907054613519794,6.092605403043764,9.699823303790843,5.615798148752915,9.4767337708193,9.681295462333953,0.5174289641383909,6.6780190383768065,0.40664434589258613,0.04973981548116435,0.8220923987162854,0.32831709439858364,0.799645664753482,0.0,0.009500934862768018,0.06069700310192404,9.06109921384238,9.6,9.673841593938189,9.875256715349265,0.2752567153492649,8.75270697390469,-0.8472930260953095,9.673841593938189
nosferatu,331,False,0.8550298309614927,0.8834537710556303,0.8807708062421793,0.876164837158842,0.888441404288177,0.8558279700045661,0.8790337247199352,0.8680479060606214,0.878340799449639,0.876263714841544,0.8898411328704278,0.8887832700461951,6.156552341899982,6.5713013503788655,5.301947227427702,6.63238227822091,8.796018955537493,0.14545103028877115,2.242965797550311,4.395683777460434,3.24842934513685,1.2726334657208227,0.20113638664316139,0.3766435982611181,0.0,0.011872813917876542,0.03797413382141977,8.386624142122669,,,,,,,7.476306763016362
