film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_reglas,nota_gemini,nota_modelo_entrenamiento,nota_modelo_cv,error_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
crouching-tiger-hidden-dragon,334,True,0.34411007685990413,0.5330534893098358,0.3521660682502934,0.4537676454108296,0.5390618506142093,0.3250036938257886,0.5390733640360004,0.35999170912543127,0.29481597838669416,0.549815312996818,0.5144508403444459,0.5262904962743883,8.012459106885109,6.5880453402817984,6.784183498766692,6.5014890134106125,7.231559666578803,0.14404997527103228,1.275741688286418,3.8968201718133186,2.624920940645463,1.5361399712089165,0.18855476228665358,0.1578361375017674,0.0,0.04212216377269956,0.08474672074442577,8.458999372916445,9.5,8.122760645352027,8.061567079888201,-1.438432920111799,7.895863968233434,-1.6041360317665658,8.122760645352027
daisies,478,True,0.6339651810944091,0.6177368599381543,0.3547030167014156,0.5271401406441221,0.5884181134186179,0.4294496284917713,0.5328762315449243,0.4351867638822303,0.4354462765749202,0.6833425248633129,0.5669759290885951,0.50726621342218,9.172810121793605,4.469777720437596,6.174346617383634,6.5621844232887625,8.805228354670005,0.1775694089625496,2.6249082999830105,1.131761021570731,1.7491348828454099,3.469145053754734,0.10261606286967401,0.29971044139735037,0.0,0.029372254426483203,0.10152039775800334,8.435943421857532,8.8,8.649726553674311,8.324036509553947,-0.4759634904460537,8.651823374644742,-0.14817662535525855,8.649726553674311
dawn-of-the-dead,278,False,0.2832223591028725,0.4939247397269144,0.262180377413211,0.3796646905605855,0.5613445031975686,0.21190558935703277,0.5335101210386478,0.3205334298362033,0.29041369687026936,0.5023114852871312,0.3523894144441182,0.5051184536095439,6.977747753302366,6.429763583619886,5.609621426607477,7.467596075864064,8.849766571363514,0.1827630808140055,3.3690449798250075,3.0207843383427706,1.142164418056399,3.400844225099428,0.3320112591108419,0.4460483145401194,0.0,0.0,0.12260393183982421,8.461465440433699,,,,,,,9.197851421568231
disobedience,258,True,0.5033546413705267,0.5854877682741707,0.349263203129996,0.42945611555382845,0.5259828000579065,0.4637272035438878,0.5674684545278981,0.5118221587653164,0.38617970582405203,0.5944403312425266,0.6011124052629162,0.5255155499820348,8.895263943005766,7.0106421950714735,8.048231315047438,7.564240284649764,6.158047465151181,0.264302998274772,2.898342304492055,1.831719928615026,1.6144058829081553,1.0314409712526786,0.1052527840759111,0.4193014928940819,0.0,0.019565106483817415,0.04420543744953956,8.715987466000694,8.5,8.714493830207088,8.623544857609911,0.12354485760991096,8.813939711657657,0.3139397116576568,8.714493830207088
do-not-expect-too-much-from-the-end-of-the-world,344,True,0.5085338256894368,0.6347037715926596,0.33956636991477407,0.45329484214870164,0.6271937099257385,0.3519298301505726,0.604130683361743,0.4360056032154257,0.42647871602293924,0.661271568645824,0.47557534882248564,0.5470082993845108,7.6347346494998645,6.876064442602591,6.45257435429508,9.042977831718018,8.987390425818566,0.31629718868147755,3.111578467259249,0.4469207109598925,0.5459348861438064,2.7544457366922863,0.19553160775893,0.3849091586007039,0.0,0.010159392784526681,0.08812200279113838,8.951529515747687,9.2,8.893787932742228,9.361071327706556,0.16107132770655674,8.800301850309737,-0.39969814969026274,8.893787932742228
ema,360,True,0.42868031096524595,0.5651445366633686,0.4320881776292215,0.4695709791004773,0.5850403497196892,0.33683847973663383,0.5634516644546661,0.4300929284890528,0.34109964560143136,0.6571986121699104,0.5255724921540633,0.5725405273945886,8.114167895009768,5.081307433518004,4.199810835896487,6.258703444649123,8.366876229709325,0.3141719684859987,3.554428986656167,2.8874763356864896,2.2629717019770292,3.1208695711289582,0.14381535192934175,0.46962987807692846,0.0,0.01213799007494226,0.05779319361093238,7.957164570197038,8.0,7.616381679571034,7.318022331447949,-0.6819776685520509,8.360424752156689,0.360424752156689,7.616381679571034
emma,181,True,0.41988291460880733,0.4839028691818138,0.35024580869269134,0.4312284373452408,0.466515121952675,0.31347174623694435,0.4949098517188406,0.4032974673095695,0.28824116850596654,0.4754600060372387,0.5275639235480807,0.43462462241639743,8.476160701390612,3.965499356624804,5.792182424308603,4.3092853342241195,4.420433388920102,0.37811676050972537,2.8602963054795154,5.722030252481185,4.671848583865032,1.6246796505285785,0.03997427957053741,0.4146015186158522,0.0,0.008428021231214727,0.03395867424654375,7.170764952629096,6.5,6.979953964537944,7.114607308778453,0.6146073087784529,7.620953815877309,1.120953815877309,6.979953964537944
eternal-sunshine-of-the-spotless-mind,303,False,0.3160885094340947,0.5293979910189737,0.41384876342774635,0.406950275648463,0.5556009185253556,0.2999174839762326,0.614811626499432,0.482829689908124,0.3252128617279973,0.5635607560108891,0.5675339657269722,0.6110960940851663,7.345121503303857,6.8180015566813985,8.053473126104116,5.937089905180651,7.1075676127813106,0.27210058089101946,2.326800001650109,3.4168643643067638,2.4111781802909436,1.5031505557111342,0.03205311443705583,0.18358241507655032,0.0,0.0,0.0533952204599713,8.511475747434158,,,,,,,8.692191338868888
extraordinary-stories,425,True,0.37800151848253466,0.5855361052131662,0.36814151762274644,0.49706955624370724,0.6335683595635823,0.32026434392856573,0.6774809524600782,0.42609513527762133,0.3683729447025896,0.6975108017584518,0.4929885753767194,0.5415523505850359,6.69219166373782,8.699810813654977,7.114594707935472,7.969303732435408,9.184672665571064,0.36164599826778926,1.8733447317932712,0.7306481415627548,0.8630212910008856,0.919357969133185,0.1320427217163137,0.2653012520074502,0.0,0.0014116085607232542,0.051238945660073684,9.209507466684892,8.5,8.975527416825122,8.663528849517814,0.16352884951781377,9.13608452811674,0.63608452811674,8.975527416825122
fallen-leaves,268,True,0.4305335943250753,0.5548573910391646,0.41359330217844764,0.5271835392607832,0.5765096891298485,0.33961718725326495,0.6562811860270776,0.5040274926591729,0.3751569662933546,0.6280898347351702,0.5797363462894709,0.5845292310986124,7.731089117973994,8.589389328501653,8.509864378155909,8.46687582482721,6.760405457707375,0.37062511913173724,1.747698245029341,1.7081882899297511,1.5186471175419733,0.4983956022573429,0.11963308668436969,0.23292601257580706,0.0,0.004976670446121861,0.03955416961743269,9.106994896479243,9.5,8.914224373785283,8.989010884383205,-0.5109891156167947,8.860660488510762,-0.6393395114892382,8.914224373785283
fantastic-mr-fox,253,False,0.3053630748768139,0.4751465932375223,0.3592758472238694,0.44576564731031826,0.5111712152937734,0.16635430969132078,0.474359792273218,0.32709203284956345,0.21863159173820518,0.48508317683898927,0.45614013492837957,0.4751780983334696,6.110433193738547,4.221353886146465,6.683796231459186,5.056781853941953,5.272307289983608,0.44897576243857024,3.5837972542209418,6.167277877504208,3.565813038622335,2.1320127925371004,0.1695750848947928,0.4663276420481583,0.0,0.0,0.08845019631261902,7.307725730805018,,,,,,,6.820444885946843
flcl,442,False,0.3845364376648942,0.5309868892901181,0.40907401078429106,0.4294177519877989,0.6197585981401881,0.23552665502540102,0.5179251174568892,0.3388884328392826,0.2586799047786388,0.5185467697933073,0.4380592750982881,0.5037604738040898,8.198631874174115,5.624148811943805,6.81025634179049,6.292601947803072,7.919829876660566,0.10005629693699919,1.9117687091738362,1.7273187817171418,0.7325353028162951,3.7349570821270355,0.09786325042682323,0.14800853722119833,0.0,0.0,0.11691072865398378,8.360425775512509,,,,,,,6.246366884170199
ghost-in-the-shell,420,True,0.3394459431931195,0.4957072992353087,0.417755061080996,0.4896825222047946,0.5781090867120724,0.26474792261026725,0.588252607783494,0.35601465104061103,0.36626733905518916,0.624377981424323,0.4707481290964869,0.5346867658476633,7.863933691498374,8.803077661578936,6.566557009357695,7.1659640862990805,10.0,0.0,0.3794362607104387,1.241300510316423,1.0542956980062912,1.4950331158678534,0.09807550938777448,0.014540927946493476,0.0,0.010800064091258842,0.10816846499000415,9.284544242220571,9.0,8.715406067054007,8.35532275794156,-0.6446772420584406,9.298464488974245,0.29846448897424516,8.715406067054007
godzilla,345,False,0.22238629665472515,0.46233744677420313,0.2825331127647208,0.35968230949522073,0.5056266341467137,0.21524810281374768,0.47818230561713104,0.2637268384509368,0.27601342110364735,0.4491180882293219,0.40302273778663517,0.4840325230584881,7.026812047551356,7.50094635018299,5.431906611521615,6.703078492831228,10.0,0.08153462871629258,2.1498943546179916,3.471368596260671,1.3147331468439631,2.942020348493748,0.2926215130440527,0.29725777277141147,0.0,0.014039397456092138,0.14346351337311114,8.732955981462732,,,,,,,7.846439776987263
gueros,277,True,0.40035198465188515,0.4867481764918199,0.3680707987256111,0.4798663007982926,0.5257952462260904,0.30132731074268904,0.5594288592223406,0.361733283447398,0.3317266892367353,0.6835643904312207,0.4893412624615494,0.4825153003880396,7.304203671157901,7.158484955896656,7.3770995087451405,8.359358097384838,7.2957534128747294,0.33183261135042486,1.7392902366829113,1.5893728943206384,1.2669882523613367,1.5557182925866884,0.0714329012128156,0.3379829891738473,0.0,0.0,0.051905192574191725,8.781943126762997,8.5,8.628422873773726,8.767213608868142,0.2672136088681416,8.485002622502417,-0.014997377497582676,8.628422873773726
hal-harper,259,True,0.29328743511402894,0.4908455222255159,0.33943762417403217,0.36439689131488084,0.5372362612934446,0.2891662665454457,0.5593597922298347,0.45631473690690294,0.2940983857981327,0.43370268430526426,0.4319176506218092,0.5403051038283246,8.224045729985182,7.1316360349712715,10.0,8.257623403898224,4.319572853263637,0.2535143432874602,2.4373158410952023,2.6177999876165687,1.2290166601794583,1.105998617699592,0.08385773925604448,0.38082843271327793,0.0,0.0007334494599366796,0.05203734374612871,8.688162894823034,8.8,8.864225558851455,8.938543643058715,0.13854364305871414,8.888980005543191,0.08898000554319019,8.864225558851455
halloween,439,False,0.29030097274070704,0.517555826852842,0.323210412026557,0.41253762334703475,0.5223060924129457,0.195490034918966,0.517775311578031,0.27226837579158747,0.24198375065428912,0.4401869001811925,0.42443089728970607,0.5153085737504005,6.45077327573687,6.2166043178049,5.549576545232001,6.343327212144789,7.730819289471066,0.33822618407267296,3.319425261586609,4.595086654301414,2.1153578172883654,2.2437141768107427,0.31443262743989586,0.4344925940060907,0.0,0.0,0.08687944620162583,8.077789500541149,,,,,,,7.494836144255077
happy-go-lucky,266,True,0.45789068384668274,0.5485202158560003,0.32084499937918726,0.42199974037575627,0.4254936981289911,0.3757217194263409,0.47521911139048345,0.4675611348541482,0.3430529166111993,0.49161255955833355,0.530829353228419,0.4911904966286821,9.098784968737721,6.578887570142117,9.622137610671135,8.185788486705684,5.145164472380239,0.3737979998154436,2.7738738227303816,1.868475772562063,1.9088469484005106,0.9952126791808695,0.03324577233935777,0.48271270418620504,0.0,0.010068115978371279,0.03562988975465233,8.809687592212592,9.0,7.456616918223815,4.504238680865289,-4.495761319134711,8.45319059937084,-0.5468094006291597,7.456616918223815
happy-together,445,False,0.37168710637911684,0.5145424127938653,0.38490756892412625,0.4482078917024179,0.5487544155944442,0.341381522981523,0.5819011630327873,0.5154500644057035,0.349686247782393,0.5618050792537215,0.575771013799436,0.5467437802852781,8.231738245778851,9.254611067334334,9.133623746790555,7.8046689047682225,6.600720709433351,0.28817813390106706,0.9652190046883997,2.070710546471753,1.5839314887500984,0.0,0.10552599405060072,0.14989222449376674,0.0,0.022056651334239716,0.013898101155807703,9.219458335152842,,,,,,,8.408834576530685
her,363,True,0.40189288101741893,0.5134463762943391,0.44017675368706943,0.43574804616912566,0.5455299764930199,0.3232196265258854,0.599429114455955,0.47826865386277195,0.3520953223763601,0.5743547569268559,0.5714168409277797,0.5740119542099423,8.230485336405614,7.494952964288166,8.521094561115065,6.916433068682789,6.602949854237106,0.30111194672263164,2.0850337777911,3.172402519848516,2.4344772599281876,0.8258712192795151,0.03126442967593786,0.21744060770396664,0.0,0.000951555986067219,0.05005006032703316,8.801708938159075,8.2,8.222960488589475,8.008373792212458,-0.19162620778754125,8.651022699366857,0.4510226993668578,8.222960488589475
in-the-mood-for-love,323,True,0.3816033436983394,0.5312671033249036,0.42929421689174474,0.4873477650852134,0.5594504915310617,0.3397172221658842,0.644228266630269,0.5075241150457175,0.3357544660625793,0.5901604550011135,0.6251321705453894,0.5672330183036757,8.092397372466017,9.367031742726743,8.962390920387087,7.357384740535831,7.493604474210171,0.24463341207931066,0.6023284161577167,2.15973655119582,1.9482119191222425,0.0,0.06251845413423518,0.07297297746915721,0.0,0.02376463143232134,0.014331307293983374,9.312991321345395,9.5,8.518145157224343,8.078445180180257,-1.4215548198197432,9.129554113516793,-0.370445886483207,8.518145157224343
india-song,393,True,0.46285227018118724,0.6021630004511829,0.4354136763629768,0.5814431839009084,0.6057799324068938,0.3571546359945905,0.6763454710366861,0.416921040953367,0.39663206123421857,0.7166460786853303,0.5525735355209547,0.566972688166703,7.948370036704934,9.004236194268135,6.87116292424791,7.224964094187161,9.687394117831744,0.20659468039447004,1.4767102217380772,1.3963872145102707,1.7221846301544148,0.8068766049392473,0.11341008724433257,0.2319364689439954,0.0,0.02066985591305672,0.04254953259337502,9.337649029704787,9.5,9.897145099074619,10.940617725646021,1.440617725646021,9.169816867128569,-0.3301831328714311,9.897145099074619
inside-llewyn-davis,428,False,0.3548588295323949,0.5840979476714311,0.36282002884762,0.4040693931420684,0.5212676823789378,0.2835909692466144,0.5864585974427361,0.4433823719901976,0.34458701824780746,0.5479968804341213,0.46656004499992365,0.5545202253540134,6.720015143648467,8.036756405413666,7.318870474136406,7.498032008581248,6.246012053033783,0.5525617492052253,3.361074572143733,3.2147539576755504,1.8204411567856986,0.9147062177096996,0.19537031452120418,0.4638247586672452,0.0,0.0,0.04168399380526899,8.509978207973841,,,,,,,8.039689889173461
jurassic-park,379,True,0.2527271276861061,0.46126151410930627,0.3214699530807046,0.4012144177990705,0.5126375137968844,0.15072697315412745,0.46098359147320705,0.26018039409433147,0.21171511427081402,0.4631364595125121,0.3982118745138766,0.4596231818453532,6.211540022963318,5.8723506325116235,5.917578023867025,5.02672789279619,7.330858795083489,0.3128871074543062,3.1300884715028596,5.497366684195308,2.447832270804529,2.9078032373506835,0.13349965580824755,0.5114695528960752,0.0,0.0,0.11883734352644959,7.788530513393016,7.5,7.283408170541258,6.845017565888893,-0.6549824341111066,7.613971615141144,0.11397161514114362,7.283408170541258
kikis-delivery-service,311,True,0.32134720228964353,0.4141492085356723,0.35904613057566254,0.4172736024164344,0.4511973120074406,0.2845656685146945,0.5215112260027723,0.3775969452781708,0.2280982663210291,0.45864292406351276,0.451388750237548,0.43366119571199735,8.76409701140681,7.7515332805479,9.75232790086298,7.451693929534863,4.8197103038708775,0.053102892005138014,0.0,0.814991591056974,0.870351160883202,0.6096993283802178,0.0,0.062212670719304586,0.0,0.005361341952722386,0.05090156691536199,8.796998948461919,8.5,7.857361521217908,7.758435137595973,-0.7415648624040267,8.841187396363907,0.3411873963639067,7.857361521217908
killers-of-the-flower-moon,574,True,0.36794714544368046,0.6637758187553556,0.32953554159799936,0.42551327127700567,0.5962064486851464,0.31518134953714394,0.6019632336062879,0.4300281839171947,0.3978306804195011,0.5838621619560854,0.5103881485321393,0.641415707689537,6.420136342684915,8.261105676277094,6.733540159474449,8.476228439516326,7.360635239200682,0.5425157341536522,4.337634977593455,1.9271246522870529,1.4143009307176801,1.226665832903286,0.3338214340602994,0.5310035728314412,0.0,0.010907710232032701,0.07164354638736907,8.671949446623906,9.5,8.767780557188036,8.454433150194024,-1.0455668498059758,8.576743753251082,-0.9232562467489185,8.767780557188033
la-la-land,352,True,0.3608703322481961,0.5024370425524431,0.4007035289125661,0.44240093101320904,0.5351813309683429,0.2753128607939858,0.545990089317482,0.4121332799608425,0.313108669903863,0.6016709596167163,0.5238068871647295,0.50871428923404,7.32762965347177,4.737919661169853,6.627595077559143,4.747213991759139,4.863592620687103,0.3560342622555821,1.7582649844361002,4.497788000553271,3.1721448340653557,2.038823782449427,0.0,0.20742477519807695,0.0,0.0,0.05585338808237542,7.441152549099887,5.5,7.2556640474010345,7.351702612504907,1.8517026125049068,8.201330978746665,2.7013309787466646,7.2556640474010345
lady-bird,302,False,0.4423048864199006,0.5084476751761932,0.33070200280132966,0.39917379051031054,0.4618105040875467,0.4237910843933471,0.563702467129652,0.4774361026673165,0.3712443914409586,0.5291442807223866,0.5532411567595017,0.5075390637485482,9.398574693794437,6.384063162295229,9.444454513712772,7.213817718197588,5.577084964336659,0.19592716570695776,1.6101361200012385,2.716286012375588,1.8310428935058314,1.297001330840521,0.0,0.2944067357365001,0.0,0.008280907742910076,0.02532912980883465,8.746905684466752,,,,,,,9.071772647095854
let-the-right-one-in,541,False,0.30748133805384625,0.5692931987061165,0.34403897110776493,0.399073918459785,0.5108805014704173,0.283041634633399,0.6105363707356248,0.4477026773072827,0.3874380907065915,0.5452851893339248,0.543020526672785,0.5749649191658357,7.257127782336164,7.383245325602953,6.1397239237478995,7.0243988892753695,6.907917942474995,0.30859763059722484,3.386098741516024,3.5710710879901795,2.2800569420647236,0.48935750001695366,0.23720076502938223,0.3961747824549505,0.0,0.0025635170810309202,0.04001661590443895,8.393878607816067,,,,,,,8.616068158006883
little-forest-summer-autumn,215,True,0.25150964183745295,0.3566924882252076,0.3289031658698627,0.41816256412444797,0.40946587924218136,0.2476025922839061,0.5431300596547691,0.34934544451027477,0.29307288237510043,0.4705860840676109,0.4074209211238309,0.4032777442412634,8.829078113446124,9.332428009307032,8.998288597156517,8.021373119392262,5.276650177695523,0.0,0.0,1.0365053306234044,1.2470990364473598,0.5864090498143897,0.007976769560617714,0.06554970859186365,0.0,0.0072958847648194915,0.05286485418495958,9.019515897527393,9.5,8.873748880947737,7.832731714998674,-1.6672682850013256,8.759972927834863,-0.7400270721651374,8.873748880947737
little-white-dove,213,True,0.4428626302746887,0.531798839651769,0.33878393260810946,0.4713529083566871,0.5162079491150982,0.3211019099234633,0.5443771232781862,0.3772926499303116,0.3451852639189592,0.6340906861828337,0.48090086892952677,0.4739682986821008,7.296455721865672,7.875738701803321,6.294132481278806,8.354845646171684,7.8205772784232614,0.44530885850843277,2.6072922822523688,0.8152698058694661,0.9741058544018597,1.4525617182703117,0.16861465553642513,0.47127662114746266,0.0,0.0048294769034242496,0.034378038159473795,8.79713772176665,8.5,8.423930217298008,8.002232997125889,-0.49776700287411124,8.304087992273763,-0.1959120077262373,8.423930217298008
love-life,310,True,0.36528680690014187,0.5418101159727746,0.3997344140389173,0.4440719770823029,0.5900932891041594,0.3869837392290944,0.6471187961613281,0.5170450587239644,0.33822112302695345,0.5808563932771191,0.587117982863453,0.6136769626566075,8.742457943386038,9.754229099793335,9.191098604744534,9.13007739282666,7.457784728805343,0.07791996961478975,1.0337397297014226,0.3540058670855457,0.2982560912096053,0.19245289267593235,0.08558103070568984,0.1259363669543785,0.0,0.018745449041437007,0.02498556788776276,9.659095879280725,9.3,9.404969295433732,9.51922177247289,0.21922177247288843,9.65996568660877,0.3599656866087688,9.404969295433732
mad-max-fury-road,392,True,0.3406928694334306,0.546558015569265,0.3589948301945518,0.4202554445183655,0.6498522165777721,0.27539538104510974,0.5591794447515438,0.34279301252132444,0.2865166609201662,0.5774612643033731,0.4627844330554263,0.5675443701709105,7.015346726367573,4.612189225354743,6.903863718204964,6.671433490542873,8.052180120785872,0.2656054402118592,2.484312817129342,3.139233340133078,1.6615792717433977,3.4602613605901293,0.179582550322855,0.3307462481135046,0.0,0.004316572116506493,0.1486112455445134,8.234910162000931,8.5,8.138923805433087,7.817791318390376,-0.682208681609624,8.367013591796416,-0.13298640820358365,8.138923805433087
manhattan,287,True,0.43532557343824985,0.5755277874739309,0.31696452846461415,0.4488557696861505,0.4734330095608618,0.26834499695196184,0.5117205263298731,0.39018456053618167,0.32157554933297855,0.5316505069705577,0.57446507186172,0.5398729735135896,5.952432959232131,6.479643894415848,3.602731711906321,4.3343468566657055,6.098759091622335,1.2581656640944425,4.022001503073814,3.9991354539590103,3.3544750868747526,0.6227636250826648,0.23603281944156063,0.3183810437402074,0.0,0.0060183336050929435,0.030983167463977793,7.228937519662805,5.0,7.421661293912936,8.49930376512655,3.49930376512655,8.233402478794822,3.2334024787948223,7.421661293912936
melancholia,454,True,0.3651226245234443,0.5737659223239453,0.36813974256333715,0.4465240349057942,0.5819204727603432,0.3598177797990585,0.6606835713554415,0.4746683075373891,0.41275508080975426,0.5761460676457905,0.5093450540100461,0.6262656307568407,8.49123148728028,8.026474641638774,7.513698113808167,7.507067361847533,8.900387003658249,0.178850853897945,3.315278455659484,3.2109514099141885,1.9877330075835942,1.8173496727847658,0.0543777705847569,0.33220323198133844,0.0,0.005360107726290442,0.060590586703894514,9.166468675075244,9.5,9.832902905290181,9.983766445316181,0.4837664453161814,8.902831987284603,-0.5971680127153967,9.832902905290181
memories-of-murder,310,True,0.3159703268006697,0.6061792528470998,0.3235187166452324,0.4004858007600443,0.6300160270636895,0.2890903472285024,0.6027186619434628,0.38677701033280654,0.3364295088738962,0.5436750069993983,0.4728183677325989,0.6086295304789753,6.2088996057477726,7.594962629349208,7.265619516371918,8.605259599001549,8.020094448317996,0.36885711764242557,2.880965700216054,2.0445978208794005,0.6784348393110855,1.1920477215299898,0.4148669103974826,0.2246850033544619,0.0,0.014238659989778767,0.06698337020745103,8.887657227934097,8.0,8.441183400775818,8.686288660496404,0.6862886604964036,8.976151553373015,0.9761515533730147,8.441183400775818
mississippi-masala,292,True,0.4654738279294693,0.523893586950374,0.338489144207002,0.4401006493071659,0.5207300840182684,0.4143489020309361,0.5598265554722465,0.4665121634477917,0.3924252636298933,0.590497776261971,0.5641001791506074,0.5157081332471007,8.60454781412236,7.623229663070994,8.747491648036673,8.912101718444887,5.231804471193981,0.2923797138492459,1.5586801034500115,1.8191210157083741,1.5772091017459762,0.5311888673151248,0.12748420822701265,0.3075726514382893,0.0,0.02396351715622446,0.039357360315023515,8.876989502612336,9.0,8.932700813310642,8.5478228304985,-0.4521771695014998,8.89739430043797,-0.10260569956203014,8.932700813310642
mommy,402,True,0.31466594737800824,0.5534108434289233,0.4112997249074137,0.3965939725272508,0.5637286233982148,0.3405913517736985,0.6041770792303549,0.48340702003232217,0.316861449863736,0.5468127951518176,0.547552269268974,0.6366067728043642,8.20156292377821,6.068214233232339,9.230773277694894,7.591075231919726,6.9427874318422615,0.22467792573721904,2.8618710892602195,3.134410861622787,1.5371497774878449,2.139588127532012,0.02372476261425817,0.3482528024995111,0.0,0.0011112161291373258,0.04594991194526391,8.802800661699749,8.5,8.70859138021428,8.120200794994567,-0.3797992050054333,8.745608451580402,0.24560845158040223,8.70859138021428
monos,303,True,0.35657190784870085,0.5858412349231427,0.38374760798643276,0.46987486631745035,0.6452100115936877,0.3215422029999966,0.6202740749872462,0.39992222705865316,0.3852311056912723,0.6386670523006455,0.46860148329135665,0.5835789892300882,7.324440226828007,7.017701101792717,5.174166939025184,7.664073320873957,8.180759390850382,0.18995964089040634,2.872055829454472,2.594900839591029,1.21833472121671,2.582051384242127,0.19343573472159545,0.4277344749909251,0.0,0.007884463981092443,0.12109655791278004,8.440415606667013,8.0,8.967831963156634,8.973931376950613,0.9739313769506133,8.785164819248655,0.7851648192486547,8.967831963156634
mulholland-drive,465,True,0.3904371325750877,0.5454035396357375,0.367501829576196,0.4145859433137961,0.5974929162171609,0.28654369199017937,0.5726693729976406,0.36138697640837714,0.2964274022159178,0.5883942952172698,0.527876701052557,0.5969529673486289,7.352076747055326,7.923567886988622,6.715812657548307,6.403590193049414,8.876030903329767,0.39287419941488866,2.0610199285391015,2.103335893742611,1.5943246399606268,1.4430226657919527,0.16803885896239068,0.20783547737754085,0.0,0.0030810841893122,0.06325136793647029,8.843613783812499,9.2,8.053143936385275,7.631996473595993,-1.5680035264040066,8.432881603118993,-0.7671183968810062,8.053143936385275
neon-genesis-evangelion,575,False,0.30511482693006065,0.5561790317645705,0.355781132313069,0.41388947154422884,0.5850668042443421,0.2979331230092248,0.5835821645284909,0.4339344877764022,0.35088449104481245,0.5501666472096941,0.44479263407417385,0.5717644524909744,8.35703310784694,8.351749695149582,8.61807966189907,8.848627768015541,7.844940695577889,0.0,1.8374531632202724,0.5365109488684043,0.10435611844218262,2.4903312826290476,0.1500820496060059,0.1492768689873551,0.0,0.0058568706447397504,0.11388247880020669,9.297562224161732,,,,,,,8.620506903860244
neon-genesis-evangelion-the-end-of-evangelion,512,True,0.28782686056130957,0.5707240277389662,0.3728856801659872,0.4066243807908118,0.5863481923886951,0.33992217536706093,0.6243874793705662,0.4988865168728063,0.41591286749172385,0.6017894216320694,0.4391332143859382,0.6072122335595463,7.903613680138966,8.535921537793381,7.509436558671062,8.560539673159717,9.308066118355137,0.0,2.436285010487182,1.1711910566800725,0.5863806243111982,2.8788320662439597,0.1670096415793957,0.24192686485907433,0.0,0.005108171019188656,0.11410243383540146,9.328406786009856,9.8,9.615872225357434,9.463090079913934,-0.33690992008606635,9.02363039111133,-0.77636960888867,9.615872225357434
night-of-the-living-dead,366,False,0.2861851449958609,0.5226057431581407,0.2751356313622546,0.3597389496230747,0.5722262320887437,0.24609197512849845,0.5549405799817297,0.3202343016442669,0.30324611440848437,0.5155597271170049,0.3777047600345522,0.5437886729807434,6.789620472275692,7.427018009853157,5.627156419132789,7.977368171103169,9.417255541706226,0.25455227801976016,3.6533814246969487,3.1276883218732765,1.1346565229961583,2.737964845818026,0.3824122258245072,0.4931524797428166,0.0,0.0019521161851350343,0.10829223158049314,8.743821474893865,,,,,,,8.616127054195704
norte-the-end-of-history,472,True,0.32732787852211376,0.624322156368437,0.314837925572154,0.4256977789976744,0.5987347647139684,0.31204970987666375,0.6181949887593741,0.4282340593842253,0.39430850637787107,0.6539953180244131,0.46597102697894377,0.6417138608203374,6.1559940495603405,9.500078551269556,5.699162109751386,9.466685836096275,9.755085003396559,0.3602630742254148,4.217671516346005,0.5674656995836114,0.36003313050683006,1.4548539224960297,0.2952438765807005,0.492522972528843,0.0,0.005962218425419753,0.07148697423816049,9.209595363956936,9.6,9.301126927593588,9.145616541285849,-0.4543834587141511,9.275745600420436,-0.3242543995795639,9.301126927593588
nosferatu,331,False,0.27965325953152936,0.49502390405335894,0.32525454229872086,0.4668851338287382,0.5484718665962391,0.1709466852087311,0.5782790646609333,0.26714601854081677,0.2645627651387516,0.5400139934571709,0.4371600434006085,0.5279972886511042,5.8192570874320895,7.7469433686502756,4.786491950209772,6.423755868721759,9.88399796236795,0.32407723898821506,3.217884347209826,4.43781339620208,2.79450019783608,1.3931468739820065,0.3307064864423908,0.37939992767322395,0.0,0.007716718571686815,0.08785264240775821,8.566627815312575,,,,,,,9.138046614836009
