film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_reglas,nota_gemini,nota_modelo_entrenamiento,nota_modelo_cv,error_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
crouching-tiger-hidden-dragon,677,True,0.3221416041275524,0.48716562663091983,0.3276761544923967,0.4550848712736153,0.4706574383011446,0.19465633241587865,0.4961931106879334,0.28633338188264235,0.27795386085593543,0.5943300737332566,0.5557886263064068,0.6235248275308278,8.199789927884114,6.587594302779647,7.057486107927227,6.963681056720714,7.278020992861487,0.14801078494895015,1.2244227011275184,3.2071813769575193,2.237229688470363,1.511853858539274,0.15850507091006857,0.2049423609225535,0.0,0.02588790714167117,0.12489375128804453,8.56871925224016,9.5,8.58665178072713,8.458582134937252,-1.0414178650627477,8.406194742821818,-1.0938052571781824,8.58665178072713
daisies,758,True,0.5747264527666992,0.5884653472029507,0.28131474458186867,0.4721550945561646,0.5545587487804517,0.3291673091731428,0.4909713582361457,0.32260885216599666,0.40353067823344535,0.6217510936434606,0.6291684211817378,0.5671260293520981,8.676517969404056,4.312920639679941,5.820996609245697,6.538642906184316,8.552762473010821,0.25335489029441755,3.117576693325954,1.5896685749720771,1.6651818338995572,4.0696926822115245,0.11806176210171239,0.3214006733224278,0.0,0.022028573977117785,0.31077401895378975,8.321769492141906,8.8,8.722862419375906,8.725571534490456,-0.07442846550954485,8.498189324829418,-0.30181067517058224,8.722862419375906
dawn-of-the-dead,278,False,0.26683861896072447,0.5003337778475266,0.23861406322470557,0.3809334927832405,0.5051375079016212,0.14100765040197963,0.5409085124561462,0.30545695483452984,0.32159223077205507,0.5108433664346778,0.48429284710554354,0.6211160376868662,6.669454083812427,6.742866598608038,5.40254705872613,7.000361262602959,8.223686810086415,0.29708039449394635,3.0646795302498977,3.637756272627062,1.5794331498872618,2.7405443798599585,0.24614909948983837,0.3833891635398837,0.0,0.0021262841390457836,0.1838035164499672,8.334566884488357,,,,,,,8.745412645083322
disobedience,530,True,0.47874191253627096,0.5366409132596647,0.29234097641862083,0.41977768631751256,0.46181770885681706,0.28922903817160556,0.46566073307965844,0.39209650360107057,0.3664912422742482,0.5304028325399118,0.6590947577025498,0.6434687946573091,8.795402006338115,7.321400893013779,8.36050528905367,7.82947069137151,6.44153855424319,0.21284131726722205,3.2540011205559005,1.849851183019529,1.5601810209931928,0.7926701102416571,0.11521924421978186,0.3976220104614113,0.0,0.014645694437623678,0.03758292443155235,8.85742483452147,8.5,8.637298969415687,8.834078065924693,0.33407806592469314,8.897061953358879,0.39706195335887884,8.637298969415687
do-not-expect-too-much-from-the-end-of-the-world,712,True,0.4293394288178924,0.6081883364640983,0.2728231248538267,0.3997046633242847,0.5414442366405768,0.24278646141230595,0.537593005145657,0.3030223736464459,0.3400452872740546,0.5803003762480913,0.5198253524488585,0.6396246663864374,7.55262226890365,6.602011348857519,6.148698742590966,8.84732629076809,8.755355136045907,0.41140586759914516,3.472881064548714,0.42305784832382365,0.4343665461532369,2.793000602322352,0.1873844223975846,0.40620603690801077,0.0,0.006772863646703731,0.1277553808125667,8.749978187458295,9.2,8.933655815878863,9.20749493282639,0.007494932826391576,8.736179506808055,-0.4638204931919443,8.933655815878863
ema,620,True,0.4069052783479463,0.5403548298239788,0.40127201462131307,0.47040170326536723,0.559103138239654,0.23048052837134855,0.539258427833157,0.3427434170086028,0.34362886555300115,0.5889386703553106,0.5636048472019394,0.6599707711304672,7.947474937278126,5.595141828299231,6.044501258322799,6.5835015418215885,7.791681027304662,0.21504780114656888,3.5460809409063248,3.046977681192963,2.511010685612691,2.8291087439839138,0.12673375831023492,0.4098614258793811,0.0,0.011451028526230268,0.037015770664485075,8.196315643433138,8.0,8.412915857561304,8.56259494162741,0.5625949416274096,8.406676888198392,0.4066768881983922,8.412915857561304
emma,416,True,0.386998346282719,0.41867601575167074,0.24427315769117763,0.3734124741113645,0.40773695343036714,0.2144180215044772,0.3766717680211135,0.2886322109673164,0.21895092855973264,0.4587304339215076,0.5440505803075851,0.5125113415091986,8.824747353563197,3.602772544859585,6.8003581594089635,4.273253614919167,4.564553851357598,0.28546403353796923,2.793422983696552,5.799088236480606,5.57356742334946,1.767548543234795,0.05442604994196763,0.3760765912180344,0.0,0.009049536533143276,0.0039372997954450414,7.014871254237248,6.5,7.924036803731888,9.511297679589966,3.0112976795899655,7.619209577642268,1.119209577642268,7.924036803731888
eternal-sunshine-of-the-spotless-mind,583,False,0.28196095371444346,0.4608182510793531,0.3098308671955713,0.3727101417877594,0.46450825478117197,0.1428494807373599,0.5060686422653878,0.3758942342353196,0.31451176531606984,0.5652304604855345,0.6028461682589328,0.6557814667703256,7.168091326091575,7.111418436666068,8.367209665521194,5.874473812434445,6.736073954068543,0.2683327843940998,2.117093908246357,3.8810070424330347,2.979201229144117,1.0488360403046504,0.06920966000447931,0.14666060652230617,0.0,0.0,0.02626269548441071,8.511785600083567,,,,,,,8.165953160338335
extraordinary-stories,672,True,0.3456598479947482,0.5745309547996702,0.31567066664576077,0.5202483068118653,0.5794190775427105,0.21050625540486853,0.6116700976064913,0.35691808251736484,0.3549372750117636,0.7031661169736312,0.5513011016847669,0.6423522286397115,6.864267366957818,8.728327655240975,7.1934318765142855,7.686457250936198,8.650223742918442,0.3464863656762015,1.5272019534890255,0.990151900047529,1.094016117104034,0.9691013532854714,0.14014531446759643,0.22555950835030686,0.0,0.008601999544010952,0.00925484165254458,9.10085408307929,8.5,9.043506752349355,9.153955901784647,0.6539559017846468,9.058423766304854,0.5584237663048537,9.043506752349355
fallen-leaves,563,True,0.4017214033425776,0.5336555207414414,0.3227940656332812,0.49320106350622,0.5107344518281256,0.26751600927798835,0.5721705314521693,0.3930023293985019,0.333357674123591,0.6011133337213586,0.569239026190751,0.621198312837319,8.203902494270439,9.005174762331345,8.63862582071713,8.922026277221313,6.810346766158423,0.19285849635993102,1.4555221131024627,1.1696666269461486,1.3678188165192091,0.0,0.09510505022105598,0.2616499744327377,0.0,0.007260799646412137,0.0,9.311644874427646,9.5,9.230429146211137,9.459840626189864,-0.04015937381013579,9.2263197728806,-0.27368022711939943,9.230429146211137
fantastic-mr-fox,540,False,0.2729607932051338,0.4795316250753166,0.27218559389008645,0.35067165519180016,0.4386621183634312,0.10265583220011064,0.41388733731308774,0.30761076983110436,0.24753164747377626,0.5024646562652487,0.49423300606708387,0.5974270150540878,6.387461104214363,5.272953589870175,6.766715814839766,5.378912269456796,5.577837493351476,0.44170557320102444,4.423372369227771,5.464765584393522,4.368028539290542,1.7299338224981216,0.18300012887068084,0.5178448949248138,0.0,0.002775779876245957,0.10277106333281039,7.314733997829637,,,,,,,7.223633822113336
flcl,788,False,0.33187296973592995,0.4853710174425547,0.39126983081500666,0.40846003640462764,0.5945672792611693,0.1304506397933022,0.4774930836614423,0.264159386222055,0.2541997816330057,0.5002592341905217,0.39286633230819645,0.5367941496071779,8.189726550480573,4.779296672824363,7.005077457568036,6.224236979864427,6.881516524616646,0.13421297911857655,1.769737107186021,2.031274636038454,0.758024448739777,4.24906589272457,0.08859637117902325,0.23472835054618876,0.0,0.008080124391461026,0.3046984077471524,8.21741117821916,,,,,,,7.051095988942072
ghost-in-the-shell,741,True,0.3555133119212875,0.48882748474713367,0.3952031250047016,0.5031046103601291,0.5263797029912551,0.2018315419423738,0.576401433773051,0.3061707988821365,0.3818348422014435,0.6692765049804531,0.5299930284310709,0.6289417673504821,7.682528432686685,8.88446664717695,6.5719843597639045,6.9520739429708405,9.709320330903235,0.0847394873525891,0.20797532975372945,1.6488643668697567,1.4392979181950103,1.317951095699682,0.10548466672542785,0.02221893761998256,0.0,0.010054683477134004,0.1621816693976474,9.217626341059649,9.0,9.632730959220371,10.437642813272149,1.4376428132721486,9.04393978346566,0.0439397834656603,9.632730959220371
godzilla,747,False,0.23562114114442176,0.42254862238010293,0.20130164040255885,0.4203328340934096,0.4822151793484758,0.10395972730425558,0.4600047526218142,0.19462108889514393,0.26096066532154094,0.46024585347823,0.4319732350415993,0.5440867045808795,6.528672066207745,5.585153022696033,4.950764761118453,6.601191261950143,8.694770986004878,0.29895335958580715,3.350889550994935,3.701983368499772,1.3115597020469465,4.13313597118943,0.2537808056154549,0.4106464963986205,0.0,0.010925628736421113,0.31278210028197884,8.181653711279392,,,,,,,7.853942723407416
gueros,550,True,0.34093148988678684,0.47196522052339723,0.2713906645699356,0.46543884200004426,0.4714159125415286,0.17061521438675276,0.49722605803009834,0.27636269934867685,0.31542029423826234,0.618475388927446,0.5067506916009382,0.5939029465051113,6.94138223927656,6.9193252700574055,7.270964768231552,7.900032744224272,6.9280135670259595,0.3770305805853127,1.4636808634373808,1.9607966528711498,1.777328847100942,1.367617348442568,0.11491446452249443,0.27463836886872695,0.0,0.006507555505084015,0.03163334050814636,8.561139515516508,8.5,8.642619745151512,8.667428881676672,0.16742888167667225,8.449166184766558,-0.050833815233442436,8.642619745151512
hal-harper,547,True,0.2742045233645085,0.4891385969945798,0.32376819599362167,0.3363337359033944,0.5103581556552041,0.15534784489406525,0.49216164961029435,0.3796292453170147,0.28275073364421816,0.4195547336147131,0.40770088152175227,0.6197510157625017,8.192306230542224,7.401308894993783,9.291416680122861,8.208297015449125,5.346048467634898,0.27703991968538966,1.7815440477080646,2.5050244720476575,0.9479959741002596,1.1466090062277294,0.10066995486855698,0.32698038604611396,0.0,0.0029527045453960317,0.05600848338156955,8.802150185922624,8.8,8.869815973364851,9.053127879062517,0.2531278790625162,9.066458468633483,0.2664584686334823,8.869815973364851
halloween,761,False,0.28873832676746475,0.4877278492609429,0.23651445385082853,0.33046308153302084,0.4862236905788054,0.13191911804768786,0.46138196060642594,0.3183277031317112,0.32491303304461583,0.48596695561826286,0.486263284008981,0.5996466197722727,6.568719464554823,7.212081422419721,6.509207114510088,7.281695962700683,7.076648494177197,0.36287979314872854,2.7601675114711077,4.528621975594304,2.647267714595395,1.4504822902284353,0.25425415417175,0.4339116907235614,0.0,0.004304606165191455,0.002628621120688429,8.348487547229473,,,,,,,8.339069479236326
happy-go-lucky,563,True,0.41605385241363657,0.511442274378704,0.24241032206308827,0.29009994698594693,0.41495091461075173,0.23818616866276984,0.4069502891849567,0.4049116810521443,0.30460956447593096,0.4382950943456482,0.5343236825643328,0.5663293225073378,8.737444330437214,6.287981829079843,9.535117768940813,8.2359850167727,4.816212134936659,0.2940934845822202,2.97399425341517,2.6656398444736116,2.169928023016075,1.080889985555229,0.0507992030049092,0.5686274889887908,0.0,0.008423480834361879,0.01944148984881066,8.622471179646622,9.0,8.680739789214869,6.825193256029886,-2.174806743970114,8.288202370600988,-0.7117976293990118,8.680739789214869
happy-together,800,False,0.3159025315379753,0.47237674574693406,0.32306996431039986,0.43036688562907316,0.4560461815304026,0.21033703711091856,0.4991326632424688,0.3390328520575595,0.27325092498576,0.5107099384401691,0.5750058578896593,0.5899699789223496,8.352724574389025,8.735999135478194,9.168497341488422,8.09743305045123,5.887550911591954,0.20394904740404568,1.3276638723557381,2.230763206394354,1.8712043621242902,0.0,0.08261269393782104,0.14187305021573426,0.0,0.01977295890786744,0.0,9.119999321180181,,,,,,,8.779060680957365
her,753,True,0.34993681814928906,0.500904381901236,0.3639333940724492,0.39697499238532147,0.4703649968696473,0.19620167797718716,0.4968441829474744,0.3799791980712992,0.3382371845277299,0.5425890908415517,0.5827807064010493,0.6503946893294201,7.9746702805185254,7.326641183896766,8.586699696029696,7.031486228196317,6.430238404423441,0.28218817929883844,1.9931430633125697,3.1754643213116878,2.7179333842547946,0.5420620088040531,0.06518067919802496,0.25011296048736964,0.0,0.0059120440536566884,0.007041767667073158,8.75420254170883,8.2,8.343447525155964,8.175879257727216,-0.024120742272783602,8.696428599638487,0.49642859963848807,8.343447525155964
in-the-mood-for-love,705,True,0.34946028402902507,0.49700939660818877,0.35987726771085893,0.4614912682204009,0.5027360115511537,0.2234724397245682,0.5458068271084864,0.35947961781632765,0.3163428785200809,0.5887926379279842,0.6553623109663969,0.6092547526029011,8.333174257788011,9.310216218996695,8.859313443369839,7.472488942812386,7.285977488214915,0.16101386608395468,0.29423574722135815,1.8733899160059657,1.5773518418599948,0.0,0.06622985905926065,0.04039735960781188,0.0,0.0186944418497531,0.0,9.354211078160501,9.5,8.968160270224525,8.618368083042405,-0.8816319169575948,9.20964750912115,-0.29035249087885084,8.968160270224525
india-song,677,True,0.410783707936981,0.5483171855718736,0.34636314704413035,0.5116841264698444,0.5590692664627598,0.24040025280586513,0.5912247904727577,0.32060246008133814,0.358440314965717,0.6924058345696237,0.5919864403945523,0.6145934670996153,7.952745177930245,9.193644326738813,6.705541432568799,7.466326712555418,9.737269207380088,0.20822277220387514,1.0695930519772938,0.8919353283577605,1.4639742096108295,1.043602816207977,0.11275905382640672,0.1877576576948612,0.0,0.011953149260041075,0.02115853161500729,9.347311507497443,9.5,9.53833087708912,9.496842165118771,-0.0031578348812288937,9.265368332117447,-0.23463166788255307,9.53833087708912
inside-llewyn-davis,788,False,0.2952128627668215,0.543000264593359,0.28510330437135023,0.3254471028285811,0.48096553761223226,0.14094112964649572,0.4803958515853075,0.3309868429500326,0.31695088917000686,0.5137396234141887,0.5113831134533374,0.6449794129267709,6.1590937472919975,7.310840381823161,7.2007344065887455,7.064154487379034,6.927873679401002,0.5510495436645009,3.9681603555734517,2.904841208276522,1.9457489448118697,1.415365693717928,0.20772661400134812,0.4680178740317421,0.0,0.0049537075283781,0.057301799930516255,8.363796639175778,,,,,,,8.205132625809648
jurassic-park,691,True,0.2589145512132824,0.44375101206706125,0.23128565081064015,0.35754168759785365,0.4408499987879066,0.03536713843247265,0.4080549855353062,0.22811516671088392,0.2563707166341613,0.45994034625184466,0.44707265782963873,0.505965967185033,6.0473414776188745,5.9778094098884,6.134275960702434,5.50504115575479,7.361412027540461,0.35104939146162717,2.844022956707977,5.210055815823637,2.0474660585076365,2.799920855587413,0.17146333608244022,0.4846154392029132,0.0,0.0,0.13297873204953772,7.989310111648749,7.5,6.520967818851896,5.984119782780819,-1.5158802172191814,7.919067728860529,0.41906772886052934,6.520967818851896
kikis-delivery-service,637,True,0.3133066107082427,0.3915177414301547,0.28220259717765,0.4225932440464078,0.38583911244603114,0.17713792209291854,0.42860020209078314,0.3002640628551993,0.23221822919812027,0.49468902786171187,0.46014654421875095,0.5020388269054114,8.850697623621395,7.232203675563846,9.373395578633582,7.442706113732875,5.0555483963332275,0.08426951372563893,0.28760508542360297,1.1751019852624291,0.9205983895906067,0.7685824396406983,0.027675071304359006,0.12898820543564685,0.0,0.012142335710201778,0.07873996050768117,8.767428862248545,8.5,8.604538954487447,9.710771292386365,1.2107712923863652,8.75263187766167,0.2526318776616705,8.604538954487447
killers-of-the-flower-moon,1004,True,0.34941696737460054,0.6006273701090376,0.2090815530529541,0.41147359872564293,0.4846787396875864,0.1898757303593239,0.49910243930097237,0.32492856370338685,0.34231827613221366,0.5505328132378781,0.5427168020695345,0.6851727095938087,6.822970390418907,8.203167539723745,6.188399323274945,8.505875489699912,7.944545071674998,0.4083797190922489,5.4946452887368835,2.2780417813370777,1.6617000776667006,1.3065184724998917,0.2618257588392537,0.6442217545966895,0.0,0.00790739633369119,0.07784043659313836,8.47841976306252,9.5,8.89450255925748,9.45506431281511,-0.04493568718488916,8.438635818619906,-1.0613641813800943,8.89450255925748
la-la-land,689,True,0.3216175486067656,0.4286575327325046,0.2706227065739909,0.4222293903850729,0.43887269791742917,0.12120065382097288,0.4306380228905179,0.25287621423970513,0.20313512441415094,0.5554601831630868,0.5287768279643282,0.5549982000484874,7.285759874007696,4.516522668656846,7.113498045002102,4.706918587993616,5.546886601210602,0.3074935889041839,1.6503829974908224,4.648535950964208,4.394902888038186,2.0328818444716275,0.062017866039241726,0.22001916783105044,0.0,0.00804623998425869,0.0658937187824826,7.4243436784440835,5.5,7.242391358102149,8.167873316626034,2.667873316626034,8.28089061532089,2.7808906153208905,7.242391358102149
lady-bird,554,False,0.41069838602950925,0.45246665073368647,0.21886329041623004,0.33584703557686374,0.43547988181064284,0.2648757609662799,0.4302824506988868,0.3319783816640453,0.315338283324144,0.484095314875609,0.5473754025519577,0.552567393920419,9.127072444197067,6.1460385011881264,8.845359013469027,7.650247365012575,5.4479180267109975,0.24220825237863225,2.609539780564467,2.3562868636444074,1.5741182795420423,1.992151709967656,0.05931505403582335,0.2817148796312123,0.0,0.010947157282464853,0.09139757166044779,8.563902690882541,,,,,,,9.209764859738156
let-the-right-one-in,876,False,0.3093006632332377,0.5221050369316975,0.29873408847318395,0.46691185613795905,0.47431131682744937,0.20128608905378956,0.5100100637711408,0.35468043749494915,0.38532212816749295,0.5619928216783258,0.5672673891814729,0.6530503592784832,7.6678395632070515,7.029021214983153,6.95426516140744,7.029584046287944,7.391357160944774,0.2944640038910061,2.9305610148466874,3.1671906359538373,2.6146936848633997,0.711407132419553,0.17638421017117165,0.3118684351181096,0.0,0.005826813792909358,0.009241667287663256,8.589136165918845,,,,,,,8.898094342686194
little-forest-summer-autumn,406,True,0.2388215263214801,0.29395207432445536,0.22832737625807323,0.4109283160235902,0.39567787598242066,0.14705428381825772,0.48050056135482067,0.26316285657412564,0.27700308599023266,0.512663832097007,0.4012060915084738,0.4611831627214147,8.80358897111773,8.988476974308401,9.157813658424532,8.160890845927701,5.95646947199284,0.016852065180885334,0.0,1.1369543298396483,1.255276189274395,0.9147066981051255,0.008196420548263472,0.02444552687672291,0.0,0.011324461913668845,0.06748866749985993,9.151784425266113,9.5,9.390610199571164,9.879573515875961,0.3795735158759612,9.005548581901945,-0.4944514180980555,9.390610199571164
little-white-dove,236,True,0.3953182987803446,0.5082169923576382,0.26550284182242656,0.4876392404142277,0.5038606300213756,0.21672561306810206,0.5104097414005574,0.30297691772654844,0.3625209829012358,0.5829619150304026,0.50511637207356,0.5817614846618502,7.157505348073762,8.066701817820915,6.501119938800748,8.191835790520166,7.65544560108326,0.3764793152583653,2.1548119800964414,1.1522350012966724,1.3049166446132614,1.1029175547530565,0.15752872110757823,0.39577019036726824,0.0,0.012106073486000277,0.0,8.775453866116205,8.5,8.803106131666388,8.553837395245163,0.05383739524516251,8.466416685595725,-0.0335833144042752,8.803106131666388
love-life,521,True,0.3469136304228227,0.5235388061879775,0.3550520489299452,0.45656476778689153,0.5325515608354907,0.2345285866527594,0.580300318394355,0.39199700975558244,0.34660922487341217,0.5625387416822644,0.5965488659456862,0.6592701629622432,8.735882836701158,9.216577017748032,9.28104629042112,9.102375684309083,7.240913840062964,0.04597090952497476,0.37478534087424853,0.7963023463552565,0.31711395136190945,0.3318819246666419,0.0742290337593225,0.07669117410494974,0.0,0.014829287222800755,0.0,9.566448432435804,9.3,9.263901316783695,9.415159955635314,0.11515995563531334,9.557568527877972,0.2575685278779716,9.263901316783695
mad-max-fury-road,821,True,0.32346195087392166,0.5115745860449684,0.2863036406911263,0.36844639427148973,0.5312660431516328,0.14905642191416482,0.4973081437970754,0.276093002792977,0.25400295737279893,0.510187001969633,0.5037476845390948,0.6312266424184153,6.648639570269027,4.282288552009508,5.907850650206032,6.091287778671695,7.2179436763888,0.37077682242383536,2.3922212732157444,3.4526522992682285,1.7032032684293203,3.874888950912595,0.21876944584882468,0.3493136704620798,0.0,0.008014382926532128,0.37283470643676114,7.907716978902437,8.5,7.773877638632521,7.853648382280037,-0.6463516177199633,7.721743020575401,-0.778256979424599,7.773877638632521
manhattan,700,True,0.31965484615092876,0.5316615549580332,0.269723969341371,0.346561514666507,0.4513954363654797,0.1477245462707075,0.42247361348294726,0.3249741816192693,0.3267394895049228,0.5217638611263146,0.5567335243000532,0.614114392964394,6.062409110305966,6.939939136619266,5.988751914357181,5.422291484350144,6.5175855661959625,1.012552153564098,4.845126068725769,2.8897005058332996,2.7886188113078414,0.7785052698720694,0.23845236962188288,0.3125694706127461,0.0,0.0027683140134050696,0.0,7.646792055603253,5.0,7.772669633684233,8.178112099597056,3.1781120995970564,8.676651225385985,3.676651225385985,7.772669633684233
melancholia,803,True,0.3793337843388175,0.527643068260511,0.2785043823003605,0.40148798381205547,0.557398224882063,0.2218870020807881,0.611497052420039,0.3680894532934909,0.35943348901389316,0.5777207127637896,0.5409283209998401,0.6758843434797815,8.30068584643257,8.231775037542718,7.479874390499081,7.2894797960223,8.152564573499976,0.1549070549272868,3.6204566937989524,2.8388442496141795,1.9643565330563773,1.1618872239667908,0.09798559218451514,0.3506241783234648,0.0,0.005899139799849401,0.06625858252658628,8.98943482092339,9.5,9.047416883805012,8.44109374729365,-1.0589062527063504,8.86930382008831,-0.6306961799116895,9.047416883805012
memories-of-murder,716,True,0.2778222187199466,0.5562807031324197,0.2371217760908783,0.3555506267024763,0.5222993457697581,0.17191394154081135,0.5641234714494796,0.3229568325314655,0.319320541399941,0.5721148858113633,0.5375566932048687,0.6888864406296996,6.419421711045514,7.549751505953565,6.722521221912351,8.821233785777885,8.482321356115873,0.3527266305194011,3.126046167071597,1.6092112406508936,0.0,1.96075365092406,0.2756712241103255,0.2634670091406286,0.0,0.009337861628685114,0.10645804109642495,8.83626657521351,8.0,8.855938752682752,9.046043806870884,1.046043806870884,8.842405307172237,0.8424053071722373,8.855938752682752
mississippi-masala,577,True,0.43138850101459897,0.45694066100562897,0.22720282063476205,0.46299151401970645,0.4099181600969008,0.2777829623682129,0.4170105160913082,0.30948058532952194,0.34995110719570927,0.5369531788648012,0.5864711470450865,0.5625421416503176,9.051876009247845,8.024946127716772,8.652681099030683,9.331918726174845,5.692257902427372,0.24120255742124555,0.7940327626368793,1.1068733027487356,0.6171542395206717,0.12689474286078672,0.12535216422560058,0.32001663388476165,0.0,0.019383876089385698,0.0,9.094956957373252,9.0,8.948119045221246,8.427804015382533,-0.5721959846174673,9.08475975693647,0.08475975693647086,8.948119045221246
mommy,755,True,0.30402446431414404,0.5142803700610797,0.3678252611364851,0.3781193940038738,0.5219041811688148,0.20040440595658207,0.526490919308012,0.40661304774184825,0.3431139786159225,0.5482178325187435,0.5624661846075677,0.6858503826460749,8.299319715524263,6.582180460891901,9.061065642775517,7.787055517378586,6.571692917109917,0.21583297949436242,3.3306329294280532,3.119461595799728,1.834090484912685,2.16655562631683,0.049913561840533374,0.32501357778898005,0.0,0.004731688999341193,0.028359956915352525,8.748020028801971,8.5,8.723168215492903,8.508489872832886,0.008489872832885936,8.977961262479237,0.4779612624792371,8.723168215492903
monos,550,True,0.35266546621564604,0.5322918791651741,0.2625159715748907,0.46732972739454015,0.5604839176184283,0.21265560835964478,0.5590708669007513,0.28155638891488455,0.3487431480832709,0.613388380953214,0.5176684583251921,0.6553990130724757,7.467390378357843,6.636858442932591,5.95548884663943,7.5431076585635894,8.081976038262681,0.25454900298257466,3.4589066645567326,2.399373920604024,1.1737116255750801,2.8864834707473968,0.19288515730463732,0.45031215384137513,0.0,0.009040332963389835,0.2936354460521231,8.510967961122933,8.0,9.015059956144627,8.973976071335406,0.9739760713354055,8.775968227396024,0.7759682273960244,9.015059956144627
mulholland-drive,941,True,0.35745968660531574,0.517517253576787,0.2483612359047278,0.38168142112726855,0.5175476829523346,0.145111123257274,0.4913763320238225,0.27988089173326525,0.2984899776821428,0.610514066442549,0.5737840770485956,0.6404748140182173,7.301104152643841,7.613890203750253,6.449079052729599,6.251227071173442,8.41510175961993,0.3748495144046293,1.0636512862915053,2.5941066980891865,1.9507992780669685,1.7282374712828565,0.14902527061310422,0.20253588097027747,0.0,0.008863081418176835,0.05588812802898126,8.653190641787575,9.2,7.9582795084502544,7.5934934083334396,-1.6065065916665597,8.49620166659217,-0.7037983334078302,7.9582795084502544
neon-genesis-evangelion,971,False,0.31373188995291273,0.5202744040551116,0.3471792159535322,0.4714374766314906,0.5637394171807928,0.2040612176735076,0.5113753580548166,0.37484401107860643,0.3631402519167426,0.5311528905217997,0.4493961251791716,0.633057409843821,8.626221691123002,7.265701270135161,7.70970975152271,8.03798619526267,7.346930498064479,0.07375820999235203,3.17018055467969,1.5652863842983846,0.15028124716897273,2.989632470017015,0.12941323441569397,0.3472305842801467,0.0,0.009061662322972577,0.30060507180018425,8.880509305851604,,,,,,,8.509373096146286
neon-genesis-evangelion-the-end-of-evangelion,1123,True,0.3083094161802888,0.5189658426137126,0.33744990155246163,0.4722056856471822,0.5444284278050204,0.21878142430376865,0.5477165999018975,0.41005672946208827,0.4125305672269612,0.5800153446909995,0.5122444582286719,0.6598511104685402,8.21842562311502,8.316651120876841,7.603744168509939,8.52497497418933,8.553540805174512,0.10990737558773689,3.500524288601188,1.2496965224092333,0.2740302151102205,2.8400346810289143,0.16819951239072273,0.3160914341816752,0.0,0.011185854502558636,0.29535998588125,9.198802989761862,9.8,9.134053721034608,9.003049939410252,-0.796950060589749,8.970849873589913,-0.829150126410088,9.134053721034608
night-of-the-living-dead,682,False,0.30336841390119607,0.5157017655336686,0.2341974675677765,0.3961782194273319,0.5029004057144909,0.17566901589435857,0.5434292572542959,0.30786476129794843,0.35266721480353613,0.5183666174227097,0.5317190780459032,0.6466464222760757,6.728861866359478,7.120840590161222,5.480952842591007,7.665941147928415,8.426113127433664,0.29619571089416946,3.2051068577536057,3.555355899886373,1.7785933520316113,2.306435980416766,0.27245567113924146,0.4189762429915783,0.0,0.005985190115799951,0.1286755077001594,8.482285732189439,,,,,,,8.932194846110512
norte-the-end-of-history,785,True,0.3236052616429727,0.6016887817267276,0.25106578936463864,0.4096562123787072,0.5253105826407798,0.2157219526257134,0.5801015774502242,0.37436307808723673,0.4005531794786881,0.59006880757598,0.5080131515274782,0.7161586719081177,6.323901437019499,9.032177015581409,6.348252751572893,9.613692178811053,8.96492440000521,0.44087062526415277,5.378898082978646,0.8779479982803895,0.5396696411487799,0.9251396018858618,0.26275709564548705,0.49318718155588404,0.0,0.01157698310326195,0.012179380573822014,8.786707457014407,9.6,9.583687329978263,9.583565374889389,-0.016434625110610668,9.139210121466698,-0.46078987853330133,9.583687329978263
nosferatu,718,False,0.3358735207317932,0.4745434540664067,0.25352838807246464,0.5156864016531375,0.4961756424871001,0.13390854421266407,0.5262093409932386,0.25190692566572576,0.3251942481166006,0.6161597353941785,0.5273359391372519,0.5914262782894307,6.4707814982944925,7.12866133096044,4.9094122238661555,6.1827533188830746,9.04866838433182,0.28225716452063543,2.402279415362063,4.008374839178288,2.9081233379737674,1.4541958459011872,0.25337893360200126,0.39649357618795045,0.0,0.012254663229687117,0.0839986398721902,8.354250469629491,,,,,,,8.219185039170098
