film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_reglas,nota_gemini,nota_modelo_entrenamiento,nota_modelo_cv,error_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
crouching-tiger-hidden-dragon,334,True,0.34411007685990413,0.5330534893098358,0.3521660682502934,0.4537676454108296,0.5390618506142093,0.3250036938257886,0.5390733640360004,0.35999170912543127,0.29481597838669416,0.549815312996818,0.5144508403444459,0.5262904962743883,8.01188075716379,6.58685559067115,6.784407166609246,6.499268460227859,7.233304509016823,0.1442293303796791,1.2780394116672322,3.897458846281911,2.627685718675343,1.534829184497815,0.1886368662670293,0.15808301667396824,0.0,0.04212027295200424,0.0847979546075435,8.459002123707299,9.5,8.122103823524617,8.060217544168502,-1.439782455831498,7.896055473803566,-1.6039445261964342,8.122103823524617
daisies,478,True,0.6339651810944091,0.6177368599381543,0.3547030167014156,0.5271401406441221,0.5884181134186179,0.4294496284917713,0.5328762315449243,0.4351867638822303,0.4354462765749202,0.6833425248633129,0.5669759290885951,0.50726621342218,9.172724700232694,4.46970337475755,6.174146291348099,6.56201703679069,8.805422596429905,0.17760443231415068,2.625157677443053,1.1320740567969123,1.7499044989444812,3.4687758320855107,0.10260446686897842,0.2997348660904846,0.0,0.02937246675021212,0.10153316083315284,8.435923708986863,8.8,8.65187998362386,8.327529495078247,-0.4724705049217537,8.651711574693683,-0.14828842530631725,8.65187998362386
dawn-of-the-dead,278,False,0.2832223591028725,0.4939247397269144,0.262180377413211,0.3796646905605855,0.5613445031975686,0.21190558935703277,0.5335101210386478,0.3205334298362033,0.29041369687026936,0.5023114852871312,0.3523894144441182,0.5051184536095439,6.978408495342727,6.426533138602831,5.61712725293224,7.461618769995957,8.848274110320304,0.18275542162401096,3.363108223676363,3.028683568777385,1.1440437983210132,3.400018821796569,0.33135569366041,0.4455124329877841,0.0,0.0,0.12257499326466198,8.461535036790083,,,,,,,9.194536571728097
disobedience,258,True,0.5033546413705267,0.5854877682741707,0.349263203129996,0.42945611555382845,0.5259828000579065,0.4637272035438878,0.5674684545278981,0.5118221587653164,0.38617970582405203,0.5944403312425266,0.6011124052629162,0.5255155499820348,8.895980629965337,7.011840767271545,8.048376146503156,7.566393355840725,6.156013007656501,0.2641394826508883,2.89456129563179,1.8319983854553181,1.6119233095230463,1.0327342290007346,0.10500843252905255,0.41889376193377714,0.0,0.019563855868219994,0.044157352068518646,8.716085138871943,8.5,8.714033895514223,8.62364381340612,0.12364381340612063,8.814282325557642,0.3142823255576417,8.714033895514223
do-not-expect-too-much-from-the-end-of-the-world,344,True,0.5085338256894368,0.6347037715926596,0.33956636991477407,0.45329484214870164,0.6271937099257385,0.3519298301505726,0.604130683361743,0.4360056032154257,0.42647871602293924,0.661271568645824,0.47557534882248564,0.5470082993845108,7.634975813831366,6.875618526770928,6.454219704188143,9.042132565278376,8.986346356177949,0.3162851945453839,3.1094082265249825,0.449300481703486,0.5462604341440241,2.7544125493904215,0.19530966005200306,0.38471327224901464,0.0,0.010155741584621349,0.08810833844564252,8.951510820885494,9.2,8.89407863747223,9.359961582908806,0.15996158290880658,8.79981721866855,-0.40018278133144847,8.89407863747223
ema,360,True,0.42868031096524595,0.5651445366633686,0.4320881776292215,0.4695709791004773,0.5850403497196892,0.33683847973663383,0.5634516644546661,0.4300929284890528,0.34109964560143136,0.6571986121699104,0.5255724921540633,0.5725405273945886,8.114110746896284,5.08149158408527,4.199404189283085,6.258953605423232,8.366923874574137,0.3141935172033275,3.5540634694997273,2.8875121409682376,2.263027492230421,3.1209764255956607,0.14376145330199588,0.4695734046784401,0.0,0.012136012049695714,0.05779636531921088,7.957169390208758,8.0,7.617419464227229,7.318022331447949,-0.6819776685520509,8.360424752156689,0.360424752156689,7.617419464227229
emma,181,True,0.41988291460880733,0.4839028691818138,0.35024580869269134,0.4312284373452408,0.466515121952675,0.31347174623694435,0.4949098517188406,0.4032974673095695,0.28824116850596654,0.4754600060372387,0.5275639235480807,0.43462462241639743,8.476498643707327,3.9664047075518054,5.792342945085526,4.310973826169172,4.418685152694693,0.37806113151918924,2.8581461042149496,5.722441240249126,4.670752899047427,1.625390118827227,0.03980761769908142,0.41439279452169886,0.0,0.008426653022511476,0.033944440794101825,7.17080238162761,6.5,6.9792608431192455,7.113080164558201,0.6130801645582009,7.620712243251629,1.1207122432516288,6.9792608431192455
eternal-sunshine-of-the-spotless-mind,303,False,0.3160885094340947,0.5293979910189737,0.41384876342774635,0.406950275648463,0.5556009185253556,0.2999174839762326,0.614811626499432,0.482829689908124,0.3252128617279973,0.5635607560108891,0.5675339657269722,0.6110960940851663,7.345144942300993,6.817578517062778,8.053411503599927,5.936289076453153,7.1081730475186236,0.27207569552593536,2.32624131961977,3.416986219974382,2.4111121078686564,1.5031154464113659,0.03199923893988202,0.18351192356363483,0.0,0.0,0.05338874825569432,8.511452906911455,,,,,,,8.694393778684919
extraordinary-stories,425,True,0.37800151848253466,0.5855361052131662,0.36814151762274644,0.49706955624370724,0.6335683595635823,0.32026434392856573,0.6774809524600782,0.42609513527762133,0.3683729447025896,0.6975108017584518,0.4929885753767194,0.5415523505850359,6.6923025772597935,8.700033878708362,7.1152100765716355,7.969834226424559,9.183728432934382,0.3616322654428094,1.872833982789642,0.7309822419413836,0.8628020115751268,0.9196974627961503,0.13201033397240497,0.2652852307675554,0.0,0.0014093110396048054,0.05124276095691063,9.209503037603623,8.5,8.974911410768717,8.662613723723492,0.16261372372349214,9.136018493070907,0.6360184930709067,8.974911410768717
fallen-leaves,268,True,0.4305335943250753,0.5548573910391646,0.41359330217844764,0.5271835392607832,0.5765096891298485,0.33961718725326495,0.6562811860270776,0.5040274926591729,0.3751569662933546,0.6280898347351702,0.5797363462894709,0.5845292310986124,7.731241415216716,8.589386528666157,8.510835005648172,8.466910476166325,6.759437410205647,0.3706434040739476,1.747008160197012,1.7093551713463246,1.518849516085223,0.4985006361844859,0.11956104198956287,0.2328828638698471,0.0,0.004975624891330692,0.03956057629985308,9.106970421875385,9.5,8.914272369563493,8.988573565014248,-0.5114264349857525,8.86045336214582,-0.6395466378541794,8.914272369563493
fantastic-mr-fox,253,False,0.3053630748768139,0.4751465932375223,0.3592758472238694,0.44576564731031826,0.5111712152937734,0.16635430969132078,0.474359792273218,0.32709203284956345,0.21863159173820518,0.48508317683898927,0.45614013492837957,0.4751780983334696,6.110643598769247,4.22148503566993,6.684271091128332,5.057124599765628,5.271912162284474,0.4489863651165258,3.5832126025585183,6.168029599894655,3.5665992111037266,2.13172666772512,0.16945103085242785,0.4662867696212555,0.0,0.0,0.08846216924382481,7.307788508538219,,,,,,,6.822997958479814
flcl,442,False,0.3845364376648942,0.5309868892901181,0.40907401078429106,0.4294177519877989,0.6197585981401881,0.23552665502540102,0.5179251174568892,0.3388884328392826,0.2586799047786388,0.5185467697933073,0.4380592750982881,0.5037604738040898,8.199054952605323,5.6243131432070275,6.812379903421989,6.292585026035681,7.917575565973674,0.1000083384882991,1.9085523216207958,1.7296975733206565,0.7319132964328429,3.735450645106515,0.09759804540597909,0.1476986085604306,0.0,0.0,0.11688264458849873,8.360366595452728,,,,,,,6.243581579250144
ghost-in-the-shell,420,True,0.3394459431931195,0.4957072992353087,0.417755061080996,0.4896825222047946,0.5781090867120724,0.26474792261026725,0.588252607783494,0.35601465104061103,0.36626733905518916,0.624377981424323,0.4707481290964869,0.5346867658476633,7.86368367718521,8.802341208945801,6.567296356184661,7.1645622186785705,10.0,0.0,0.38005664512314263,1.242479166426762,1.0558018083921563,1.494335295480759,0.09806013428692754,0.014628882079288474,0.0,0.010797235501412063,0.10818711849149815,9.284427881652382,9.0,8.717309325578968,8.358626028791281,-0.6413739712087185,9.298165341946616,0.2981653419466159,8.717309325578968
godzilla,345,False,0.22238629665472515,0.46233744677420313,0.2825331127647208,0.35968230949522073,0.5056266341467137,0.21524810281374768,0.47818230561713104,0.2637268384509368,0.27601342110364735,0.4491180882293219,0.40302273778663517,0.4840325230584881,7.026362433892755,7.50089577577648,5.432127646789697,6.702692145890171,10.0,0.08167275139977337,2.1507049688145425,3.47261314616686,1.3167502011405015,2.9411916616539964,0.29257988884184294,0.29734772999607095,0.0,0.014034573826998378,0.1434848104971455,8.732929994800058,,,,,,,7.842060184922793
gueros,277,True,0.40035198465188515,0.4867481764918199,0.3680707987256111,0.4798663007982926,0.5257952462260904,0.30132731074268904,0.5594288592223406,0.361733283447398,0.3317266892367353,0.6835643904312207,0.4893412624615494,0.4825153003880396,7.303508611081875,7.155959381823346,7.378517786673239,8.354609359120944,7.2987304492546565,0.3320009319933374,1.7416733528272326,1.591578884968319,1.270956020608099,1.5536984793463005,0.07146562022117285,0.33824887966580086,0.0,0.0,0.05195792565925731,8.781962093366925,8.5,8.629855434148505,8.768835870640482,0.26883587064048164,8.48450080059881,-0.015499199401190822,8.629855434148505
hal-harper,259,True,0.29328743511402894,0.4908455222255159,0.33943762417403217,0.36439689131488084,0.5372362612934446,0.2891662665454457,0.5593597922298347,0.45631473690690294,0.2940983857981327,0.43370268430526426,0.4319176506218092,0.5403051038283246,8.225311060734672,7.133221633505352,10.0,8.260359454054854,4.31601047077424,0.2532726905592228,2.4306564984344137,2.619055091039329,1.2249476219265318,1.1080911007124385,0.0833992861731756,0.3801342206711231,0.0,0.0007321176688011039,0.05194992821719555,8.688051957893277,8.8,8.862766167725347,8.938543643058715,0.13854364305871414,8.888980005543191,0.08898000554319019,8.862766167725347
halloween,439,False,0.29030097274070704,0.517555826852842,0.323210412026557,0.41253762334703475,0.5223060924129457,0.195490034918966,0.517775311578031,0.27226837579158747,0.24198375065428912,0.4401869001811925,0.42443089728970607,0.5153085737504005,6.452355188627943,6.2169998678963365,5.557026981852235,6.34402398730653,7.723484379132087,0.3380362605661191,3.309280185528623,4.602103321379876,2.1129796492985538,2.245462820848948,0.3135898937921946,0.4335463921963398,0.0,0.0,0.08680710077360762,8.077935097586124,,,,,,,7.492305457880539
happy-go-lucky,266,True,0.45789068384668274,0.5485202158560003,0.32084499937918726,0.42199974037575627,0.4254936981289911,0.3757217194263409,0.47521911139048345,0.4675611348541482,0.3430529166111993,0.49161255955833355,0.530829353228419,0.4911904966286821,9.098653468372765,6.5792264733077435,9.621275186179506,8.18646298844861,5.145634206681994,0.37378378113963684,2.775043788542744,1.8669854286862735,1.9085277513701957,0.9953509025185112,0.03336263498879799,0.4828122045239573,0.0,0.010069948284670765,0.03563315853475093,8.809731883625126,9.0,7.45626924522975,4.505347721614434,-4.494652278385566,8.454241013380479,-0.5457589866195214,7.45626924522975
happy-together,445,False,0.37168710637911684,0.5145424127938653,0.38490756892412625,0.4482078917024179,0.5487544155944442,0.341381522981523,0.5819011630327873,0.5154500644057035,0.349686247782393,0.5618050792537215,0.575771013799436,0.5467437802852781,8.23181369756488,9.25502562399326,9.133938178492723,7.805489601174398,6.599694865877317,0.2881663906955049,0.9649937970250875,2.070981777696385,1.583590660954675,0.0,0.10552953579385672,0.149878822723898,0.0,0.02205810377991676,0.013903230602630268,9.219457624503352,,,,,,,8.410666752134599
her,363,True,0.40189288101741893,0.5134463762943391,0.44017675368706943,0.43574804616912566,0.5455299764930199,0.3232196265258854,0.599429114455955,0.47826865386277195,0.3520953223763601,0.5743547569268559,0.5714168409277797,0.5740119542099423,8.230768896973336,7.495763849510096,8.520525680372382,6.9181439198260755,6.602015754677588,0.30102941240418135,2.0838808680110894,3.171787239633149,2.433103780173279,0.826768931055821,0.03120561799891923,0.21730340480406776,0.0,0.0009516990068039449,0.05003323166202908,8.801740537197645,8.2,8.224096769817002,8.009654307803391,-0.19034569219660824,8.651290584567223,0.45129058456722326,8.224096769817002
in-the-mood-for-love,323,True,0.3816033436983394,0.5312671033249036,0.42929421689174474,0.4873477650852134,0.5594504915310617,0.3397172221658842,0.644228266630269,0.5075241150457175,0.3357544660625793,0.5901604550011135,0.6251321705453894,0.5672330183036757,8.09237954079562,9.366617524303702,8.9627734774519,7.356747606819759,7.493705771819237,0.24465811534428888,0.6025957338098211,2.16008163014767,1.9483930110263614,0.0,0.06254318848678111,0.07300843427770728,0.0,0.023766047627438162,0.014342699178471953,9.31294391898608,9.5,8.518064367814114,8.078551151606309,-1.4214488483936911,9.12938992235255,-0.37061007764745035,8.518064367814114
india-song,393,True,0.46285227018118724,0.6021630004511829,0.4354136763629768,0.5814431839009084,0.6057799324068938,0.3571546359945905,0.6763454710366861,0.416921040953367,0.39663206123421857,0.7166460786853303,0.5525735355209547,0.566972688166703,7.948270156213429,9.003831200621008,6.871669576125092,7.224137859986001,9.687661659996143,0.20665662854514177,1.4769136669780525,1.3971344080673924,1.7231197665369549,0.8063128284876712,0.11339425319376537,0.2319733909855753,0.0,0.020669371134396007,0.04255870431991754,9.337644842448716,9.5,9.898117452338102,10.940617725646021,1.440617725646021,9.169816867128569,-0.3301831328714311,9.898117452338102
inside-llewyn-davis,428,False,0.3548588295323949,0.5840979476714311,0.36282002884762,0.4040693931420684,0.5212676823789378,0.2835909692466144,0.5864585974427361,0.4433823719901976,0.34458701824780746,0.5479968804341213,0.46656004499992365,0.5545202253540134,6.721131108911815,8.037053849395276,7.322823814380287,7.498545975489387,6.241807732159765,0.5524071936640658,3.3541596096206483,3.219081826982819,1.8183995015333159,0.9161038277108202,0.1948292194297871,0.46316627828425155,0.0,0.0,0.04161916354747938,8.510142141883948,,,,,,,8.0372323327552
jurassic-park,379,True,0.2527271276861061,0.46126151410930627,0.3214699530807046,0.4012144177990705,0.5126375137968844,0.15072697315412745,0.46098359147320705,0.26018039409433147,0.21171511427081402,0.4631364595125121,0.3982118745138766,0.4596231818453532,6.21121771267575,5.8715687023704,5.91747053456242,5.0253799484330575,7.33202890235274,0.3129740676387705,3.130673609780544,5.4978777564487675,2.4494192085944446,2.907109748856338,0.13345243308426524,0.511504131001919,0.0,0.0,0.11885317261588385,7.788471248442353,7.5,7.283282731605196,6.843786949411201,-0.6562130505887991,7.613927531120296,0.11392753112029563,7.283282731605196
kikis-delivery-service,311,True,0.32134720228964353,0.4141492085356723,0.35904613057566254,0.4172736024164344,0.4511973120074406,0.2845656685146945,0.5215112260027723,0.3775969452781708,0.2280982663210291,0.45864292406351276,0.451388750237548,0.43366119571199735,8.763990731634943,7.751489897342112,9.752258781197277,7.451693875235658,4.819884762809066,0.05315854866257416,0.0,0.8147701173942838,0.8705806100444224,0.6097123919699735,0.0,0.06228134642258548,0.0,0.005361519735501693,0.05091394372985127,8.79700793447756,8.5,7.856588956876536,7.756858442954071,-0.743141557045929,8.841347886560161,0.34134788656016113,7.856588956876536
killers-of-the-flower-moon,574,True,0.36794714544368046,0.6637758187553556,0.32953554159799936,0.42551327127700567,0.5962064486851464,0.31518134953714394,0.6019632336062879,0.4300281839171947,0.3978306804195011,0.5838621619560854,0.5103881485321393,0.641415707689537,6.420681811609629,8.26211879592749,6.734447425776849,8.477667872881923,7.358397840715968,0.5424053343684314,4.3338721648408765,1.9288039324006119,1.4131206024782959,1.2274388501801103,0.33351261067480564,0.5306333175450495,0.0,0.010903939202337006,0.07160453927858121,8.672348346348496,9.5,8.76843806751188,8.454433150194024,-1.0455668498059758,8.576743753251082,-0.9232562467489185,8.768438067511877
la-la-land,352,True,0.3608703322481961,0.5024370425524431,0.4007035289125661,0.44240093101320904,0.5351813309683429,0.2753128607939858,0.545990089317482,0.4121332799608425,0.313108669903863,0.6016709596167163,0.5238068871647295,0.50871428923404,7.327422265194331,4.73686772777369,6.62861832818744,4.745350438228703,4.863782407379486,0.35614710550370215,1.7579331138504537,4.500077805306853,3.174148548406669,2.038105372563585,0.0,0.20740579062294262,0.0,0.0,0.055874809992451965,7.441022187377045,5.5,7.256615296823511,7.352847888572861,1.8528478885728612,8.201029360852232,2.7010293608522318,7.256615296823511
lady-bird,302,False,0.4423048864199006,0.5084476751761932,0.33070200280132966,0.39917379051031054,0.4618105040875467,0.4237910843933471,0.563702467129652,0.4774361026673165,0.3712443914409586,0.5291442807223866,0.5532411567595017,0.5075390637485482,9.398847264308035,6.385484514427326,9.443846063603722,7.215840986668621,5.576180537851357,0.19586836768743693,1.6086702361644973,2.715643449315327,1.8297491547376517,1.2974909270949673,0.0,0.29424646767860735,0.0,0.008280660198128419,0.025304307763789995,8.747037702008319,,,,,,,9.07094982375291
let-the-right-one-in,541,False,0.30748133805384625,0.5692931987061165,0.34403897110776493,0.399073918459785,0.5108805014704173,0.283041634633399,0.6105363707356248,0.4477026773072827,0.3874380907065915,0.5452851893339248,0.543020526672785,0.5749649191658357,7.258105878921683,7.382766726866167,6.14507150825999,7.023440090719782,6.904194161863996,0.3084412706019639,3.380309772174822,3.575385854691368,2.2787406540406003,0.49015657156747017,0.23671663650534408,0.3956478778998852,0.0,0.002556121018460307,0.03997638619876927,8.3941086810087,,,,,,,8.616229137620477
little-forest-summer-autumn,215,True,0.25150964183745295,0.3566924882252076,0.3289031658698627,0.41816256412444797,0.40946587924218136,0.2476025922839061,0.5431300596547691,0.34934544451027477,0.29307288237510043,0.4705860840676109,0.4074209211238309,0.4032777442412634,8.829318312443363,9.333201877696164,8.99836064785924,8.022714206394273,5.275448500531458,0.0,0.0,1.036196554968394,1.246371382342858,0.5867852370838088,0.007970511664662505,0.06550662694281664,0.0,0.007298844298273941,0.052866323100052605,9.019550458877077,9.5,8.873059126981863,7.832063734541336,-1.667936265458664,8.760123107094872,-0.7398768929051283,8.873059126981863
little-white-dove,213,True,0.4428626302746887,0.531798839651769,0.33878393260810946,0.4713529083566871,0.5162079491150982,0.3211019099234633,0.5443771232781862,0.3772926499303116,0.3451852639189592,0.6340906861828337,0.48090086892952677,0.4739682986821008,7.296540391905005,7.875609748888131,6.293902479282092,8.354715519636862,7.8206341600424425,0.4453217052288752,2.6068161646897896,0.8155963519852558,0.9744075645648355,1.4524945507987583,0.1685405265537358,0.4712278228142481,0.0,0.0048282106867979764,0.03438075209735053,8.797103181002772,8.5,8.423553888834684,8.001423533839144,-0.4985764661608556,8.303998326704706,-0.19600167329529405,8.423553888834684
love-life,310,True,0.36528680690014187,0.5418101159727746,0.3997344140389173,0.4440719770823029,0.5900932891041594,0.3869837392290944,0.6471187961613281,0.5170450587239644,0.33822112302695345,0.5808563932771191,0.587117982863453,0.6136769626566075,8.742364532239183,9.754828733272248,9.190273101736938,9.13116388641113,7.457728035048027,0.07790311110031636,1.0346328563681495,0.35273908407561905,0.29777792599400477,0.19267970634179332,0.08570037081397391,0.1260184962300531,0.0,0.018748473748394605,0.0249889879090189,9.659143362677794,9.3,9.405984037186936,9.520237514380684,0.22023751438068295,9.659989737076476,0.3599897370764751,9.405984037186936
mad-max-fury-road,392,True,0.3406928694334306,0.546558015569265,0.3589948301945518,0.4202554445183655,0.6498522165777721,0.27539538104510974,0.5591794447515438,0.34279301252132444,0.2865166609201662,0.5774612643033731,0.4627844330554263,0.5675443701709105,7.015131671098441,4.611156127588939,6.904350773604927,6.669688477009066,8.052905194758399,0.26568952738357965,2.484436166774397,3.140924088712965,1.6634081078514062,3.4596408940443553,0.17946501735727438,0.3307661012888113,0.0,0.00431055297365895,0.14862328078160664,8.234796521299325,8.5,8.138344153787822,7.817791318390376,-0.682208681609624,8.367013591796416,-0.13298640820358365,8.138344153787822
manhattan,287,True,0.43532557343824985,0.5755277874739309,0.31696452846461415,0.4488557696861505,0.4734330095608618,0.26834499695196184,0.5117205263298731,0.39018456053618167,0.32157554933297855,0.5316505069705577,0.57446507186172,0.5398729735135896,5.952052436298531,6.479049616008631,3.6018666177886582,4.333370761364474,6.100431167577752,1.2582214039775423,4.024304248179051,3.998377599507279,3.3558772813870004,0.6221096672925446,0.23615901226347366,0.3185972275619064,0.0,0.0060188505413236275,0.031014134714279936,7.228658164600474,5.0,7.421889919882064,8.49930376512655,3.49930376512655,8.233402478794822,3.2334024787948223,7.421889919882064
melancholia,454,True,0.3651226245234443,0.5737659223239453,0.36813974256333715,0.4465240349057942,0.5819204727603432,0.3598177797990585,0.6606835713554415,0.4746683075373891,0.41275508080975426,0.5761460676457905,0.5093450540100461,0.6262656307568407,8.490997997083772,8.025851418496394,7.513227883860844,7.5060393478796374,8.901723310536083,0.17883700717949974,3.3163282232203146,3.2106424273606358,1.988521437020034,1.816809880155011,0.0544202813729634,0.33227392106050685,0.0,0.005359736178512198,0.0605897547475333,9.166438992995833,9.5,9.833145044174131,9.983766445316181,0.4837664453161814,8.902831987284603,-0.5971680127153967,9.833145044174131
memories-of-murder,310,True,0.3159703268006697,0.6061792528470998,0.3235187166452324,0.4004858007600443,0.6300160270636895,0.2890903472285024,0.6027186619434628,0.38677701033280654,0.3364295088738962,0.5436750069993983,0.4728183677325989,0.6086295304789753,6.209466676305196,7.595954830832915,7.266265798053388,8.607052696489436,8.01754339497106,0.3687452525399851,2.877313255176066,2.0458818851294636,0.677093588442849,1.1930392599237662,0.4145625393920014,0.22434308703635172,0.0,0.01423269104951604,0.06695740812288963,8.887682079590435,8.0,8.440007122719859,8.68483998378195,0.6848399837819503,8.976125546826882,0.9761255468268821,8.440007122719859
mississippi-masala,292,True,0.4654738279294693,0.523893586950374,0.338489144207002,0.4401006493071659,0.5207300840182684,0.4143489020309361,0.5598265554722465,0.4665121634477917,0.3924252636298933,0.590497776261971,0.5641001791506074,0.5157081332471007,8.604714433774811,7.62234287697634,8.749025495056653,8.910448672242408,5.231495846047951,0.292380484158423,1.556843318482785,1.821568842579543,1.5777422922597961,0.5310765241205255,0.1272856193113143,0.3074013651847923,0.0,0.023961880706084945,0.03934835428692488,8.876886481791772,9.0,8.93311582773499,8.54850943177756,-0.4514905682224395,8.896036292533424,-0.10396370746657624,8.93311582773499
mommy,402,True,0.31466594737800824,0.5534108434289233,0.4112997249074137,0.3965939725272508,0.5637286233982148,0.3405913517736985,0.6041770792303549,0.48340702003232217,0.316861449863736,0.5468127951518176,0.547552269268974,0.6366067728043642,8.20184281113501,6.069026984595719,9.230697880324465,7.592444673086494,6.941940704502917,0.22462502913155813,2.8607648058781825,3.13399548746175,1.5363054058041472,2.139957053779386,0.02366272568571373,0.348139677940574,0.0,0.0011103028138922059,0.04593193425826217,8.802897880647372,8.5,8.709507194096657,8.122237687513273,-0.37776231248672687,8.745898357877412,0.24589835787741166,8.709507194096657
monos,303,True,0.35657190784870085,0.5858412349231427,0.38374760798643276,0.46987486631745035,0.6452100115936877,0.3215422029999966,0.6202740749872462,0.39992222705865316,0.3852311056912723,0.6386670523006455,0.46860148329135665,0.5835789892300882,7.324535830533353,7.016909453783214,5.1754079625084355,7.662687466447268,8.180758399928504,0.19000674459365946,2.8708974831196366,2.597076862770364,1.2198037448169399,2.581485330976575,0.19325289266295376,0.42763192586715415,0.0,0.007880795653504786,0.12110214308571006,8.440417557134937,8.0,8.96817175853264,8.973948807721142,0.9739488077211416,8.784806299613635,0.7848062996136349,8.96817175853264
mulholland-drive,465,True,0.3904371325750877,0.5454035396357375,0.367501829576196,0.4145859433137961,0.5974929162171609,0.28654369199017937,0.5726693729976406,0.36138697640837714,0.2964274022159178,0.5883942952172698,0.527876701052557,0.5969529673486289,7.352612133794745,7.924399150107488,6.716234253870004,6.405112722967518,8.874199937617583,0.3927576516551024,2.058047782780645,2.1040962737783775,1.5928751930714125,1.4438669227137173,0.16779687569906906,0.20753323756082348,0.0,0.003077011736253895,0.06321264962793584,8.84361121542087,9.2,8.053677711340837,7.633523238972801,-1.5664767610271984,8.432794434079645,-0.7672055659203547,8.053677711340837
neon-genesis-evangelion,575,False,0.30511482693006065,0.5561790317645705,0.355781132313069,0.41388947154422884,0.5850668042443421,0.2979331230092248,0.5835821645284909,0.4339344877764022,0.35088449104481245,0.5501666472096941,0.44479263407417385,0.5717644524909744,8.357175894861756,8.351660393693525,8.619119896638942,8.848350275485899,7.844315547640418,0.0,1.8360958787561068,0.5376390036142991,0.1040413795816113,2.4905796567831002,0.149959410561084,0.14913324120824015,0.0,0.005854582440893036,0.1138631570838406,9.297554653414522,,,,,,,8.619049872879806
neon-genesis-evangelion-the-end-of-evangelion,512,True,0.28782686056130957,0.5707240277389662,0.3728856801659872,0.4066243807908118,0.5863481923886951,0.33992217536706093,0.6243874793705662,0.4988865168728063,0.41591286749172385,0.6017894216320694,0.4391332143859382,0.6072122335595463,7.904067015347114,8.536000869940809,7.510863679134638,8.56063471595904,9.306482339316037,0.0,2.4329641521847183,1.1729925272933996,0.5851782105966565,2.879469086777802,0.16674520501947424,0.24159262458437755,0.0,0.0051043899083928305,0.11405851169027403,9.328379484671919,9.8,9.614991596852235,9.462789597420969,-0.3372104025790321,9.023297806774572,-0.7767021932254288,9.614991596852235
night-of-the-living-dead,366,False,0.2861851449958609,0.5226057431581407,0.2751356313622546,0.3597389496230747,0.5722262320887437,0.24609197512849845,0.5549405799817297,0.3202343016442669,0.30324611440848437,0.5155597271170049,0.3777047600345522,0.5437886729807434,6.790443329407445,7.424426906041446,5.633763456381127,7.972611349831559,9.415402773458974,0.2544945231737686,3.6471966940084855,3.1347776538630283,1.1358043004957759,2.7374964361885823,0.38175957738187993,0.4925837448453875,0.0,0.001942052465452494,0.10825718822761973,8.744011339940538,,,,,,,8.611262263542056
norte-the-end-of-history,472,True,0.32732787852211376,0.624322156368437,0.314837925572154,0.4256977789976744,0.5987347647139684,0.31204970987666375,0.6181949887593741,0.4282340593842253,0.39430850637787107,0.6539953180244131,0.46597102697894377,0.6417138608203374,6.156255060212391,9.500632544761793,5.698913067960731,9.467801463808518,9.754258604303182,0.3602117123286123,4.216073357605537,0.5674121996608441,0.3590812178390639,1.4554420172150044,0.29513236457899766,0.49234452598218614,0.0,0.00595999276077094,0.07146493557763904,9.20973955560044,9.6,9.30189423969458,9.145991294306333,-0.454008705693667,9.27582359944281,-0.32417640055718877,9.30189423969458
nosferatu,331,False,0.27965325953152936,0.49502390405335894,0.32525454229872086,0.4668851338287382,0.5484718665962391,0.1709466852087311,0.5782790646609333,0.26714601854081677,0.2645627651387516,0.5400139934571709,0.4371600434006085,0.5279972886511042,5.81997830042059,7.7455124669234445,4.793013831102963,6.4211395941169265,9.88050981495181,0.32407058443084397,3.212761606583279,4.44436222121778,2.7957087055858425,1.3927928911889385,0.33017680334121274,0.37899010442787234,0.0,0.007707955122683857,0.08783881702799817,8.566689252467746,,,,,,,9.140372674455236
