film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_reglas,nota_gemini,nota_modelo_entrenamiento,nota_modelo_cv,error_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
crouching-tiger-hidden-dragon,334,True,0.8592777080865617,0.8791706630937779,0.8843348391693572,0.8729900582450384,0.8845186517823324,0.8679363965788028,0.8786715158871095,0.8700833585771124,0.8741501094041708,0.871262727592015,0.8891934508224679,0.896175801952668,8.760919881134402,7.859953569096416,7.45475896025554,7.008638620700926,7.340332280933316,0.11971415098939461,0.5817439128993966,3.843245152847822,2.950248017371075,0.3325335944964678,0.15469758207926032,0.12866289508676185,0.0,0.03381907896787015,0.07232018137890595,8.88189995779568,9.5,8.223350204271737,8.088608395999653,-1.4113916040003467,8.530906536079721,-0.9690934639202791,8.223350204271737
daisies,478,True,0.8767879150156166,0.8896960215239568,0.8832359817809374,0.8824326900755524,0.8888455420361497,0.8761337193436327,0.8803694856519522,0.8718940101024646,0.8840871018909746,0.8813800129885607,0.8933775179333646,0.8937427130606644,8.974708015293547,2.6486893023162654,5.917711582836537,6.331447570199259,9.176178660428679,0.14721643933242803,2.796522210223959,1.240719177744332,1.2463145156911426,6.661064095530857,0.11323764236174608,0.1790298622338803,0.0,0.024827986950285028,0.2632073437219661,8.269082962030302,8.8,8.442459281075834,8.466048767877355,-0.33395123212264544,8.304976644855417,-0.49502335514458373,8.442459281075834
dawn-of-the-dead,278,False,0.8586313301902533,0.8795489511914911,0.8820112751692043,0.8686007006407713,0.884437605290922,0.8581122377877668,0.87546334042558,0.8652405528571185,0.8745084604185529,0.867043968799506,0.880774115062261,0.8899298421087578,6.312670292196854,5.849157861813976,5.644685465568335,7.048032689597957,8.369060326114422,0.20035037843285392,3.6319534107176152,3.4379845857300357,1.6947829333884514,3.597381551035814,0.30253575533932076,0.5270540218370653,0.0,0.004249223884808511,0.1681078675123945,8.235090893926229,,,,,,,7.510111004208256
disobedience,258,True,0.8688021567755471,0.8841180973995371,0.8805041958679758,0.8706684810050767,0.8821876865225504,0.874889893273873,0.8826265566386216,0.8757380796318359,0.8769096241425225,0.868001894187349,0.8915727269083419,0.891626251830997,9.10227506720125,7.184151896520644,8.27826373892931,7.593589830930698,5.921821626961593,0.0,2.7884257699814996,2.1196003641577823,1.2560291581911545,0.2891253160287033,0.0392918308992256,0.6190252496929336,0.0,0.012203373229972881,0.03648282705327453,8.80620478230585,8.5,8.882690202680633,9.176667107910284,0.6766671079102835,9.045321472357898,0.5453214723578981,8.882690202680633
do-not-expect-too-much-from-the-end-of-the-world,344,True,0.8715208027361534,0.8951087265767139,0.8855560183494365,0.8730279691065576,0.8931345643462256,0.8715813118139255,0.8855028071659907,0.8742802126155196,0.8861536730714805,0.8782289638195966,0.8882636407904934,0.8961459023957397,7.857268650337386,6.246661909167814,6.155131504962367,8.879193694203932,9.013422088683768,0.20194718082971158,3.8268230918635737,0.824680552656478,0.49994494465614436,4.359475863127784,0.1812788159899915,0.6070163070084782,0.0,0.006949654374566532,0.13491618561224833,8.773392386425703,9.2,8.685512138220224,8.801750105973113,-0.39824989402688615,8.674834185253747,-0.5251658147462521,8.685512138220224
ema,360,True,0.8717497399514564,0.8949131994490884,0.8959788578554222,0.8833777904989002,0.8983300422164798,0.8766493402353812,0.8909070266936727,0.8825460434033627,0.8873222403850676,0.8800778549657117,0.892285217235804,0.9053010095776116,8.629961727179628,4.3706900912965745,4.840885528714102,6.711095569560383,8.337446373798002,0.23798611330085395,4.332911308835371,3.12697309945146,3.1262864356197078,5.013776958445523,0.10265028673033788,0.6842038669886801,0.0,0.015781025818012565,0.0882748151191046,7.951741272467023,8.0,8.307283810844373,8.376379511925535,0.37637951192553487,8.164908296737968,0.16490829673796803,8.307283810844373
emma,181,True,0.8610860883898295,0.8791778142882323,0.879501512958349,0.8698593943970947,0.8792785463573578,0.8689885211344304,0.8761267400058345,0.8699812268553089,0.8707614491544113,0.8589190563338165,0.8857678615918083,0.8846369955349896,8.705704635513815,3.0055867535773286,5.916211968671909,4.4783091441545615,4.530471068530518,0.3859383113212849,3.5662662451113767,5.71613033796071,6.13638943107406,2.4060005038528756,0.06218753883143502,0.6633277505578505,0.0,0.0101836057660176,0.029803009056506097,6.7544363647199175,6.5,7.793833908223572,7.841605833713393,1.341605833713393,7.271572078651246,0.7715720786512463,7.793833908223572
eternal-sunshine-of-the-spotless-mind,303,False,0.8609964410779116,0.8860117651363829,0.8889592068778271,0.8715402266671918,0.8855014324683117,0.8653616152233469,0.8881260692267907,0.8775712874621788,0.8801090140569192,0.8707525546816582,0.8932612544977716,0.8953706171170384,7.459720911580991,6.509054793464096,8.017269219774278,5.990286065348477,6.939531117292178,0.2523090947003085,2.643998192554938,3.4377712144330754,2.3777285828553367,2.5133430200879356,0.044541311045324036,0.08917107258615486,0.0,0.0,0.0864907324656346,8.41942204840859,,,,,,,7.988249850961773
extraordinary-stories,425,True,0.884455845306588,0.9045679584920561,0.898542347946659,0.8952419293641005,0.9135577901210076,0.8838116516146157,0.90846294379225,0.8906685395414213,0.9006759651529903,0.9012794119944181,0.9081817230870801,0.9085381271070381,6.220339630197836,8.081685245144623,7.063703498949161,7.706185309001054,9.202735064467598,0.41657932977233286,0.9453167953178829,0.706858314656609,0.689298245494715,1.9616662342431501,0.1179807201061026,0.1525137240672832,0.0,0.0033350151650994144,0.030888949653571335,8.992946064524197,8.5,8.71106433568669,9.298050051394497,0.7980500513944975,8.936623070876003,0.43662307087600283,8.71106433568669
fallen-leaves,268,True,0.8744944152802079,0.8885898073300085,0.8928018803949602,0.8868289302758466,0.8938007054242421,0.879879305849266,0.8921987123396283,0.885742556790353,0.8903263442353623,0.8844701876301917,0.9000672037312747,0.9000380241730439,8.086604629207583,8.881471792751222,9.101740539354537,8.996160489093594,6.772386403009221,0.20933721712841724,0.41407136068961803,1.439471603760362,1.5793565480625402,0.021264861269175928,0.04965675905171048,0.062479741767046126,0.0,0.0013141428295162984,0.01581351148354608,9.358989034830605,9.5,8.78106089581905,8.583287900801206,-0.9167120991987936,8.985026200457467,-0.514973799542533,8.78106089581905
fantastic-mr-fox,253,False,0.8532812947181883,0.8788009794671158,0.8816372469712181,0.8652581650126241,0.8844135965548133,0.8592278070344446,0.8730217800388254,0.866794394345461,0.8710553973171554,0.861746120481028,0.8832543408699725,0.8849769428771097,6.043689486582151,4.5918669041613835,7.00169181492136,5.013542315270614,6.188407942118176,0.46496484083940204,3.6890068618701974,5.689214406191703,4.571893236663919,1.380065178173824,0.16416892463153968,0.6033239651738505,0.0,0.0,0.11373288597761047,7.415559423373809,,,,,,,6.540125667111426
flcl,442,False,0.8692565684426586,0.8897414921316186,0.8880199247255927,0.8721684387073176,0.8896387639713316,0.8647866827404658,0.8830697103016223,0.873261884829987,0.8811762050752037,0.8654474323069212,0.8818925317634616,0.8849836479393497,7.66982988113875,5.463895452131355,6.4681374245521,6.074652810483636,7.566786510138777,0.07612370670380494,2.298168931650605,2.2266661739383045,0.9967739856289193,5.670820457023211,0.12737661805453016,0.09718132608952715,0.0,0.0,0.25678581288260843,8.26205101785851,,,,,,,7.627014717697778
ghost-in-the-shell,420,True,0.8607661952664136,0.8842880269098523,0.8884823399277189,0.8736499167243206,0.8883907540131073,0.8681265869442683,0.8875878194272192,0.8697352612192562,0.8852615903558207,0.8775959667463039,0.8852285304023773,0.8932476298948961,7.718561957590933,8.946193576648067,6.294245362690207,7.0706461713649436,9.92557230015813,0.04650093648218909,0.48548010422231314,1.5274539634783333,0.8740054866221046,0.8655244342988696,0.13100001356007568,0.0,0.0,0.008257225704554696,0.15791535188570718,9.27349588014354,9.0,9.115519813394428,8.968717272953487,-0.031282727046512804,8.811414603442195,-0.18858539655780504,9.115519813394428
godzilla,345,False,0.848674643895796,0.8745270467193986,0.8776751175415474,0.8630880240854432,0.8795384278433178,0.8520902496276446,0.8718598687460474,0.8639336261489545,0.876417965824795,0.8645505918030536,0.8807878767947689,0.8894484128910429,7.301226715167349,8.472274593145873,6.378003733741595,7.500048823552538,8.618030551728486,0.14590325416757594,1.6666751815927519,2.7720568501183194,0.82473954966358,2.11978906444726,0.2911785108809462,0.3230084394886299,0.0,0.012232663138429495,0.23362187559336695,8.923648021446079,,,,,,,7.23077313075553
gueros,277,True,0.8819152132448489,0.8981532301545212,0.9001759880080664,0.8954830235686126,0.902809723052848,0.8811660804704973,0.902213242490732,0.889321494397616,0.899711273913542,0.8982009995628071,0.9070925217277337,0.9061106313415174,6.714553161831908,6.997940811585706,6.956497366791742,7.869496147842369,7.602695907280053,0.5141776362125436,1.742301018120399,1.6574316419313524,1.7840762130442596,0.8543817722476299,0.08191768542981248,0.3847054780097835,0.0,0.0,0.04486317121699124,8.670707745733582,8.5,8.417077186513117,7.702864939799856,-0.7971350602001444,8.300333356210002,-0.19966664378999788,8.417077186513117
hal-harper,259,True,0.8584182512802072,0.882065435138212,0.8854342995299268,0.8667287963993382,0.8903125338880311,0.8675072429272506,0.8867285584174304,0.8745567419540705,0.8785256489436225,0.857794004916342,0.8764973606712482,0.8895142709845376,8.419556888941125,7.213613876350011,10.0,8.380274018005496,4.147521426219653,0.08828443927350554,0.8740060001332921,2.4643001902984087,0.6182133051913817,0.0,0.04564299355214407,0.1836811153554922,0.0,0.0007314311502915269,0.026322052627393254,8.793847537552086,8.8,8.484060319884145,8.574450162493411,-0.2255498375065894,9.227730624883062,0.42773062488306124,8.484060319884145
halloween,439,False,0.85831222564039,0.8819793369416258,0.8835202191297593,0.8733266714358737,0.89185640212268,0.8566998195159555,0.8774000837665594,0.8637724736996524,0.8750595874297369,0.8651183418144079,0.8872131858769482,0.8892664284960797,6.672235568864439,5.829914004586325,7.062204975650621,6.838474428140245,7.616529189412242,0.5288854329670603,1.8212027761645049,4.078031220585897,2.2325509737796296,2.3150110990758415,0.26231912049400696,0.19939845771707565,0.0,0.0062490980785915974,0.05022585880483598,8.346416976772849,,,,,,,6.683321978257068
happy-go-lucky,266,True,0.8576812251985326,0.8818778961505434,0.8709890547866825,0.8583774571944107,0.875874901741574,0.8600777251391898,0.8735643379185104,0.8686700775212053,0.8748699792803774,0.8589909036796269,0.875774104828538,0.8871737334716395,9.307691108225193,7.0407251638739865,9.906357698795444,8.488622263318364,4.923357706273998,0.35653315411766495,2.611357484321488,1.1649904634043582,0.6505858942184936,0.0,0.04002108457758935,0.6635869554698255,0.0,0.007284364048722798,0.0,8.981268266039457,9.0,8.498452609116338,8.107887474832074,-0.892112525167926,8.737091294459823,-0.26290870554017687,8.498452609116338
happy-together,445,False,0.8570397525319426,0.8863013642494075,0.8862652801742756,0.8742932022975478,0.8866298147760077,0.866816419235575,0.8891180613387082,0.875165441793576,0.8815719301895542,0.874267391203069,0.8897331701672693,0.8972732757042771,7.794454773239758,9.078748379438618,8.83664345873182,7.7782551452628095,7.149196801390584,0.37033609018357233,1.3785279466241382,2.7967506241416795,2.4500908883040644,0.0,0.1299660471126029,0.17288837053600936,0.0,0.019525321851185173,0.0,9.248094362765256,,,,,,,9.14666975422894
her,363,True,0.8603762476321525,0.882672825085436,0.8919567726824744,0.8740041512026232,0.8849736334674574,0.8714771945139377,0.8859830759322918,0.8780470289876964,0.8824933680545786,0.868886597008535,0.891857048421292,0.8933090213075978,7.906684194417699,7.8514909753909885,8.682286427735168,6.9050774432107325,6.988356851436093,0.2096725113719183,2.2870540588213903,3.2227428541646836,2.974486108373516,0.44909062761409413,0.022806209503706612,0.1322511176454726,0.0,4.212804049478873e-05,0.05772471712096472,8.902476556675346,8.2,8.116100398933606,7.664779611490442,-0.5352203885095577,8.706027748515021,0.506027748515022,8.116100398933606
in-the-mood-for-love,323,True,0.8597232759189183,0.8839278626839653,0.8905305699587431,0.8796072423583021,0.8867803576441842,0.8711350341477907,0.8897900991110703,0.8780554051727287,0.8820759022777684,0.8773726525691854,0.8970194540465211,0.8926695284669355,7.915510109035485,9.571241982320357,8.662451026801229,7.178582504376186,7.651851590459432,0.27401223525092144,0.4673792148939486,2.6597375389782303,2.2540876812924933,0.012372334015992914,0.07913291376853282,0.0,0.0,0.019829544862349224,0.0,9.34123452553871,9.5,7.9929876856858755,7.205421583119889,-2.2945784168801113,9.025427059574914,-0.4745729404250856,7.9929876856858755
india-song,393,True,0.8692837300513474,0.8960123160086045,0.8874334876428105,0.8879275096510078,0.8934166999993971,0.8749067773564643,0.8933350032573143,0.8734926756977106,0.8868314504834672,0.8844414087464783,0.8963896067795416,0.8978087860717072,8.048641852345567,9.577532782675256,6.7768795977451965,7.299058176692057,9.752677202293548,0.15116288807615788,1.3793964041079467,1.0916144106021664,1.9680588145500613,0.5552956014064027,0.1060525884013428,0.21589621676010096,0.0,0.015368629611131314,0.045399974689692195,9.43338908827204,9.5,9.426025360998503,9.637029433310467,0.1370294333104667,9.23551370082531,-0.26448629917469013,9.426025360998503
inside-llewyn-davis,428,False,0.8520902607919907,0.8830923528545922,0.8792648269687178,0.8646493115607109,0.8813394573910192,0.8569212459085087,0.8768599042641174,0.8603569336863501,0.8688673610879352,0.8573666884198811,0.877060945280641,0.8858686098465097,6.062705490874533,7.52824855233201,5.9353592595765825,6.7829235749630605,7.324220011581952,0.804258208025156,4.770554953462161,3.5319032235611605,3.6089141473734374,0.2851838690509816,0.19780811240015805,0.6214081329682759,0.0,0.006630831638815846,0.010572414338134294,8.09243934944853,,,,,,,8.380701271899705
jurassic-park,379,True,0.8557725649991865,0.8763293019693402,0.8821908730014073,0.8681559251808437,0.8825514791491118,0.8547180468763524,0.8736958374112069,0.8669867120937433,0.8713991476892471,0.8670644132613403,0.8817846668746314,0.8873985357320477,6.784215185435175,5.799742671468615,6.063722786767625,5.119183551781304,7.191809691605565,0.1197428006470323,2.8759203822974992,5.850775494724374,2.5131870109433194,3.9345411659828375,0.12743427894444684,0.6780280128477225,0.0,0.0,0.14913227070135454,7.910971929910027,7.5,6.735844760369587,6.492683355228718,-1.007316644771282,7.6879096643639215,0.18790966436392154,6.735844760369587
kikis-delivery-service,311,True,0.8599249367729794,0.8769268120264322,0.8800134601978297,0.873424348277841,0.8748180667556676,0.8701493091956629,0.880974423860523,0.8723480285949075,0.8783454869366143,0.8634168739555566,0.8813361870742922,0.8853650465240085,8.820268920418549,7.734720344462724,9.565391965039119,7.016631423145192,5.075644947598967,0.0,0.2589673745324146,1.391617200804926,0.9369566870655356,0.5042298610976003,0.0,0.0508193728079811,0.0,0.0,0.055062736827340676,8.839442287617027,8.5,9.016795395520138,8.962983573111037,0.4629835731110372,8.809461351286298,0.3094613512862985,9.016795395520138
killers-of-the-flower-moon,574,True,0.8637196194313113,0.8934464988875825,0.8805622798227253,0.8744218868811677,0.8912846326300625,0.8688592775872915,0.8817781229567592,0.8730928601643786,0.8862953934763017,0.8743374978215221,0.8926307106445341,0.9007282718655281,7.2907790825537315,8.834624788160914,7.237403085429679,8.93009888156925,7.3119204719870305,0.410014343441094,4.076278944270241,1.599823494360168,0.8420869763464207,0.4898857849295486,0.2536259620842527,0.6224057429718689,0.0,0.012260807223377584,0.06497946126358553,8.990922625952564,9.5,8.45475470116744,8.554584767728718,-0.9454152322712819,8.74321704895848,-0.7567829510415205,8.45475470116744
la-la-land,352,True,0.8642257647423957,0.8839874172065729,0.8879177342982802,0.872041907370331,0.889252216980542,0.8648408432973895,0.882721348539808,0.8691384975163963,0.8749377946468633,0.8741510027164908,0.8927795118801027,0.8929397862390198,6.536438211543029,3.4990976806942404,6.346648400912245,4.095740965942341,4.914187596821986,0.4475928877512173,1.4161874694887417,4.860069006620833,4.516453512858266,2.3944032081233466,0.023187592778181998,0.049167754073476067,0.0,0.005059740171935017,0.07381016743576158,6.9157375257926175,5.5,7.269318213723762,7.461723366561462,1.9617233665614622,8.00512063979762,2.505120639797619,7.269318213723762
lady-bird,302,False,0.8656052256872941,0.8851144181784344,0.8830292775569131,0.8678233831639851,0.8790013425236796,0.873214445181864,0.8817900153956565,0.8749029192134148,0.8773555222516409,0.8651918747655338,0.8891666517780366,0.889839924598483,9.620119981337814,7.313047041225907,9.34535750853703,7.09647005953734,5.928418866514666,0.04200853117586703,1.7236413011763214,2.781558893601594,2.2768855489804634,1.3493100534596694,0.0,0.2828632663933079,0.0,0.011763705958035345,0.04458695526717015,8.88572970164507,,,,,,,8.744072011398305
let-the-right-one-in,541,False,0.8565335827638625,0.8852136265136819,0.8825668793791753,0.8743413362642066,0.8814791666063029,0.8654425840088612,0.8813032546620039,0.8738475984449287,0.8824382650847482,0.8726236866280626,0.8914592742861083,0.8970539515283515,8.09095695361872,6.932291371970509,7.297287034144774,7.930404580465574,6.917677578587531,0.0,2.4610300128690894,2.1331774660266567,1.756597302388096,0.0,0.1420969352402227,0.3667252639071377,0.0,0.00977386287045485,0.0,8.763635997920193,,,,,,,9.074411788335826
little-forest-summer-autumn,215,True,0.854899448951234,0.8737580282292632,0.8798169549652257,0.8737389498376941,0.874566610899169,0.8707282412219834,0.8858932200731391,0.8767505216961005,0.8829015336052752,0.8620553320297553,0.8825639505135238,0.8865399479340652,9.149719971479739,9.82736830056216,9.373584486146008,8.404788566567083,5.334975043553315,0.0,0.0,0.7990888550662854,1.2679499268326835,0.17131146966124478,0.0,0.0,0.0,0.006442134308395767,0.025367466736406108,9.272804460872026,9.5,9.542640332434022,9.636663033230422,0.1366630332304215,9.09791436954725,-0.40208563045274914,9.542640332434022
little-white-dove,213,True,0.891484285241647,0.9048066586812087,0.8967999828522694,0.8947934547091552,0.9085776973365653,0.8855636601091736,0.9015960030876146,0.8913013690408602,0.9043697708175105,0.9001392310783163,0.9097745695276118,0.9087135542541018,6.776896424513545,8.034779796908024,6.534009591187911,8.336384841087803,7.6652481731919915,0.8913443238904276,1.2696041774477331,0.484743905138032,0.4516311717156072,1.9212035237940854,0.14688452877254185,0.2448410823141265,0.0,0.007413630754395641,0.0,8.710728865116293,8.5,8.456102325369564,7.241274969979206,-1.258725030020794,8.160889979991342,-0.33911002000865764,8.456102325369564
love-life,310,True,0.8664022693467317,0.8893875901794551,0.8888081496627673,0.8773262134853543,0.8924121143601732,0.8772604240592909,0.8924934973991234,0.8855680901851612,0.8875626995639856,0.8734235886611829,0.889620415029087,0.9003378952265307,8.781294861274933,9.908209515365225,8.711745946426142,9.015197125064532,6.855907646144463,0.03063862067855727,0.5148889464099695,0.45979166942822447,0.1728036863744189,0.0,0.06885541780383529,0.03678267685760872,0.0,0.015081006981698163,0.0,9.503345935787562,9.3,9.359975183933047,9.331352299571087,0.031352299571086206,9.37972330218149,0.07972330218149004,9.359975183933047
mad-max-fury-road,392,True,0.862290692423067,0.8867493912298503,0.8913158814974236,0.8742568604752183,0.8979720074720959,0.8697956278955612,0.8815665335753715,0.8739296219637975,0.8806780330554678,0.875881786980748,0.8928202807925809,0.9010634275981376,7.538843113152109,2.659718091439239,6.471660202253235,6.302762318933993,7.989080944515922,0.2688882196984845,1.7410662881925318,3.105941179665796,1.1717980160782884,5.759155205523157,0.15208476574557867,0.29340681032112176,0.0,0.00106215130970546,0.31136919171929106,8.045115696990308,8.5,7.645512790945555,7.607179013396003,-0.8928209866039971,7.974527259615628,-0.5254727403843722,7.645512790945555
manhattan,287,True,0.8592423468959914,0.8825112435293435,0.8744371936844841,0.8697912717430978,0.8831194600281311,0.8575995205969025,0.8691573025661636,0.8608621118509503,0.8710477773314438,0.8648472145246466,0.8866294918974553,0.8864441568097001,4.8028594240676075,6.1238489579921715,3.965898787287518,4.2271005266302515,6.11935851392881,2.8410616064072274,5.51488004143614,3.479855644654829,3.969456545533376,0.0,0.3601020853328352,0.16833285188186559,0.0,0.006101500860965968,0.0021703721202620194,6.445305237105929,5.0,6.62400502443653,7.388356657926052,2.3883566579260522,8.249104577344152,3.249104577344152,6.62400502443653
melancholia,454,True,0.8637559938191419,0.8892490803716337,0.8909459217831461,0.873715875557298,0.8894552432055802,0.8697191869321756,0.8922911502133795,0.8823443540589151,0.8861692641668568,0.8770926188393615,0.8890323091061272,0.8995377553913142,8.645053729957471,9.053455912899024,7.946770659957685,8.037713953673673,8.572454522650244,0.05670382636886945,3.258426999714868,2.805099687239009,2.1152528061279066,0.5444175065071579,0.06801290011557681,0.3033975980904294,0.0,0.00900133175401899,0.03717971937017187,9.403467257888911,9.5,8.7846107659368,9.07824324141608,-0.4217567585839195,9.389992189201067,-0.11000781079893329,8.7846107659368
memories-of-murder,310,True,0.856863702616179,0.8874342841099074,0.8864724517761804,0.8734989205075286,0.8960092586787612,0.867951176397438,0.8864296753967966,0.8734542769337086,0.8849601840352761,0.8743328099475354,0.8895428745114613,0.9009192579537137,6.1162817059039165,7.215590049688542,7.298496135223647,8.701243386880432,7.769298977821551,0.457100969243801,3.1148409388860943,2.09634453096112,0.2828698134979619,1.4700341177340512,0.4081616429940742,0.10072876898376726,0.0,0.010246089381634703,0.047735044498439246,8.727090363194934,8.0,9.027526506805732,9.32736072887547,1.3273607288754707,8.769876610437928,0.7698766104379278,9.027526506805732
mississippi-masala,292,True,0.8575852677339533,0.8747106027609919,0.8737947894478331,0.8732275471333875,0.8772438834653339,0.8659121785306645,0.8752811667303262,0.8692195131796288,0.8763862216264904,0.8635817368143557,0.8853470652671926,0.8891076816672083,8.901136226090115,7.087336073935326,8.553497260623086,8.706361886026766,4.921790977536773,0.4233342028247806,1.2995362815448475,1.8625544007860824,0.9001118898082974,0.0,0.10452491917684927,0.27585045143900366,0.0,0.015114060228537162,0.02140261712098785,8.762338678781582,9.0,8.313928966067866,7.806772248563645,-1.1932277514363552,8.62768376106148,-0.37231623893852017,8.313928966067866
mommy,402,True,0.8657535735980828,0.8898555368182977,0.8943509554729467,0.8758594223008707,0.8913569762984921,0.876205314543659,0.8927839297910256,0.8839259868192475,0.8852672679866432,0.8733654300867584,0.8927198105751463,0.9018267125030125,8.724756946957598,5.327424625845566,8.900456895074852,7.745170229830911,7.349765528352053,0.14800735047097452,4.2797909411168895,3.1355773630895825,1.22108339978693,4.532514513911416,0.06482434520661245,0.513212201766793,0.0,0.006180078440088587,0.05985610475420718,8.665517995571228,8.5,8.287669468072798,8.45361106533629,-0.0463889346637103,9.142667936710632,0.642667936710632,8.287669468072798
monos,303,True,0.8630943818455051,0.8933971322696563,0.8919973794536707,0.8784227460348546,0.8978355070383366,0.8741096265139361,0.8892239021783614,0.8747289207283637,0.888563628324095,0.8792446189827567,0.8918383359285664,0.902459863520793,7.268420155330616,5.5738932954934945,4.95423865813566,7.402536303016844,8.6602170547089,0.08797102608297186,3.968592979451657,2.5796800784646017,1.2609932158282946,5.153643272753626,0.17632846013340622,0.6696108787168692,0.0,0.008039275631459843,0.2488717808757243,8.278110851060326,8.0,9.067742444650227,9.105395464563813,1.1053954645638129,8.834725605148648,0.8347256051486482,9.067742444650227
mulholland-drive,465,True,0.8651280833388444,0.8890018911285069,0.883681175422252,0.8743396690404232,0.8887610961615563,0.865725633899844,0.8823245742625477,0.8684323638152982,0.8803287545226224,0.8763447873158852,0.8909783355687624,0.8976444083743917,7.116926587646962,7.823764709114288,6.594609237516258,6.103905185971037,9.277627642593005,0.37930042721437257,1.5705592239713315,2.5529128064934743,2.0437740879101254,2.2201967645457192,0.14892288303702428,0.10585322975471728,0.0,0.005862375473496974,0.05490677210068197,8.806297601518132,9.2,8.664294723446742,8.66182113885555,-0.5381788611444485,8.430852475612104,-0.7691475243878951,8.664294723446742
neon-genesis-evangelion,575,False,0.8599531555917399,0.8879318083534845,0.8847659857862618,0.8676002278710451,0.8828074647696958,0.8654575043050001,0.8845130520585918,0.8745448499941413,0.882631495336458,0.8669067831418955,0.876220140950858,0.8868760764098014,8.535829734653813,8.105722879021448,7.478726289129308,8.122243186487436,8.374341719334726,0.0,3.482168227917461,0.8457117095202511,0.0,4.976451620435153,0.21444915756336252,0.24347592602353912,0.0,0.0009882700970033527,0.28029411833322593,9.095078577967707,,,,,,,8.969025690271037
neon-genesis-evangelion-the-end-of-evangelion,512,True,0.8641006934624811,0.8899364965374175,0.89206072138756,0.8709606277085655,0.8876003469104776,0.8720414412540072,0.8901063250633656,0.8799965985039533,0.8895338391166047,0.8742147372965063,0.8838775989417691,0.8930462818948619,8.049748373608635,7.942635574364293,7.469871876455249,8.034393108605334,9.368359417554462,0.0,3.2350387403217677,1.4676774807202704,0.42096937625017095,6.00449332417521,0.23549504053882198,0.18771028337743445,0.0,0.00265730599631737,0.2870277440343739,9.23098212780118,9.8,9.03175526851374,8.749875985336393,-1.0501240146636075,8.598972328568133,-1.2010276714318682,9.03175526851374
night-of-the-living-dead,366,False,0.8606231721007713,0.886646949462802,0.8850879027014721,0.8724940353481837,0.8906472407345872,0.8666337062206539,0.8838445661264552,0.871552216019826,0.8819180670761495,0.8749623158630704,0.8874593244794851,0.8957201788925673,6.585482342548328,6.810792117802222,6.093138421205843,8.016269811336976,8.426543329994317,0.26877722568713464,3.1735293106267166,2.8651120821587033,1.1407324461532053,2.247286224756147,0.3328912445098752,0.46007959614146715,0.0,0.008167529952614295,0.1115680542843097,8.574867283124174,,,,,,,8.67485538695745
norte-the-end-of-history,472,True,0.8615513329897005,0.8956954007765499,0.8837760319482387,0.880785507128808,0.8964933034008216,0.872823929682651,0.889382059012769,0.8756019147275637,0.8941549965156443,0.8805743394863461,0.8920035592509434,0.9070543487483669,6.092605403043764,9.699823303790847,5.615798148752913,9.476733770819301,9.681295462333956,0.5174289641383905,6.67801903837681,0.4066443458925857,0.04973981548116391,0.8220923987162954,0.3283170943985837,0.7996456647534822,0.0,0.009500934862768014,0.06069700310192406,8.991664159587373,9.6,9.673843676503985,9.875259409287661,0.2752594092876617,8.784624953606075,-0.8153750463939247,9.673843676503985
nosferatu,331,False,0.8550296358686749,0.8834536115084052,0.8807705701671896,0.8761645970763436,0.8884411737968869,0.8558277594218271,0.8790335197800581,0.868047708358997,0.8783406543858796,0.876263455414249,0.8898409969180889,0.8887829762390123,6.156552341899981,6.571301350378873,5.301947227427701,6.63238227822091,8.796018955537493,0.1454510302887711,2.2429657975503123,4.395683777460436,3.2484293451368496,1.2726334657208196,0.20113638664316133,0.3766435982611183,0.0,0.011872813917876524,0.03797413382141965,8.286546871430946,,,,,,,7.476306163826717
