film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_reglas,nota_gemini,nota_modelo_entrenamiento,nota_modelo_cv,error_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
crouching-tiger-hidden-dragon,677,True,0.32214164805931966,0.48716567520913506,0.3276761744860927,0.4550848332653863,0.47065735493665034,0.19465633956738015,0.4961930754462345,0.286333336090054,0.2779539128023073,0.5943300086848957,0.5557885589382127,0.6235248435288279,8.199515987771548,6.586704926606763,7.057193584504298,6.962425426003675,7.278877645645336,0.14808253048418646,1.2262028702659946,3.207829511608317,2.239057136593046,1.5116127887317532,0.158555288527175,0.20511681073422958,0.0,0.025889351401859825,0.12496435482039453,8.590662594766021,9.5,8.587067415874172,8.458996214863065,-1.041003785136935,8.352958481545915,-1.1470415184540848,8.587067415874172
daisies,758,True,0.5747264599655979,0.5884653314673255,0.28131478686109107,0.4721550232181518,0.5545586905328032,0.3291673253583486,0.49097133431127216,0.3226088151709969,0.4035307229481352,0.6217510187275184,0.6291683750368947,0.567126058433874,8.676522937884931,4.312852760298573,5.8210102625288505,6.538692469864652,8.552829043628844,0.2533768685951065,3.117655788261519,1.5897626066571613,1.6653685214535217,4.069762424450122,0.11807106829346156,0.32143679291108834,0.0,0.02202703518612616,0.3107822614474851,8.287766784119256,8.8,8.722957949765801,8.725068522602529,-0.07493147739747208,8.5546886751156,-0.24531132488440122,8.722957949765801
dawn-of-the-dead,278,False,0.2668386833141265,0.5003337801671403,0.23861409675215925,0.3809334474290079,0.5051374431887461,0.14100762873243544,0.540908434614912,0.3054568948231924,0.3215922605170859,0.510843316268,0.484292779257102,0.6211160312292445,6.668851047151952,6.739464155294277,5.401919844284235,6.998783014377769,8.225298308766298,0.2971744702086418,3.064583879173854,3.640614690353866,1.5825081002056816,2.741648731998374,0.24615816146542174,0.3835182873534665,0.0,0.0021244681899315453,0.18378196329249558,8.302582973638472,,,,,,,8.745671180971325
disobedience,530,True,0.4787419155147229,0.5366409397500883,0.29234097488445815,0.4197775976295004,0.46181762950163685,0.2892290615619046,0.4656606920899792,0.39209643240017433,0.36649127193258746,0.5304027649704255,0.6590947013995214,0.6434688206786394,8.795542550432486,7.32241965553921,8.36091995306777,7.832104305387237,6.440408610482545,0.21272825317692015,3.2496001689068272,1.8496522882897226,1.5573001758636071,0.7939624745148788,0.11513387213561416,0.3972947796722782,0.0,0.014644927848644455,0.037423069524372965,8.874048260440182,8.5,8.637260741719503,8.833848289506573,0.3338482895065731,8.88877783373811,0.3887778337381107,8.637260741719503
do-not-expect-too-much-from-the-end-of-the-world,712,True,0.4293394602618599,0.6081882959638962,0.27282312007223586,0.3997045628416915,0.5414441313889078,0.2427864168000194,0.537592966298057,0.30302229609984277,0.3400452998665684,0.5803002775204259,0.5198252813706268,0.6396246245743094,7.552398082625346,6.6011836063722455,6.148439582953564,8.846572145202973,8.755960058568515,0.41145229112626397,3.473653658002919,0.42376835653520306,0.4356991134091408,2.792991577925074,0.1874089057995414,0.40631761979160497,0.0,0.006773021732848945,0.1277902000624331,8.788395679922678,9.2,8.933621153853405,9.207575547697354,0.007575547697355134,8.706835081676614,-0.4931649183233855,8.933621153853405
ema,620,True,0.40690530641483336,0.5403548762738868,0.40127202380208793,0.4704016285597934,0.5591030911312675,0.23048051946274112,0.5392584044210922,0.34274332198844837,0.34362892215649343,0.5889386226637903,0.5636048040275048,0.6599707934417478,7.947280454760795,5.594628066759189,6.044358363267609,6.582594089468383,7.7923151564391935,0.21511898685860897,3.547567652385462,3.0473450436674145,2.5124684611200565,2.828721796245962,0.12677564881428732,0.4100091098082259,0.0,0.01145104457152639,0.03707824212916086,8.209375588756279,8.0,8.413283491197884,8.56259381875506,0.5625938187550599,8.416516198456556,0.41651619845655574,8.413283491197884
emma,416,True,0.38699837662419506,0.4186760503647904,0.24427318762560316,0.37341242101640915,0.40773687730047425,0.21441802454761372,0.37667171372997155,0.28863214585561414,0.21895096560155108,0.4587303767214319,0.5440505351126438,0.5125113534915847,8.824695360169393,3.603111931915202,6.800467527479775,4.273501550330502,4.564498071390503,0.28548435164474484,2.7935045336465643,5.798999618370081,5.573535043501472,1.7674830368661865,0.05442832050699395,0.37609333279851487,0.0,0.009049263665464633,0.003932970620162832,7.252296096504514,6.5,7.923589228102289,9.51023524375813,3.01023524375813,7.655500274233064,1.1555002742330638,7.923589228102289
eternal-sunshine-of-the-spotless-mind,583,False,0.2819610227432617,0.46081827039268397,0.3098308878637751,0.3727100746023747,0.46450821271144144,0.14284945254440526,0.5060686479295385,0.37589414851872427,0.3145118061052164,0.5652303817006418,0.6028460967717748,0.6557814995564301,7.1681269763541895,7.112172081049694,8.367436101160992,5.876169205807491,6.735378677834779,0.2682887568093156,2.1144637339265717,3.880885035815241,2.9774400383966535,1.049649337195017,0.06915998652346553,0.14648213757492196,0.0,0.0,0.026163754035420775,8.51970856774415,,,,,,,8.166317972617884
extraordinary-stories,672,True,0.34565990824086495,0.5745309771786089,0.31567067517771835,0.5202482286832599,0.5794189812293089,0.2105062057850006,0.6116701097165695,0.3569180027273616,0.3549373360075241,0.703166041784299,0.5513010161502182,0.6423522349229058,6.864219495328818,8.727775535511574,7.193325324484465,7.685673770295203,8.6505885752565,0.34650997946661766,1.5282776551420687,0.9903465791968513,1.09473814889678,0.9690792353213259,0.14015593476497046,0.22562536270678568,0.0,0.008601482271612188,0.00928765782322468,9.098477384286838,8.5,9.042991941309193,9.15292045465598,0.6529204546559804,9.017225200560352,0.5172252005603521,9.042991941309193
fallen-leaves,563,True,0.40172144790941355,0.5336555580760978,0.32279410035231293,0.49320100608704553,0.5107343682628902,0.26751596631030405,0.5721704855834671,0.39300225632455354,0.33335770697345724,0.6011132609394823,0.5692389778407948,0.6211982913821363,8.203955446167516,9.005153170073294,8.638605779640155,8.922303550911526,6.810211148879498,0.19282429570058313,1.4548987985892077,1.169838523027619,1.367503758029391,0.0,0.09508655638515176,0.2615915282856847,0.0,0.007261110357992773,0.0,9.293284942976666,9.5,9.22998679781379,9.45928780304978,-0.04071219695022066,9.20153695366571,-0.2984630463342892,9.22998679781379
fantastic-mr-fox,540,False,0.2729608490942702,0.47953165661225616,0.2721856202987947,0.3506716180224718,0.4386620659424762,0.10265581852106857,0.4138872891065979,0.3076106866489239,0.2475316929836889,0.502464586156854,0.49423295014373236,0.5974269824466315,6.387335511282781,5.2728097077111205,6.766582584764877,5.377861162459946,5.578226006711143,0.44171361029567935,4.424989998168845,5.4649210648245,4.369129118867892,1.7294842704829096,0.1830131858598473,0.517929621852337,0.0,0.0027764922444641444,0.10282629669948007,7.536054505017572,,,,,,,7.223435121406023
flcl,788,False,0.33187299383450614,0.48537104281287446,0.3912698531685265,0.4084599902564955,0.5945672529590892,0.13045061498038726,0.4774930861627166,0.26415929232898006,0.25419986412953693,0.5002592195377349,0.39286629461787315,0.5367941549977739,8.18965787743882,4.77945909273182,7.005312481644863,6.225951599813586,6.8810929570048085,0.13416579011272448,1.7669299813994646,2.031728640360216,0.756754264688064,4.250142124366258,0.0885444702601033,0.23456613748685087,0.0,0.008079081499909354,0.30458002732525213,8.122769535154388,,,,,,,7.052266365135306
ghost-in-the-shell,741,True,0.3555133917209807,0.48882751305740935,0.39520315925109434,0.5031045699196568,0.5263796474415758,0.2018315547133424,0.5764014552885514,0.3061707153013008,0.3818348790668601,0.669276443113289,0.5299929689616644,0.6289417942962519,7.682471367277357,8.884014718156712,6.5718397836432025,6.9509313439442835,9.709888385765058,0.08479283426670561,0.20975802377465813,1.6489374192752517,1.4405684431191839,1.3173506484941986,0.1055146181574339,0.02235708207435,0.0,0.010054847244189277,0.1622446093908804,9.207851275382334,9.0,9.633536252869785,10.43878546800767,1.4387854680076693,9.027774216329787,0.027774216329786938,9.633536252869785
godzilla,747,False,0.23562116332137806,0.42254860350738394,0.20130170742952597,0.4203327874636018,0.48221513449123443,0.1039597243608867,0.46000467509808063,0.19462103317075224,0.2609606728825701,0.46024581300014666,0.4319731672748669,0.5440866829847142,6.528145057633266,5.582585054613855,4.950043518472695,6.5984418273467345,8.696689349820918,0.2990558578116078,3.3534946153405336,3.7038787702445806,1.3152256250708247,4.132947999620839,0.25383824522876586,0.4109238843195365,0.0,0.010923647330649527,0.3128759247669441,8.117019217244266,,,,,,,7.854736047599464
gueros,550,True,0.3409315123984661,0.47196521905825883,0.27139067761344554,0.4654387704513414,0.47141583214141547,0.17061516962250256,0.49722602479835515,0.2763626228831656,0.3154203503819618,0.6184753100767123,0.5067506422275687,0.5939029261393279,6.9411753098874165,6.918176014504416,7.27067101579668,7.898926040857559,6.928806723182422,0.3770886093230058,1.4648959346371044,1.9615610176309588,1.7790619197346764,1.3675373508736801,0.11494807952571617,0.27478004207799306,0.0,0.006507288444043678,0.031684946895430326,8.58937465458539,8.5,8.64338542670314,8.668135427984712,0.16813542798471204,8.442446018649347,-0.057553981350652705,8.64338542670314
hal-harper,547,True,0.2742045484175484,0.48913865798579,0.32376818293481124,0.33633369777773037,0.5103580974499178,0.15534781747441148,0.49216162060676083,0.3796291315351835,0.28275079327178543,0.41955467834492,0.4077008207697308,0.619751021636018,8.19225982987676,7.401479817224171,9.291587177824226,8.209528552068281,5.345613684057765,0.2769482175521169,1.778799986854977,2.505367700419869,0.9465362666863842,1.1476856881479718,0.10059164210838127,0.3267329619608222,0.0,0.0029518749033068583,0.05589058196788216,8.80606840039081,8.8,8.869632266074737,9.053127517635527,0.25312751763552654,9.095754148992897,0.29575414899289676,8.869632266074737
halloween,761,False,0.2887383815862916,0.48772783587517077,0.23651450093773108,0.3304630374016989,0.48622361160753047,0.13191911431198294,0.46138189651951633,0.3183276315041855,0.32491304796653553,0.4859669178946051,0.48626323360649015,0.5996466310952893,6.5680377047514265,7.2085902708900855,6.508415838838871,7.279703113357493,7.0781492860309525,0.3629654560686465,2.7604107558719906,4.531581209826806,2.6505000893799435,1.4514825191123701,0.25427409019766684,0.43403613790820733,0.0,0.004304804862722521,0.0026146877842586277,8.399058790920407,,,,,,,8.33974370343921
happy-go-lucky,563,True,0.4160538670342768,0.5114423187938429,0.24241041318035284,0.29009992570869064,0.4149508636966455,0.23818612073155226,0.4069502444475988,0.40491161134903825,0.3046096143740221,0.4382950363265242,0.5343236538760627,0.5663293521695927,8.737489442234654,6.288283387355698,9.535048183956716,8.236027255152653,4.816131226126581,0.2940691383955754,2.974337037061902,2.665267824259664,2.1696941256590576,1.0807383171398912,0.050800996804125795,0.5686370312730156,0.0,0.008423672476516864,0.019458532991230175,8.665657756911624,9.0,8.680240988359055,6.8246068593092755,-2.1753931406907245,8.298341226756165,-0.7016587732438353,8.680240988359055
happy-together,800,False,0.3159025767527095,0.4723768066405981,0.3230699779591774,0.4303668474694212,0.45604613070633293,0.2103370091155561,0.49913263729494295,0.33903278488996114,0.2732509654776161,0.5107098847982583,0.5750058312544503,0.5899699934610156,8.352658858172655,8.735725964093323,9.168514279886336,8.097576233820824,5.887429995773018,0.2039139517018864,1.3265954540011862,2.2311105712447326,1.870813454017345,0.0,0.08258566352701463,0.14178252072095338,0.0,0.019771691833368063,0.0,9.075203429513646,,,,,,,8.77903677201811
her,753,True,0.3499368650390966,0.5009044210837353,0.3639334174005071,0.39697491439564675,0.4703649239243245,0.19620165610839813,0.4968441473345706,0.37997910740466423,0.3382372075540246,0.542589001903842,0.5827806492178438,0.6503947028238757,7.974716417168626,7.32732892015075,8.586847045308804,7.032390582631303,6.429743173688884,0.28214893400380703,1.9919570790960275,3.1751253387096368,2.716724500376844,0.5423374541225773,0.0651523662186375,0.2500054876832997,0.0,0.005912170383576893,0.006995566654538279,8.75899313449945,8.2,8.343730590911294,8.176745392746264,-0.02325460725373496,8.673368137790327,0.4733681377903274,8.343730590911294
in-the-mood-for-love,705,True,0.3494603373115356,0.4970094282131326,0.3598772748451563,0.4614912106248932,0.5027359447460156,0.22347243714101153,0.545806840115584,0.3594795578015685,0.3163429351897559,0.5887925760978748,0.6553622738563109,0.6092548061391667,8.333081940150866,9.310010067875211,8.859304863687953,7.472520278891651,7.285809649259843,0.16099359624260257,0.29363377764363774,1.873610666158835,1.5770301464055834,0.0,0.0662050857347388,0.040333396488533346,0.0,0.018693190881788394,0.0,9.287952428863012,9.5,8.968464069795914,8.618742210636535,-0.881257789363465,9.194821918914105,-0.30517808108589506,8.968464069795914
india-song,677,True,0.4107837535501999,0.5483171690898095,0.34636311474732073,0.5116840375938161,0.5590691536590021,0.24040025619122024,0.5912247802092705,0.3206024023828227,0.35844037321368244,0.692405750332657,0.5919863771478608,0.6145934732783942,7.952628289881758,9.193552203362024,6.705497882371164,7.4664108217017455,9.737443777358685,0.20824026446488156,1.0693779971036106,0.8921743662857422,1.4641440321426225,1.0437078712485952,0.11275668343941218,0.18777205120920376,0.0,0.011952452740626854,0.02114407522509828,9.362532215867601,9.5,9.538506484332398,9.496841361711887,-0.003158638288113025,9.288917320499744,-0.21108267950025628,9.538506484332398
inside-llewyn-davis,788,False,0.2952128946422707,0.543000290725981,0.2851032803680047,0.325447042978106,0.4809654484070716,0.1409410995034398,0.4803957898767854,0.33098677154570927,0.3169509239322559,0.5137395276164175,0.5113830460234385,0.6449793918023202,6.15881442616423,7.30955303276039,7.200600637811808,7.0639325013523,6.928350103077923,0.5510275810211236,3.9668306489111584,2.906127986923207,1.9463586626986247,1.416234215685087,0.20769477098865324,0.4679376604444937,0.0,0.00495359438199823,0.0572197499337128,8.374245141628418,,,,,,,8.205390858869611
jurassic-park,691,True,0.2589145687018335,0.4437510059293108,0.23128571821051147,0.3575416918568217,0.44084997895739164,0.035367122334558736,0.40805497448471717,0.2281150972719927,0.25637079387832473,0.4599402907600084,0.44707259874161287,0.5059659812298818,6.047037814003309,5.977153726383486,6.134015601921806,5.504570217845446,7.362028344970703,0.35109426989665204,2.8442524136291962,5.210946938396164,2.0484656781087325,2.800248226614503,0.17147135396535074,0.48467350031524103,0.0,0.0,0.13297286798999314,7.903437263576363,7.5,6.5214995226412515,5.986179879806231,-1.5138201201937687,7.880735301476437,0.3807353014764372,6.5214995226412515
kikis-delivery-service,637,True,0.3133066323998207,0.39151780663846714,0.2822026681590288,0.42259321214135287,0.38583905782878836,0.1771379078805486,0.42860018707370773,0.30026394845346027,0.23221827090621663,0.49468896888077313,0.46014650232379495,0.5020388353033233,8.85083038870893,7.233016736367882,9.373755572275664,7.444722119092353,5.054598973114136,0.08417333377354502,0.28409252808737673,1.1747872555970305,0.9182260125088374,0.7694530510493077,0.027605988976914908,0.128690940256216,0.0,0.012143232565870066,0.07860172832073004,8.732924201702428,8.5,8.603933340451183,9.709516832802771,1.2095168328027714,8.703456177532068,0.20345617753206824,8.603933340451183
killers-of-the-flower-moon,1004,True,0.34941699993241543,0.6006273772419919,0.2090815659694124,0.4114735284858625,0.48467863122613,0.18987572777112727,0.49910237086075326,0.32492850067993584,0.3423183046874426,0.5505327416279994,0.5427167219989102,0.6851726656529352,6.822823197264073,8.203050489673672,6.188492824438564,8.506899563506384,7.944292148308097,0.40834077497256405,5.492090743855403,2.2786718602930884,1.660822592335402,1.3074826407501976,0.261777026558662,0.6440754291732618,0.0,0.007906542548844646,0.07773063086890356,8.572078872842804,9.5,8.894640410361088,9.455064939709601,-0.044935060290399065,8.423953339246186,-1.0760466607538142,8.894640410361088
la-la-land,689,True,0.321617571156638,0.42865756488116125,0.2706227336331727,0.42222930132946385,0.43887264632491907,0.12120064396722695,0.43063798607254256,0.2528761469182562,0.20313517654632543,0.5554601259948202,0.5287767832196474,0.5549982048470008,7.285545898389681,4.516071695893588,7.113360287151581,4.707003878988709,5.547135473047477,0.3074986140621879,1.6498152614177135,4.649145056834916,4.3952064592378095,2.0334332166679667,0.06200584104359842,0.2200073605060477,0.0,0.008045742802543897,0.06586687158211925,7.599666221506555,5.5,7.242797296723937,8.168114859867485,2.668114859867485,8.23980849597083,2.7398084959708306,7.242797296723937
lady-bird,554,False,0.4106984060604477,0.4524666629467379,0.21886334741495023,0.33584700155032765,0.43547981406643643,0.26487573877311077,0.43028243070767525,0.33197828852542766,0.3153383332509829,0.48409525623106753,0.5473753411281213,0.5525674258983563,9.12716487006445,6.147349976692394,8.845606672932266,7.653080585008747,5.44663950186526,0.2421212429247525,2.605331219426127,2.355918983265003,1.5710117274528324,1.9934638205643798,0.05922791202068298,0.2814168655076518,0.0,0.010945363862125317,0.09123713895698302,8.5768848678642,,,,,,,9.209869143586717
let-the-right-one-in,876,False,0.3093007208853351,0.5221050756045361,0.29873412853825726,0.4669117981432523,0.47431123065799874,0.20128608238384998,0.5100100216006126,0.35468036248582535,0.3853221546969884,0.5619927765414415,0.5672673151814694,0.6530503869086887,7.667428738803504,7.027468701015652,6.953954351335029,7.029758274410623,7.391816654260132,0.2944895498918538,2.9284909051814396,3.1688165715186822,2.615128527208839,0.7126077196227533,0.1763627212476092,0.3118069143796843,0.0,0.005824796852475131,0.009143701022470314,8.619698977379032,,,,,,,8.898428364917537
little-forest-summer-autumn,406,True,0.2388215604404943,0.29395210753995593,0.22832746582378993,0.4109282837156958,0.39567780679806175,0.14705427173101224,0.4805005525603477,0.26316277348172656,0.27700311573112585,0.5126637610344107,0.4012060376330859,0.461183124425688,8.803558929181065,8.988289772883853,9.157696962104321,8.16070891438792,5.9565485314513555,0.0168390874089,0.0,1.1370910334709046,1.2553996865766024,0.9146564531732669,0.008191141731726914,0.024439989482287705,0.0,0.011323338695504157,0.06748759765328671,9.143355112170603,9.5,9.390642866204104,9.880575847899333,0.3805758478993333,8.983326972524488,-0.5166730274755125,9.390642866204104
little-white-dove,236,True,0.39531833074373185,0.5082169992899714,0.2655028249014279,0.4876391546529907,0.5038605391896515,0.21672557521463298,0.5104096994614404,0.3029768555858644,0.36252105106204696,0.5829618458447726,0.5051163234914433,0.5817614721166282,7.157509743702738,8.066600391277476,6.501110681080321,8.19142708315839,7.655557619807012,0.37648872852442744,2.155373997448423,1.152347026824069,1.3053719417448428,1.1027562349671354,0.157533311783978,0.39581452516877735,0.0,0.012105148222501168,0.0,8.807448867383782,8.5,8.803809981877626,8.554337407826425,0.05433740782642538,8.45197783889764,-0.04802216110235946,8.803809981877626
love-life,521,True,0.3469136720993726,0.5235388401498742,0.3550520630916136,0.4565647025073806,0.5325514902765448,0.23452857957584494,0.580300313464535,0.39199691758279864,0.34660925763487005,0.5625386760148399,0.5965488113127781,0.6592701835510517,8.735795663871883,9.21612784318916,9.280876964816644,9.101245619589644,7.24129084673223,0.04600171337108916,0.3764853089702336,0.7963729891421805,0.318211607023674,0.33135907122678954,0.07425531923279907,0.07679609746936497,0.0,0.01482931562744028,0.0,9.565816454864239,9.3,9.263894294301828,9.415093723881991,0.11509372388199068,9.550815385206699,0.2508153852066979,9.263894294301828
mad-max-fury-road,821,True,0.32346197169353574,0.5115746217684356,0.286303684351917,0.36844633003680183,0.5312659790358779,0.14905641896093136,0.49730807024283924,0.27609293330231033,0.2540029670023884,0.5101869253690536,0.5037476128875242,0.6312266112938513,6.648410927072915,4.281334657950472,5.9076495171520556,6.0905137569903465,7.218677040284215,0.3708167680529225,2.3928330250867202,3.4535776766350645,1.7046725616872787,3.8750343179644537,0.21878422160651534,0.3494106932776055,0.0,0.008014627441941178,0.37285776650469726,7.820786582439153,8.5,7.774379314455867,7.853648123058132,-0.6463518769418677,7.71351875091377,-0.7864812490862301,7.774379314455867
manhattan,700,True,0.3196548920575888,0.5316615673403076,0.26972395109122427,0.3465614328218239,0.45139536015934506,0.14772451821800384,0.42247357226711624,0.3249741147628642,0.3267395022337879,0.5217637598694216,0.556733468354804,0.6141143745193551,6.062285496255502,6.939354757363734,5.988520307668221,5.421040031336173,6.518127317889489,1.0125914000108798,4.846674684797841,2.8901033003547436,2.7898889108876066,0.7781416144613134,0.23847123838809,0.31265643478685107,0.0,0.0027676192947755345,0.0,7.685330563663681,5.0,7.773063911889537,8.1781113480106,3.1781113480105994,8.707817613342348,3.707817613342348,7.773063911889537
melancholia,803,True,0.3793338315503169,0.5276430686701771,0.2785044397359559,0.4014878952541299,0.5573981594500995,0.2218869850746034,0.6114970163294241,0.3680893774576653,0.3594335206206005,0.5777206384009734,0.5409282633598708,0.6758843560650104,8.300725232071116,8.232065393124877,7.479876287258034,7.288806546738774,8.15267157940224,0.1549291666341127,3.6222089767967502,2.838316156505045,1.9647814493465776,1.161104368525573,0.09800362803954667,0.35070062051885964,0.0,0.005898317783209777,0.06631293264301269,9.02036771796339,9.5,9.04746670212795,8.44109437009635,-1.0589056299036503,8.894996671119303,-0.6050033288806969,9.04746670212795
memories-of-murder,716,True,0.2778222667148709,0.5562806713096051,0.23712180103687513,0.35555056436297505,0.5222992640202551,0.17191391622463167,0.5641234498900137,0.3229567525949799,0.3193205856998197,0.5721147994090041,0.5375566056352781,0.6888864267135817,6.419234020691161,7.549776739948779,6.722485037703317,8.822458239061952,8.482240674702792,0.35275249410081577,3.124223007379202,1.6099477495920593,0.0,1.961483480213808,0.27567408112384556,0.2634794094273044,0.0,0.009337876603658975,0.10638629710025796,8.879381587675644,8.0,8.855686324409257,9.045646565885134,1.045646565885134,8.884757004995446,0.8847570049954463,8.855686324409257
mississippi-masala,577,True,0.4313884660110423,0.45694070398927433,0.22720281813215998,0.4629914679607773,0.40991805780356516,0.27778295911945344,0.41701046828173693,0.30948051813587985,0.349951142493935,0.5369531176627969,0.5864710975892333,0.5625421416089847,9.051737699757844,8.024484275325463,8.652641471019871,9.332351354111728,5.692270992195537,0.24117073493740673,0.7927254514827324,1.1075598954915977,0.6169156325081456,0.1277219658375055,0.1253274069984167,0.3199418860261127,0.0,0.01938334703264632,0.0,9.10124387308991,9.0,8.9483758436763,8.427980407171924,-0.5720195928280756,9.084867938014366,0.08486793801436576,8.9483758436763
mommy,755,True,0.3040245085952614,0.5142804029396508,0.3678252808054793,0.3781193335120735,0.5219041305404737,0.2004043935357048,0.5264908932628012,0.4066129420592106,0.34311401376370754,0.5482177398619327,0.5624661190075497,0.6858503955688646,8.299272577590179,6.582318736476445,9.06102429929335,7.786680479775135,6.571981779601144,0.21585907611042762,3.3314213471106884,3.1193260776262575,1.8345676976981795,2.166098944018119,0.04992733922782243,0.3250752374630531,0.0,0.004731948073893944,0.028393274226512645,8.769686217964283,8.5,8.723200552126372,8.508784604240466,0.00878460424046601,8.98624372144844,0.4862437214484405,8.723200552126372
monos,550,True,0.3526654891295679,0.5322918856168883,0.2625160032843652,0.46732965076779864,0.5604838258961538,0.21265559500067416,0.5590708252356476,0.2815563183098102,0.3487431988146791,0.6133883264054183,0.5176683912418233,0.6553990013029266,7.467107074310313,6.635850683730474,5.955276430554209,7.541561801295168,8.082906761360855,0.254609103792694,3.46065949592274,2.400133948512117,1.1756952593164303,2.885961683339138,0.19291087978740212,0.4504450346697692,0.0,0.009039423136688178,0.2936751247271021,8.490579398588991,8.0,9.015449767489622,8.974723741919288,0.9747237419192878,8.78419339460844,0.7841933946084403,9.015449767489622
mulholland-drive,941,True,0.3574597088445792,0.517517250886129,0.24836124676048255,0.3816813430601693,0.5175476208717432,0.14511112777865443,0.49137632630204997,0.279880812260582,0.2984900033087938,0.6105139984778363,0.5737840069150739,0.640474828578758,7.300983668771357,7.6136050909561614,6.44906916546396,6.251827110286992,8.415164080052053,0.3748502976178391,1.0621981250131105,2.5947123002985233,1.9506649763960993,1.728926048420824,0.14899596426938863,0.20247222117475344,0.0,0.008862643454632503,0.055844865532132554,8.638680251797927,9.2,7.959230321491704,7.594673958389456,-1.6053260416105433,8.482946612054612,-0.7170533879453878,7.959230321491704
neon-genesis-evangelion,971,False,0.31373192861589644,0.5202744606191114,0.34717926303580404,0.4714374196796947,0.5637393663926802,0.2040612063351075,0.5113753470386124,0.374843929093129,0.36314032520924444,0.531152893670549,0.44939607946609594,0.633057442113008,8.626097085679543,7.264927940433645,7.709676612647196,8.03721973875783,7.3471631077520785,0.07372705127110585,3.1702897959597864,1.5658768962132614,0.15076597551718374,2.9898974347333462,0.12937199925764292,0.3471631953573322,0.0,0.009060002761626537,0.300586313223844,8.85441355975739,,,,,,,8.509263536329753
neon-genesis-evangelion-the-end-of-evangelion,1123,True,0.3083094748371788,0.5189658788712683,0.3374499499559228,0.47220563387223025,0.5444283591399252,0.2187814117117413,0.5477165750085466,0.41005666115578004,0.41253063173096294,0.5800153174426714,0.5122443857985962,0.6598511268661647,8.218382949438325,8.31635822881775,7.603806249024809,8.525247345669136,8.553342387728279,0.109839066801727,3.499246577186823,1.2500941512570898,0.27351752138310914,2.840693992759576,0.16813881993115867,0.3159515703641029,0.0,0.011184825922733139,0.2952965934333573,9.196125309647057,9.8,9.133884448433086,9.002665191976373,-0.7973348080236278,8.949907417805946,-0.8500925821940548,9.133884448433086
night-of-the-living-dead,682,False,0.3033684556954435,0.5157017613871757,0.23419750034463127,0.396178166026524,0.5029003371978642,0.17566900980590777,0.5434291755015022,0.30786468786562615,0.3526672324255553,0.5183665588248297,0.5317190045529514,0.6466464250236155,6.728279321149595,7.118174657604198,5.4804617568837415,7.665879960343423,8.427128519499773,0.2962493410195933,3.202932530723384,3.5579996249525836,1.780255895544696,2.308135018010486,0.27243787023965277,0.4189928018540178,0.0,0.005983435736642054,0.12859812219583525,8.499132908897886,,,,,,,8.9328298206694
norte-the-end-of-history,785,True,0.3236053183917333,0.6016887786463603,0.2510657928575809,0.4096561243363812,0.5253104808733166,0.21572191344111397,0.580101540713099,0.37436301386876525,0.400553222735341,0.5900687106783175,0.508013059940447,0.7161586357861542,6.324004511806781,9.0328545935119,6.348488118509739,9.615284375737048,8.96435880716804,0.44085136626189936,5.376625230278287,0.8778463216284411,0.5383620938937089,0.9257660103034789,0.26273532790935866,0.49309387377276204,0.0,0.011577113019345818,0.012096479229669284,8.915142804894126,9.6,9.583628855127705,9.583529156332036,-0.01647084366796392,9.127612760869654,-0.4723872391303452,9.583628855127705
nosferatu,718,False,0.33587358536539685,0.47454344133965265,0.2535284334367607,0.5156863534787648,0.49617556368559435,0.13390856259162814,0.5262092826132464,0.2519068773353067,0.32519429029430824,0.6161596911992785,0.5273358703371203,0.5914262898660536,6.4702988736846345,7.126592419039464,4.909058198668415,6.183202745491932,9.049383799576216,0.2822864224002887,2.399663160463139,4.010558267697045,2.908919897918507,1.4557509132402457,0.25335688847446053,0.3964377245045414,0.0,0.012253201613307788,0.0838831299941588,8.403593506297126,,,,,,,8.220400558955008
